advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	IE	Ireland	12	1	2539990	1049999	22190	4699
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw1	Last week	IE	Ireland	127	1	2026424	626495	10638	1484
Sean Kelly MEP		340786422717552	Facebook	rw1	Last week	IE	Ireland	26	1	457974	160000	3774	300
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw1	Last week	IE	Ireland	17	1	341495	76727	1803	63
Referendum Commission		580832208630212	Facebook	rw1	Last week	IE	Ireland	1	1	269228	107691	268	53
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw1	Last week	IE	Ireland	11	1	243657	81333	1793	216
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw1	Last week	IE	Ireland	7	1	227198	61477	739	45
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw1	Last week	IE	Ireland	16	1	151012	35538	750	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw1	Last week	IE	Ireland	6	1	147495	33999	410	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rw1	Last week	IE	Ireland	5	1	127647	27280	388	0
Pro Life Campaign Ireland		224615650378	Facebook	rw1	Last week	IE	Ireland	1	1	116666	58333	291	58
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw1	Last week	IE	Ireland	3	1	102838	20568	276	18
Alex White		58389344622	Facebook	rw1	Last week	IE	Ireland	1	1	99999	49999	498	99
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw1	Last week	IE	Ireland	3	1	98331	19666	781	146
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw1	Last week	IE	Ireland	6	1	68217	15344	687	85
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rw1	Last week	IE	Ireland	2	1	59998	15000	198	0
Women for Election	Women for Election	115885998520125	Facebook	rw1	Last week	IE	Ireland	3	1	59996	12000	296	0
Labour Party		164027949687	Facebook	rw1	Last week	IE	Ireland	1	1	49999	24999	249	49
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	rw1	Last week	IE	Ireland	1	1	49894	9979	98	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rw1	Last week	IE	Ireland	2	1	47637	12152	163	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw1	Last week	IE	Ireland	3	1	46108	15554	203	11
Liam Minehan	Minehan Liam	657837987964520	Facebook	rw1	Last week	IE	Ireland	1	1	43749	8750	86	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rw1	Last week	IE	Ireland	5	1	43264	12758	275	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rw1	Last week	IE	Ireland	2	1	27726	5545	103	0
Focus Ireland		328781076730	Facebook	rw1	Last week	IE	Ireland	1	1	24991	4998	49	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	rw1	Last week	IE	Ireland	7	1	24675	4636	607	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rw1	Last week	IE	Ireland	6	1	20042	3809	476	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw1	Last week	IE	Ireland	4	1	19996	4000	396	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	rw1	Last week	IE	Ireland	4	1	18997	8166	280	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rw1	Last week	IE	Ireland	3	1	15997	5825	230	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw1	Last week	IE	Ireland	5	1	15938	4756	263	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	rw1	Last week	IE	Ireland	4	1	14323	2665	362	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rw1	Last week	IE	Ireland	2	1	14187	3760	52	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	rw1	Last week	IE	Ireland	4	1	13163	2433	339	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rw1	Last week	IE	Ireland	4	1	12663	4133	343	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	rw1	Last week	IE	Ireland	1	1	12499	2500	24	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rw1	Last week	IE	Ireland	4	1	12282	2456	243	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	rw1	Last week	IE	Ireland	3	1	10997	1999	297	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	rw1	Last week	IE	Ireland	4	1	10663	4166	313	0
Paddy Monahan Soc Dems		243736776300023	Facebook	rw1	Last week	IE	Ireland	1	1	9999	5000	99	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rw1	Last week	IE	Ireland	1	1	9998	5000	99	0
Eoin Daly - Green Party		2301507276538084	Facebook	rw1	Last week	IE	Ireland	1	1	9990	4995	98	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	rw1	Last week	IE	Ireland	2	1	9283	1857	183	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rw1	Last week	IE	Ireland	1	1	8749	4375	86	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rw1	Last week	IE	Ireland	1	1	8749	4375	86	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	rw1	Last week	IE	Ireland	4	1	8747	2600	217	0
Kevin Humphreys	Kevin Humphreys 	166372930069802	Facebook	rw1	Last week	IE	Ireland	1	1	6666	3333	66	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	rw1	Last week	IE	Ireland	2	1	6248	1250	123	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	rw1	Last week	IE	Ireland	2	1	5998	1000	198	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rw1	Last week	IE	Ireland	2	1	5498	1000	148	0
Berlin International University of Applied Sciences		753347444715991	Facebook	rw1	Last week	IE	Ireland	1	1	5438	2719	27	5
FXCM		295893618176	Facebook	rw1	Last week	IE	Ireland	2	1	5064	2038	45	18
Catherine Stocker SocDems		173573370153556	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	rw1	Last week	IE	Ireland	1	1	4999	1000	99	0
Sarah Durcan for Dublin Bay South		1809875605701733	Facebook	rw1	Last week	IE	Ireland	1	1	4999	999	99	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	rw1	Last week	IE	Ireland	1	1	4998	999	98	0
