advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd5	Last 5 days	IE	Ireland	12	1	1869993	774999	16593	3599
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd5	Last 5 days	IE	Ireland	127	1	1391408	430509	7157	965
Sean Kelly MEP		340786422717552	Facebook	rd5	Last 5 days	IE	Ireland	26	1	402810	132500	3376	266
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd5	Last 5 days	IE	Ireland	17	1	284017	64281	1566	45
Referendum Commission		580832208630212	Facebook	rd5	Last 5 days	IE	Ireland	1	1	192306	76922	191	38
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd5	Last 5 days	IE	Ireland	7	1	175851	44553	551	27
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd5	Last 5 days	IE	Ireland	11	1	162993	51600	1136	116
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd5	Last 5 days	IE	Ireland	16	1	107866	25384	535	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rd5	Last 5 days	IE	Ireland	5	1	106890	22628	333	0
Alex White		58389344622	Facebook	rd5	Last 5 days	IE	Ireland	1	1	83332	41666	415	83
Pro Life Campaign Ireland		224615650378	Facebook	rd5	Last 5 days	IE	Ireland	1	1	83332	41666	207	41
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd5	Last 5 days	IE	Ireland	3	1	76188	15238	617	116
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd5	Last 5 days	IE	Ireland	2	1	64582	12916	127	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd5	Last 5 days	IE	Ireland	2	1	59998	15000	198	0
Women for Election	Women for Election	115885998520125	Facebook	rd5	Last 5 days	IE	Ireland	3	1	59996	12000	296	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd5	Last 5 days	IE	Ireland	3	1	54998	12500	148	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	rd5	Last 5 days	IE	Ireland	1	1	49894	9979	98	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd5	Last 5 days	IE	Ireland	5	1	36190	7805	429	57
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rd5	Last 5 days	IE	Ireland	2	1	34026	8680	116	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd5	Last 5 days	IE	Ireland	1	1	31249	6250	61	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd5	Last 5 days	IE	Ireland	3	1	27630	8458	132	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	rd5	Last 5 days	IE	Ireland	6	1	21600	4121	507	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rd5	Last 5 days	IE	Ireland	4	1	19996	4000	396	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rd5	Last 5 days	IE	Ireland	2	1	19674	3935	71	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rd5	Last 5 days	IE	Ireland	5	1	17662	3333	429	0
Labour Party		164027949687	Facebook	rd5	Last 5 days	IE	Ireland	1	1	16666	8333	83	16
Eoin Barry For Laois Council 2019		469695723432344	Facebook	rd5	Last 5 days	IE	Ireland	3	1	11248	4125	160	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	rd5	Last 5 days	IE	Ireland	3	1	10997	1999	297	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd5	Last 5 days	IE	Ireland	3	1	10073	2287	190	0
Paddy Monahan Soc Dems		243736776300023	Facebook	rd5	Last 5 days	IE	Ireland	1	1	9999	5000	99	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rd5	Last 5 days	IE	Ireland	1	1	9998	5000	99	0
Eoin Daly - Green Party		2301507276538084	Facebook	rd5	Last 5 days	IE	Ireland	1	1	9990	4995	98	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd5	Last 5 days	IE	Ireland	1	1	8332	4166	82	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd5	Last 5 days	IE	Ireland	4	1	8296	1659	164	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	rd5	Last 5 days	IE	Ireland	4	1	8069	1414	239	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	rd5	Last 5 days	IE	Ireland	1	1	7999	4000	79	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	rd5	Last 5 days	IE	Ireland	3	1	7664	1333	231	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rd5	Last 5 days	IE	Ireland	4	1	7330	2066	270	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rd5	Last 5 days	IE	Ireland	2	1	7093	1880	26	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	rd5	Last 5 days	IE	Ireland	2	1	6855	1371	135	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	rd5	Last 5 days	IE	Ireland	1	1	6249	3125	61	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rd5	Last 5 days	IE	Ireland	1	1	6249	3125	61	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	rd5	Last 5 days	IE	Ireland	2	1	5998	1000	198	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	rd5	Last 5 days	IE	Ireland	2	1	5665	2500	115	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rd5	Last 5 days	IE	Ireland	2	1	5165	1000	115	0
Catherine Stocker SocDems		173573370153556	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Dave McGinn Social Democrats for West Wicklow		306572496836936	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4999	1000	99	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	rd5	Last 5 days	IE	Ireland	3	1	4748	1499	148	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4165	833	82	0
Barry O'Donovan - Green Party Candidate for East Clare		297214490910379	Facebook	rd5	Last 5 days	IE	Ireland	1	1	4165	833	82	0
Berlin International University of Applied Sciences		753347444715991	Facebook	rd5	Last 5 days	IE	Ireland	1	1	3884	1942	19	3
FXCM		295893618176	Facebook	rd5	Last 5 days	IE	Ireland	2	1	3617	1456	32	12
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	rd5	Last 5 days	IE	Ireland	1	1	3570	714	70	0
Independent Ireland		758725787550554	Facebook	rd5	Last 5 days	IE	Ireland	1	1	3570	714	70	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	rd5	Last 5 days	IE	Ireland	3	1	3361	272	225	0
