advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	IE	Ireland	39	1	6211169	2794254	41241	8427
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw4	Last 4 weeks	IE	Ireland	148	1	5862192	1840542	29610	4297
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	2199998	1100000	10497	2100
Referendum Commission		580832208630212	Facebook	rw4	Last 4 weeks	IE	Ireland	2	1	1499994	699998	5497	1099
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw4	Last 4 weeks	IE	Ireland	26	1	714158	183589	2487	0
Sean Kelly MEP		340786422717552	Facebook	rw4	Last 4 weeks	IE	Ireland	27	1	458911	160187	3792	300
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw4	Last 4 weeks	IE	Ireland	17	1	402983	89000	2083	100
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	IE	Ireland	213	1	367039	145800	1674	372
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw4	Last 4 weeks	IE	Ireland	12	1	359988	117000	2388	300
Pro Life Campaign Ireland		224615650378	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	349997	160000	1496	299
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw4	Last 4 weeks	IE	Ireland	8	1	319991	96999	1192	100
Labour Party		164027949687	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	299997	150000	1496	300
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	IE	Ireland	2	1	285385	142693	1425	585
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw4	Last 4 weeks	IE	Ireland	4	1	259902	114952	1195	199
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw4	Last 4 weeks	IE	Ireland	7	1	224992	50999	692	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw4	Last 4 weeks	IE	Ireland	8	1	220991	46999	1191	99
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw4	Last 4 weeks	IE	Ireland	5	1	169995	40000	1295	200
Orla Kelly	Orla Kelly	284729489119670	Facebook	rw4	Last 4 weeks	IE	Ireland	5	1	164994	35999	495	0
Alex White		58389344622	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	159997	64999	675	99
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	149996	30000	697	100
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	144715	57359	620	84
InterTradeIreland		141609685900366	Facebook	rw4	Last 4 weeks	IE	Ireland	2	1	130185	53426	616	105
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rw4	Last 4 weeks	IE	Ireland	3	1	109997	25000	697	100
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw4	Last 4 weeks	IE	Ireland	7	1	89992	23999	692	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rw4	Last 4 weeks	IE	Ireland	7	1	85993	23000	693	0
