advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	100k_200k	100k - 200k	DE	Germany	15	1	2999907	1499961	41484	9799
Greenpeace Deutschland		22541752487	Facebook	100k_200k	100k - 200k	DE	Germany	15	1	2931030	1465522	7902	2156
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	100k_200k	100k - 200k	DE	Germany	12	1	2399988	1200000	22488	6300
FDP	FDP	21289227249	Facebook	100k_200k	100k - 200k	DE	Germany	12	1	2399860	1199936	6487	1599
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	DE	Germany	21	1	1998469	999239	12483	4297
Klang der Solidarität		385076005313967	Facebook	100k_200k	100k - 200k	DE	Germany	11	1	1439852	719929	2861	640
Campact e.V.	Campact e.V.	82734241364	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1199698	599852	4992	2199
DIE LINKE	DIE LINKE	47694585682	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1195632	597818	3483	997
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	DE	Germany	42	1	1011621	505813	5682	2409
IG Metall	IG Metall	249296718436	Facebook	100k_200k	100k - 200k	DE	Germany	5	1	999995	500000	2995	900
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	100k_200k	100k - 200k	DE	Germany	5	1	997608	498806	2089	398
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	100k_200k	100k - 200k	DE	Germany	4	1	799995	399999	1995	399
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599997	300000	1997	700
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599996	299999	1496	299
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599993	299998	1996	699
Hochschulinitiative Deutschland		883028475156898	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599876	299939	1496	299
Global Game Changers		241198933439420	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599632	299817	1331	266
Covestro		150793518281117	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	599482	299742	2494	1098
Entega		198244400189055	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	591664	295833	14788	2958
eToro		105255116217636	Facebook	100k_200k	100k - 200k	DE	Germany	3	1	497900	248951	11077	2215
Dungeon Defenders		107960282569653	Facebook	100k_200k	100k - 200k	DE	Germany	14	1	433526	216764	760	208
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	1998	1000
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	998	200
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399997	199999	5498	1100
AfD	AfD	540404695989874	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399997	199999	1997	999
