advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	w003	Week 3	CZ	Czechia	5	1	129996	25999	67	13
Kialo		729627343834501	Facebook	w003	Week 3	CZ	Czechia	3	1	88932	41373	481	96
Tomáš Zdechovský		275042429350706	Facebook	w003	Week 3	CZ	Czechia	2	1	37175	14651	144	28
Pela Case		119283008140727	Facebook	w003	Week 3	CZ	Czechia	6	1	11666	2333	25	2
Fibrenew International		108329495874655	Facebook	w003	Week 3	CZ	Czechia	1	1	4064	1626	72	36
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	w003	Week 3	CZ	Czechia	2	1	3408	681	13	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	CZ	Czechia	3	1	2834	1221	6	1
Stoke Travel		193334324519	Facebook	w003	Week 3	CZ	Czechia	1	1	879	439	0	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	CZ	Czechia	11	1	771	163	1	0
garagErasmus Foundation		126673650730964	Facebook	w003	Week 3	CZ	Czechia	1	1	352	176	3	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	CZ	Czechia	1	1	310	62	0	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	CZ	Czechia	7	1	200	44	1	0
Le Monde		14892757589	Facebook	w003	Week 3	CZ	Czechia	6	1	175	70	0	0
Soonfeed		214615931960850	Facebook	w003	Week 3	CZ	Czechia	1	1	82	41	0	0
OZY		1393911800825140	Facebook	w003	Week 3	CZ	Czechia	1	1	50	10	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	CZ	Czechia	1	1	37	7	0	0
David Stephen Patterson		255774634874100	Facebook	w003	Week 3	CZ	Czechia	2	1	25	0	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	CZ	Czechia	4	1	14	0	1	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	CZ	Czechia	1	1	14	7	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	CZ	Czechia	2	1	9	1	0	0
Financial Times		8860325749	Facebook	w003	Week 3	CZ	Czechia	1	1	9	1	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	CZ	Czechia	1	1	8	1	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	CZ	Czechia	2	1	2	0	0	0
CEC European Managers		962505560483309	Facebook	w003	Week 3	CZ	Czechia	1	1	1	0	0	0
CleanChoice Energy		1270054533067724	Facebook	w003	Week 3	CZ	Czechia	1	1	0	0	0	0
