advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	25_34	25-34	MT	Malta	88	1	922205	369039	3812	555
Roberta Metsola		406824526101449	Facebook	25_34	25-34	MT	Malta	453	1	780497	247849	8146	375
European Parliament		178362315106	Facebook	25_34	25-34	MT	Malta	30	1	549401	221705	2121	272
David Casa	David Casa	193035580892638	Facebook	25_34	25-34	MT	Malta	60	1	486849	137197	1415	63
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	25_34	25-34	MT	Malta	81	1	446174	138532	1806	69
Joe Sammut		433245190070343	Facebook	25_34	25-34	MT	Malta	62	1	429096	184441	1698	211
Josef Caruana		166617437361908	Facebook	25_34	25-34	MT	Malta	65	1	383301	126987	1632	197
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	25_34	25-34	MT	Malta	31	1	278790	131747	1792	232
Kialo		729627343834501	Facebook	25_34	25-34	MT	Malta	351	1	223494	92526	1241	282
PD Martin Cauchi Inglott		181379916072401	Facebook	25_34	25-34	MT	Malta	38	1	213992	63759	1030	41
David Stellini	David Stellini	1911257335785088	Facebook	25_34	25-34	MT	Malta	9	1	163177	68362	516	79
Frank Psaila		458318884361628	Facebook	25_34	25-34	MT	Malta	61	1	140156	35093	989	11
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	25_34	25-34	MT	Malta	13	1	133264	54859	434	20
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	25_34	25-34	MT	Malta	74	1	127212	28199	977	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	25_34	25-34	MT	Malta	8	1	113170	38416	528	92
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	25_34	25-34	MT	Malta	13	1	97273	24895	328	18
Vote16+		149809275605377	Facebook	25_34	25-34	MT	Malta	1	1	82661	41330	40	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	25_34	25-34	MT	Malta	11	1	57911	12551	181	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	25_34	25-34	MT	Malta	36	1	52615	14060	661	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	25_34	25-34	MT	Malta	18	1	46713	17176	311	0
James Grech		1050376408471129	Facebook	25_34	25-34	MT	Malta	10	1	46069	9799	200	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	25_34	25-34	MT	Malta	11	1	43001	9037	194	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	25_34	25-34	MT	Malta	13	1	41724	10925	245	0
Josianne Cutajar		337620233111013	Facebook	25_34	25-34	MT	Malta	12	1	41120	8631	321	0
Noel Cassar		290329184871610	Facebook	25_34	25-34	MT	Malta	7	1	38405	9645	138	0
