advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u	unknown	SK	Slovakia	168	1	33366	11441	247	40
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	u	unknown	SK	Slovakia	244	1	29413	7823	221	8
European Parliament		178362315106	Facebook	u	unknown	SK	Slovakia	81	1	24038	11352	142	26
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u	unknown	SK	Slovakia	57	1	20961	6452	178	39
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	u	unknown	SK	Slovakia	122	1	20344	6038	183	18
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	u	unknown	SK	Slovakia	186	1	16238	4531	143	9
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u	unknown	SK	Slovakia	28	1	10192	3445	51	10
Kialo		729627343834501	Facebook	u	unknown	SK	Slovakia	342	1	10090	3992	69	16
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	u	unknown	SK	Slovakia	59	1	8852	3691	46	9
Plamienok n.o.		174988447418	Facebook	u	unknown	SK	Slovakia	6	1	8827	3754	15	4
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u	unknown	SK	Slovakia	87	1	8822	3024	26	1
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	u	unknown	SK	Slovakia	50	1	7552	3108	47	10
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	u	unknown	SK	Slovakia	113	1	7532	2545	70	3
Ivan ŠTEFANEC		324560137683033	Facebook	u	unknown	SK	Slovakia	36	1	7429	3171	40	6
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u	unknown	SK	Slovakia	56	1	7338	2197	35	1
European Commission		107898832590939	Facebook	u	unknown	SK	Slovakia	22	1	7022	2982	18	4
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u	unknown	SK	Slovakia	42	1	6319	1843	26	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	u	unknown	SK	Slovakia	21	1	6105	2364	30	7
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	u	unknown	SK	Slovakia	52	1	5520	1495	31	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	u	unknown	SK	Slovakia	19	1	4546	1867	27	4
Sme rodina		600235073447674	Facebook	u	unknown	SK	Slovakia	4	1	4289	1933	6	2
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	u	unknown	SK	Slovakia	25	1	4194	1529	20	1
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u	unknown	SK	Slovakia	40	1	3951	1033	25	2
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	u	unknown	SK	Slovakia	8	1	3937	1625	25	5
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	u	unknown	SK	Slovakia	12	1	3377	1404	20	5
