advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rd4	Last 4 days	PL	Poland	56	1	6510469	2833657	18584	4525
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd4	Last 4 days	PL	Poland	21	1	3952600	1832443	12067	3176
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	rd4	Last 4 days	PL	Poland	169	1	3585408	1169222	10382	2111
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd4	Last 4 days	PL	Poland	63	1	3037852	1059880	9416	2658
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	PL	Poland	9	1	2623929	1054175	12417	3214
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	rd4	Last 4 days	PL	Poland	32	1	2376534	1000282	7369	1843
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	rd4	Last 4 days	PL	Poland	28	1	2238036	905288	9833	2313
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	PL	Poland	6	1	1989724	890805	10648	2430
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	PL	Poland	21	1	1717186	811177	8851	1756
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	rd4	Last 4 days	PL	Poland	29	1	1238836	457628	4254	1384
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd4	Last 4 days	PL	Poland	29	1	1236069	517083	3491	990
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd4	Last 4 days	PL	Poland	22	1	1162247	462698	3728	776
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd4	Last 4 days	PL	Poland	32	1	1129736	445825	3219	727
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rd4	Last 4 days	PL	Poland	41	1	1087043	329352	3085	750
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	rd4	Last 4 days	PL	Poland	57	1	981909	286916	2170	294
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	rd4	Last 4 days	PL	Poland	30	1	822317	323166	3275	728
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	rd4	Last 4 days	PL	Poland	43	1	790357	219616	6447	1314
