advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rw3	Last 3 weeks	CZ	Czechia	1653	1	8065344	1818999	42427	9707
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	CZ	Czechia	15	1	6104198	2951902	27601	12048
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rw3	Last 3 weeks	CZ	Czechia	93	1	3401908	1359000	11647	3186
TOP 09	TOP 09	90002267161	Facebook	rw3	Last 3 weeks	CZ	Czechia	27	1	2649973	1054000	4786	1414
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rw3	Last 3 weeks	CZ	Czechia	95	1	2292886	687996	4764	1084
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rw3	Last 3 weeks	CZ	Czechia	39	1	2112957	604999	8987	2040
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rw3	Last 3 weeks	CZ	Czechia	43	1	2103420	834758	6690	1610
Evropa společně	Evropa společně	535611970260854	Facebook	rw3	Last 3 weeks	CZ	Czechia	45	1	1674947	586998	4377	1150
Pavel Poc	Poc Pavel	202974613060409	Facebook	rw3	Last 3 weeks	CZ	Czechia	19	1	1574981	621000	4215	1158
Andrej Babiš	ANO	214827221987263	Facebook	rw3	Last 3 weeks	CZ	Czechia	4	1	1499995	749999	4663	1165
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rw3	Last 3 weeks	CZ	Czechia	16	1	1193155	471208	3694	915
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rw3	Last 3 weeks	CZ	Czechia	18	1	1086976	352999	1639	489
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rw3	Last 3 weeks	CZ	Czechia	49	1	1051037	410564	2625	618
Roman Kriz	Kriz Roman	382745889213194	Facebook	rw3	Last 3 weeks	CZ	Czechia	128	1	1029772	235950	3631	833
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rw3	Last 3 weeks	CZ	Czechia	102	1	921641	326697	3819	131
HLAS	První prezidentská	320144481956623	Facebook	rw3	Last 3 weeks	CZ	Czechia	60	1	758692	191750	2106	484
Jan Zahradil		400970967000022	Facebook	rw3	Last 3 weeks	CZ	Czechia	4	1	649996	230000	2525	505
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rw3	Last 3 weeks	CZ	Czechia	35	1	581965	149000	3457	889
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rw3	Last 3 weeks	CZ	Czechia	48	1	580577	167124	1446	377
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rw3	Last 3 weeks	CZ	Czechia	18	1	550578	166831	2818	876
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	CZ	Czechia	5	1	549935	220865	1117	543
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rw3	Last 3 weeks	CZ	Czechia	13	1	399986	91999	252	50
Daniel Herman		378072105614553	Facebook	rw3	Last 3 weeks	CZ	Czechia	6	1	396347	162389	462	154
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rw3	Last 3 weeks	CZ	Czechia	20	1	392322	98834	1011	271
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rw3	Last 3 weeks	CZ	Czechia	21	1	376978	118999	142	15
