day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d052	2019-02-21	DK	Denmark	311	72	182951	53653	1096	260
d051	2019-02-20	DK	Denmark	277	64	162202	48770	953	230
d050	2019-02-19	DK	Denmark	259	65	169811	55018	959	238
d049	2019-02-18	DK	Denmark	270	66	208497	60955	2508	243
d048	2019-02-17	DK	Denmark	243	60	173209	55863	1026	227
d047	2019-02-16	DK	Denmark	233	61	169267	55795	958	228
d046	2019-02-15	DK	Denmark	234	57	182137	58495	1186	320
d045	2019-02-14	DK	Denmark	229	56	186533	61276	1207	335
d044	2019-02-13	DK	Denmark	218	49	148277	45750	980	294
d043	2019-02-12	DK	Denmark	213	48	143830	45275	940	289
d042	2019-02-11	DK	Denmark	247	46	219181	58963	4059	310
d041	2019-02-10	DK	Denmark	206	43	162249	52894	1051	306
d040	2019-02-09	DK	Denmark	211	47	165941	54256	1082	313
d039	2019-02-08	DK	Denmark	212	46	138652	43564	995	274
d038	2019-02-07	DK	Denmark	212	47	137733	44021	1009	278
d037	2019-02-06	DK	Denmark	216	49	168549	52117	1397	231
d036	2019-02-05	DK	Denmark	208	43	127247	36018	972	210
d035	2019-02-04	DK	Denmark	211	43	130880	36953	1009	215
d034	2019-02-03	DK	Denmark	202	42	126557	39161	1465	330
d033	2019-02-02	DK	Denmark	195	43	126641	38289	881	211
d032	2019-02-01	DK	Denmark	201	42	115031	33255	800	198
d031	2019-01-31	DK	Denmark	192	41	109362	32176	728	184
d030	2019-01-30	DK	Denmark	187	42	109107	31599	759	172
d029	2019-01-29	DK	Denmark	183	39	144211	40281	1298	281
d028	2019-01-28	DK	Denmark	182	37	91695	29057	601	139
d027	2019-01-27	DK	Denmark	166	35	102158	33935	689	154
d026	2019-01-26	DK	Denmark	169	38	85882	25537	614	140
d025	2019-01-25	DK	Denmark	165	40	85867	25332	625	139
d024	2019-01-24	DK	Denmark	165	43	137346	35211	785	203
d023	2019-01-23	DK	Denmark	155	40	86470	26066	591	144
d022	2019-01-22	DK	Denmark	156	39	86952	26174	569	137
d021	2019-01-21	DK	Denmark	143	39	78658	23274	526	122
d020	2019-01-20	DK	Denmark	142	38	75592	22308	516	117
d019	2019-01-19	DK	Denmark	136	34	49631	14459	414	85
d018	2019-01-18	DK	Denmark	117	35	62895	23510	414	90
d017	2019-01-17	DK	Denmark	118	35	39573	11527	309	68
d016	2019-01-16	DK	Denmark	114	33	249807	113202	1726	745
d015	2019-01-15	DK	Denmark	109	30	47970	14506	422	85
d014	2019-01-14	DK	Denmark	103	28	53857	13153	434	83
d013	2019-01-13	DK	Denmark	98	29	63102	18402	531	109
d012	2019-01-12	DK	Denmark	99	33	49391	12995	336	70
d011	2019-01-11	DK	Denmark	96	33	43895	12495	289	70
d010	2019-01-10	DK	Denmark	96	32	171980	46791	1944	333
d009	2019-01-09	DK	Denmark	86	30	77436	18581	346	116
d008	2019-01-08	DK	Denmark	82	27	26568	8406	212	50
d007	2019-01-07	DK	Denmark	87	30	54461	14038	541	114
d006	2019-01-06	DK	Denmark	87	29	60276	13754	983	116
d005	2019-01-05	DK	Denmark	79	26	50828	13261	542	116
d004	2019-01-04	DK	Denmark	83	29	51187	13264	548	116
d003	2019-01-03	DK	Denmark	80	27	48663	12765	512	109
d002	2019-01-02	DK	Denmark	76	24	43827	11368	433	91
d001	2019-01-01	DK	Denmark	76	24	104267	25740	562	113
