advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	vienna	Vienna	AT	Austria	805	1	8334208	2894139	60362	9344
Stadt Wien	Stadt Wien	110971788921077	Facebook	vienna	Vienna	AT	Austria	50	1	4173950	1679000	20450	4200
Andreas Schieder	SPÖ	290881691011354	Facebook	vienna	Vienna	AT	Austria	193	1	4004400	1363294	33338	6749
Die Grünen	Die Grünen	21759893033	Facebook	vienna	Vienna	AT	Austria	123	1	3114019	1069792	25745	5376
Claudia Gamon	NEOS	447992848717452	Facebook	vienna	Vienna	AT	Austria	183	1	3087575	1072168	18982	3912
Harald Vilimsky		547597092025909	Facebook	vienna	Vienna	AT	Austria	180	1	2645027	1107902	25569	6003
kontrast.at	kontrast.at	1079650008770485	Facebook	vienna	Vienna	AT	Austria	119	1	2448284	987772	13434	4065
European Parliament		178362315106	Facebook	vienna	Vienna	AT	Austria	133	1	2035775	843951	18664	4781
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	vienna	Vienna	AT	Austria	274	1	1930503	438418	21871	2000
Othmar Karas	Volkspartei	395638503864459	Facebook	vienna	Vienna	AT	Austria	456	1	1781242	401907	41587	1832
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	vienna	Vienna	AT	Austria	604	1	1149812	332112	14582	389
Europäisches Parlament Österreich		124468054313069	Facebook	vienna	Vienna	AT	Austria	35	1	1126635	467058	5242	1728
Dominik Nepp		135953609780627	Facebook	vienna	Vienna	AT	Austria	97	1	1104220	402986	10178	1642
Johann Gudenus		104145976305577	Facebook	vienna	Vienna	AT	Austria	53	1	1077358	405656	6386	887
HC Strache	FPÖ	74865038590	Facebook	vienna	Vienna	AT	Austria	76	1	1044993	440234	6015	1630
FPÖ-Wien		146097669338683	Facebook	vienna	Vienna	AT	Austria	1	1	999999	500000	4999	1000
European Greens		141366725876424	Facebook	vienna	Vienna	AT	Austria	42	1	971814	414236	6289	1673
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	vienna	Vienna	AT	Austria	30	1	849965	310214	9460	2452
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	vienna	Vienna	AT	Austria	22	1	717742	291020	1504	239
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	vienna	Vienna	AT	Austria	22	1	484596	104082	5318	865
Die Grünen Wien		88676876113	Facebook	vienna	Vienna	AT	Austria	11	1	414989	83000	1489	100
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	vienna	Vienna	AT	Austria	40	1	396545	101690	4044	588
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	vienna	Vienna	AT	Austria	78	1	368838	93618	2228	28
Werner Kogler	Die Grünen	133612666671985	Facebook	vienna	Vienna	AT	Austria	16	1	363934	105399	3662	785
Wirtschaftskammer		125946327466544	Facebook	vienna	Vienna	AT	Austria	168	1	285984	73151	4666	146
FPÖ	FPÖ	169051073236170	Facebook	vienna	Vienna	AT	Austria	14	1	270338	121687	2053	494
Maximilian Krauss		590930261019192	Facebook	vienna	Vienna	AT	Austria	97	1	264434	82876	6745	369
1Europa	Peter Glawischnig	320389701908367	Facebook	vienna	Vienna	AT	Austria	29	1	258104	67355	1771	242
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	vienna	Vienna	AT	Austria	23	1	242746	83449	845	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	vienna	Vienna	AT	Austria	150	1	222185	39296	7308	52
Sarah Wiener	Die Grünen	970529566390833	Facebook	vienna	Vienna	AT	Austria	11	1	215460	79361	1389	362
Kialo		729627343834501	Facebook	vienna	Vienna	AT	Austria	350	1	210476	61989	1437	354
GPA-djp	GPA-djp	214499840736	Facebook	vienna	Vienna	AT	Austria	36	1	195073	47911	806	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	vienna	Vienna	AT	Austria	83	1	185275	47429	2569	72
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	vienna	Vienna	AT	Austria	75	1	176365	54809	2501	125
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	vienna	Vienna	AT	Austria	19	1	165940	54881	544	34
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	vienna	Vienna	AT	Austria	30	1	160721	45170	2613	403
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	vienna	Vienna	AT	Austria	8	1	154130	30723	1762	271
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	vienna	Vienna	AT	Austria	151	1	137410	33983	2831	88
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	vienna	Vienna	AT	Austria	11	1	136261	49470	1147	198
NEOS Wien	NEOS Wien	580791221952500	Facebook	vienna	Vienna	AT	Austria	7	1	131107	33793	964	100
NEOS	NEOS	327450964017497	Facebook	vienna	Vienna	AT	Austria	23	1	129177	38490	1578	83
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	vienna	Vienna	AT	Austria	122	1	126864	24509	3110	83
Evelyn Regner	SPÖ	291746820967544	Facebook	vienna	Vienna	AT	Austria	29	1	126423	32675	1206	42
Plan International Österreich		115130990779	Facebook	vienna	Vienna	AT	Austria	14	1	123217	48136	962	205
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	vienna	Vienna	AT	Austria	46	1	112617	23742	3403	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	vienna	Vienna	AT	Austria	5	1	112575	22515	447	0
SPÖ Wien	SPÖ Wien	88108406133	Facebook	vienna	Vienna	AT	Austria	21	1	111453	40186	1731	0
Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	vienna	Vienna	AT	Austria	5	1	107995	51000	895	100
Wochenblick	Wochenblick	991628130904203	Facebook	vienna	Vienna	AT	Austria	18	1	106496	29192	740	141
Arbeiterkammer		107152329360788	Facebook	vienna	Vienna	AT	Austria	1	1	99999	50000	499	100
