advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rd5	Last 5 days	DK	Denmark	242	1	4023643	1635971	31367	8137
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd5	Last 5 days	DK	Denmark	113	1	2096266	680859	30017	8131
Socialdemokratiet		41459763029	Facebook	rd5	Last 5 days	DK	Denmark	32	1	1626019	564309	17707	5511
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd5	Last 5 days	DK	Denmark	558	1	1032120	210135	7782	1277
Lizette Risgaard		547601668763372	Facebook	rd5	Last 5 days	DK	Denmark	34	1	951053	371909	7996	1846
Pia Olsen Dyhr	SF	49348971479	Facebook	rd5	Last 5 days	DK	Denmark	25	1	806854	319497	7051	1549
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd5	Last 5 days	DK	Denmark	11	1	710989	265000	11795	3883
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd5	Last 5 days	DK	Denmark	27	1	593966	132997	6102	1446
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rd5	Last 5 days	DK	Denmark	114	1	579982	138491	2157	426
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd5	Last 5 days	DK	Denmark	46	1	554656	126283	4370	1045
SF	SF	74796954245	Facebook	rd5	Last 5 days	DK	Denmark	15	1	531984	141999	4831	1124
Zetland	Zetland	341299649231023	Facebook	rd5	Last 5 days	DK	Denmark	1	1	499998	199999	1338	669
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd5	Last 5 days	DK	Denmark	3	1	472722	204544	5294	1643
Facebook Nordic	Facebook	334318366655425	Facebook	rd5	Last 5 days	DK	Denmark	4	1	399995	199999	2677	535
Mona Juul	Mona Juul	2079067062409423	Facebook	rd5	Last 5 days	DK	Denmark	40	1	388961	84500	3770	796
Alternativet	Alternativet	676061179094769	Facebook	rd5	Last 5 days	DK	Denmark	6	1	364983	135994	2409	964
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rd5	Last 5 days	DK	Denmark	11	1	339989	104000	3747	749
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd5	Last 5 days	DK	Denmark	12	1	328467	68494	3928	903
Enhedslisten	Enhedslisten	223040066022	Facebook	rd5	Last 5 days	DK	Denmark	9	1	320977	99997	2489	816
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rd5	Last 5 days	DK	Denmark	23	1	304982	87857	2157	483
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rd5	Last 5 days	DK	Denmark	8	1	291366	82703	3422	724
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd5	Last 5 days	DK	Denmark	16	1	279317	63666	3604	745
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd5	Last 5 days	DK	Denmark	27	1	277866	73095	1416	400
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd5	Last 5 days	DK	Denmark	10	1	267657	89333	2243	486
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd5	Last 5 days	DK	Denmark	25	1	263094	59277	2676	539
Red Barnet		67571270393	Facebook	rd5	Last 5 days	DK	Denmark	6	1	211644	48328	2833	647
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rd5	Last 5 days	DK	Denmark	27	1	195595	49844	1853	481
