advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rm2	Last 2 months	DK	Denmark	285	1	9375739	3384428	74380	20130
European Parliament		178362315106	Facebook	rm2	Last 2 months	DK	Denmark	74	1	5206738	2183335	46531	10604
Socialdemokratiet		41459763029	Facebook	rm2	Last 2 months	DK	Denmark	104	1	3425476	1139304	38955	10694
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rm2	Last 2 months	DK	Denmark	130	1	2979821	997984	40205	11260
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rm2	Last 2 months	DK	Denmark	673	1	2923936	642687	27673	5688
Lizette Risgaard		547601668763372	Facebook	rm2	Last 2 months	DK	Denmark	59	1	2320633	895014	22605	5514
Red Barnet		67571270393	Facebook	rm2	Last 2 months	DK	Denmark	60	1	2247700	791304	37479	9569
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rm2	Last 2 months	DK	Denmark	11	1	1820938	779975	20899	6185
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rm2	Last 2 months	DK	Denmark	32	1	1713661	629849	27729	6947
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rm2	Last 2 months	DK	Denmark	178	1	1582164	377873	5911	978
SF	SF	74796954245	Facebook	rm2	Last 2 months	DK	Denmark	44	1	1441953	404999	13571	3066
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	rm2	Last 2 months	DK	Denmark	34	1	1407952	382997	11885	2811
Pia Olsen Dyhr	SF	49348971479	Facebook	rm2	Last 2 months	DK	Denmark	49	1	1379946	454997	11013	2744
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rm2	Last 2 months	DK	Denmark	22	1	1365978	486000	19626	6172
Mona Juul	Mona Juul	2079067062409423	Facebook	rm2	Last 2 months	DK	Denmark	74	1	1142926	324000	10045	2075
Enhedslisten	Enhedslisten	223040066022	Facebook	rm2	Last 2 months	DK	Denmark	22	1	1033963	331997	6491	1928
Oatly		214112085661044	Facebook	rm2	Last 2 months	DK	Denmark	4	1	1005605	404243	6167	1485
Danske Medier	Danske Medier	300107073389986	Facebook	rm2	Last 2 months	DK	Denmark	47	1	835646	254909	3688	963
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rm2	Last 2 months	DK	Denmark	36	1	758950	167997	4909	1031
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rm2	Last 2 months	DK	Denmark	85	1	728768	170997	5824	1526
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rm2	Last 2 months	DK	Denmark	63	1	710633	181737	4138	1184
Naser Khader		1995019340791443	Facebook	rm2	Last 2 months	DK	Denmark	12	1	700988	200000	8045	2008
Zetland	Zetland	341299649231023	Facebook	rm2	Last 2 months	DK	Denmark	23	1	690976	245999	2139	870
Alternativet	Alternativet	676061179094769	Facebook	rm2	Last 2 months	DK	Denmark	11	1	664974	225994	6425	2169
World Animal Protection Danmark		33588644626	Facebook	rm2	Last 2 months	DK	Denmark	5	1	621630	257256	7401	1665
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	rm2	Last 2 months	DK	Denmark	44	1	618840	177485	3769	1349
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rm2	Last 2 months	DK	Denmark	29	1	608964	138997	6369	1579
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rm2	Last 2 months	DK	Denmark	26	1	555974	180000	4361	964
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rm2	Last 2 months	DK	Denmark	48	1	550952	148000	6835	1700
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rm2	Last 2 months	DK	Denmark	17	1	529983	183999	5487	1178
Christel Schaldemose		424159230945271	Facebook	rm2	Last 2 months	DK	Denmark	27	1	511973	198000	1188	281
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	rm2	Last 2 months	DK	Denmark	21	1	493173	159461	2876	670
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rm2	Last 2 months	DK	Denmark	15	1	491713	163931	3904	816
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rm2	Last 2 months	DK	Denmark	42	1	481957	108000	5149	1218
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	rm2	Last 2 months	DK	Denmark	82	1	467654	136943	4485	870
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rm2	Last 2 months	DK	Denmark	31	1	442803	103166	1888	484
Jacob Mark	SF	69985338410	Facebook	rm2	Last 2 months	DK	Denmark	24	1	433973	121999	4201	1071
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rm2	Last 2 months	DK	Denmark	23	1	430977	99999	5031	1111
Kialo		729627343834501	Facebook	rm2	Last 2 months	DK	Denmark	243	1	430294	158479	3273	970
Simple Feast		571176036346620	Facebook	rm2	Last 2 months	DK	Denmark	26	1	421357	93097	5415	755
Folkekirkens Nødhjælp		276770505228	Facebook	rm2	Last 2 months	DK	Denmark	53	1	414933	114993	2215	495
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rm2	Last 2 months	DK	Denmark	15	1	401972	118997	2582	830
Facebook Nordic	Facebook	334318366655425	Facebook	rm2	Last 2 months	DK	Denmark	4	1	399995	199999	2677	535
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rm2	Last 2 months	DK	Denmark	6	1	399993	139999	2275	495
Giv Klimaet Lov		445657632847922	Facebook	rm2	Last 2 months	DK	Denmark	13	1	386812	115462	5648	1561
Niels Fuglsang		264009771074617	Facebook	rm2	Last 2 months	DK	Denmark	45	1	381330	99980	2704	682
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	rm2	Last 2 months	DK	Denmark	11	1	377900	137962	1440	348
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rm2	Last 2 months	DK	Denmark	12	1	375982	104998	3720	776
En grønnere planet		301647537160818	Facebook	rm2	Last 2 months	DK	Denmark	31	1	374471	113515	3900	1061
Sex og Samfund		250994288337708	Facebook	rm2	Last 2 months	DK	Denmark	4	1	367579	178021	10005	2001
Charlotte Munch - Politiker		210317432480139	Facebook	rm2	Last 2 months	DK	Denmark	29	1	360000	69407	1364	246
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rm2	Last 2 months	DK	Denmark	16	1	356984	106999	2742	615
SE Energi & Klima		169900309711559	Facebook	rm2	Last 2 months	DK	Denmark	5	1	348054	144031	2999	599
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rm2	Last 2 months	DK	Denmark	20	1	347976	73999	4603	977
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	rm2	Last 2 months	DK	Denmark	32	1	343922	90989	2472	629
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rm2	Last 2 months	DK	Denmark	15	1	341963	70994	4108	937
Mai Mercado		397094903687472	Facebook	rm2	Last 2 months	DK	Denmark	101	1	313899	68000	2517	441
Røde Kors		65929129383	Facebook	rm2	Last 2 months	DK	Denmark	14	1	308128	63170	3053	711
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rm2	Last 2 months	DK	Denmark	21	1	304979	100000	3545	1272
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	rm2	Last 2 months	DK	Denmark	30	1	303964	80997	3048	749
