advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ivan ŠTEFANEC		324560137683033	Facebook	d008	2019-01-08	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d008	2019-01-08	1	1	3921	1960	19	9
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	d008	2019-01-08	1	1	3846	769	7	0
My Romania Community	My Romania Community	1003402666343078	Facebook	d008	2019-01-08	2	1	3749	1500	57	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d008	2019-01-08	4	1	3421	684	78	0
Frank Psaila		458318884361628	Facebook	d008	2019-01-08	1	1	3333	666	5	0
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d008	2019-01-08	1	1	3333	666	38	7
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d008	2019-01-08	4	1	3332	533	118	0
Andy Canning	Andy Canning	317345855362892	Facebook	d008	2019-01-08	2	1	3332	666	76	0
Emanuele Andreani		412268282569972	Facebook	d008	2019-01-08	4	1	3332	500	132	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d008	2019-01-08	2	1	3260	1612	19	3
CAF Mab Copagri		623562751374487	Facebook	d008	2019-01-08	2	1	3235	1617	17	2
Veganuary		170911309781648	Facebook	d008	2019-01-08	2	1	3225	645	7	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	d008	2019-01-08	1	1	3225	1612	16	3
Plan International Österreich		115130990779	Facebook	d008	2019-01-08	1	1	3225	1612	16	3
Venstre, Danmarks Liberale Parti		21465928829	Facebook	d008	2019-01-08	16	1	3138	738	16	3
Plasticfreegreece		127140361355187	Facebook	d008	2019-01-08	1	1	3124	1562	3	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d008	2019-01-08	2	1	2999	500	114	0
Jeroen Lenaers		316960281776479	Facebook	d008	2019-01-08	5	1	2958	1091	18	5
Soviet Visuals		1160495674016675	Facebook	d008	2019-01-08	3	1	2954	727	8	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d008	2019-01-08	2	1	2953	590	67	0
UKIP South Cumbria	Doug Walters	843883778981850	Facebook	d008	2019-01-08	3	1	2624	1312	30	0
Red Party of Scotland	Red Party of Scotland	405070253350573	Facebook	d008	2019-01-08	1	1	2499	500	57	0
Councillor Steven Galton	Steven Galton on behalf of STCA (Southampton Test Conservative Association), PO Box 1802, Southampton, SO15 9GR	723999327619861	Facebook	d008	2019-01-08	2	1	2499	500	57	0
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d008	2019-01-08	1	1	2499	500	57	0
FDP Stadt- & Raumschaftsverband Tuttlingen		230992453772308	Facebook	d008	2019-01-08	1	1	2499	500	49	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d008	2019-01-08	1	1	2499	1250	28	0
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	d008	2019-01-08	1	1	2499	500	10	0
The Commentator		165460240178275	Facebook	d008	2019-01-08	1	1	2499	500	44	0
Political Gamers TV		497227480806507	Facebook	d008	2019-01-08	1	1	2499	500	57	0
Britain - A Beacon of Hope		669040959835941	Facebook	d008	2019-01-08	1	1	2499	500	57	0
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d008	2019-01-08	5	1	2370	424	77	0
Nomada Stowarzyszenie		114318528622863	Facebook	d008	2019-01-08	3	1	2255	902	0	0
Stronger Together		583590448741201	Facebook	d008	2019-01-08	2	1	2249	825	8	1
Den Blå Planet		167018996755220	Facebook	d008	2019-01-08	1	1	2222	1111	7	1
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d008	2019-01-08	2	1	2202	440	13	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d008	2019-01-08	1	1	2083	416	4	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d008	2019-01-08	2	1	2068	517	4	0
Derby News	Russell Pollard	584574371631157	Facebook	d008	2019-01-08	1	1	1999	1000	22	0
The Moderate Brexit Voter	The Moderate Brexit Voter	263620604000948	Facebook	d008	2019-01-08	2	1	1999	333	76	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d008	2019-01-08	4	1	1964	392	45	0
Brusol		522389238191177	Facebook	d008	2019-01-08	1	1	1923	384	19	3
FT Transact		643057169228509	Facebook	d008	2019-01-08	1	1	1923	961	11	2
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	d008	2019-01-08	3	1	1908	381	43	0
Boutique Pride		299458774182573	Facebook	d008	2019-01-08	2	1	1879	827	7	1
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d008	2019-01-08	2	1	1843	368	13	0
Røde Kors		65929129383	Facebook	d008	2019-01-08	5	1	1739	478	8	2
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d008	2019-01-08	1	1	1666	333	38	0
Mila Spicola		228944137628154	Facebook	d008	2019-01-08	1	1	1666	333	33	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d008	2019-01-08	1	1	1666	333	3	0
Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	d008	2019-01-08	1	1	1666	333	38	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d008	2019-01-08	1	1	1666	333	38	0
Convergenza Socialista		171587339621711	Facebook	d008	2019-01-08	1	1	1666	833	16	0
Aqui Do Quarto		1768598459918577	Facebook	d008	2019-01-08	1	1	1666	333	33	0
Chloehiigginsfitness		378815712892560	Facebook	d008	2019-01-08	1	1	1666	333	38	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d008	2019-01-08	2	1	1666	666	11	2
SPD Willich		153280254743848	Facebook	d008	2019-01-08	3	1	1624	291	45	0
Janne Kaisanlahti		309381625805373	Facebook	d008	2019-01-08	1	1	1612	322	16	3
SE Energi & Klima		169900309711559	Facebook	d008	2019-01-08	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d008	2019-01-08	1	1	1612	322	16	3
Robert Mann		1785283061493747	Facebook	d008	2019-01-08	2	1	1571	714	25	0
Fronte Sovranista Italiano - Toscana		186783422030034	Facebook	d008	2019-01-08	2	1	1565	646	17	0
Droit au logement pour tous		371289150023085	Facebook	d008	2019-01-08	1	1	1562	312	3	0
RBC Wealth Management		901776976544599	Facebook	d008	2019-01-08	1	1	1562	312	10	2
St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	d008	2019-01-08	2	1	1547	309	35	0
Enerklima SRL		179037526033576	Facebook	d008	2019-01-08	2	1	1543	308	30	0
Church Street Labour Councillors	The Labour Party	187153735204575	Facebook	d008	2019-01-08	2	1	1449	250	51	0
ICA Kvantum Hörby		1391488614504036	Facebook	d008	2019-01-08	1	1	1428	714	6	1
IODS Theatre Company		164986488606	Facebook	d008	2019-01-08	1	1	1428	714	16	0
Mamen Sánchez		876437225721525	Facebook	d008	2019-01-08	5	1	1416	558	10	1
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d008	2019-01-08	2	1	1388	277	31	0
Britain United		354538178419560	Facebook	d008	2019-01-08	1	1	1388	277	6	3
Pictografico Web Agency		185073754964789	Facebook	d008	2019-01-08	12	1	1381	536	11	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d008	2019-01-08	2	1	1374	625	28	0
ACT—Animal Care Trust		444152312390837	Facebook	d008	2019-01-08	2	1	1374	625	28	0
Cllr Scott Arthur - Working hard for Colinton, Oxgangs & Fairmilehead.	Scott Arthur	1279954498693663	Facebook	d008	2019-01-08	2	1	1374	625	28	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	d008	2019-01-08	2	1	1295	647	14	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	d008	2019-01-08	1	1	1249	250	5	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	d008	2019-01-08	1	1	1249	250	5	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d008	2019-01-08	1	1	1249	625	14	0
Karen Davis - Labour Parliamentary Candidate for Norwich North	The Labour Party. Promoted by Alan Pawsey on behalf of Karen Davis	1832745490348655	Facebook	d008	2019-01-08	1	1	1249	625	14	0
Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	d008	2019-01-08	1	1	1249	250	28	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d008	2019-01-08	1	1	1249	250	28	0
Razvan Popa		128861244581738	Facebook	d008	2019-01-08	1	1	1249	625	2	0
Old Bexley & Sidcup Labour	Old Bexley & Sidcup Constituency Labour Party	2254196054812915	Facebook	d008	2019-01-08	2	1	1249	250	28	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d008	2019-01-08	1	1	1249	250	28	0
Nyugdíjmegoldás 2020		1258419857503263	Facebook	d008	2019-01-08	1	1	1249	625	11	0
KGB Banker		1647036102256424	Facebook	d008	2019-01-08	1	1	1249	625	12	0
Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	d008	2019-01-08	1	1	1249	625	14	0
Schnalz		411284335895521	Facebook	d008	2019-01-08	1	1	1249	625	12	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d008	2019-01-08	2	1	1223	244	3	1
BBC Industries		1327564743933888	Facebook	d008	2019-01-08	1	1	1219	243	2	0
Simpleaument		2135475463337807	Facebook	d008	2019-01-08	2	1	1127	451	4	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d008	2019-01-08	1	1	1111	555	9	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d008	2019-01-08	1	1	1111	555	12	0
SongBird Survival	SongBird Survival	173952516053211	Facebook	d008	2019-01-08	1	1	1111	555	12	0
London School Strike 4 Climate		433263300542029	Facebook	d008	2019-01-08	1	1	1111	555	12	0
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d008	2019-01-08	2	1	1090	500	21	0
HAMBURG ENERGIE		328102567311712	Facebook	d008	2019-01-08	1	1	1086	217	10	2
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d008	2019-01-08	3	1	1086	478	35	5
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d008	2019-01-08	2	1	1079	215	24	0
Michael Detjen		140148280009959	Facebook	d008	2019-01-08	2	1	1079	215	21	0
Vihreät - De Gröna		33722070600	Facebook	d008	2019-01-08	2	1	1057	528	5	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d008	2019-01-08	7	1	1024	275	7	0
Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	d008	2019-01-08	1	1	999	200	22	0
Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	d008	2019-01-08	1	1	999	200	22	0
Queen's Park Labour Councillors	The Labour Party	313486439374948	Facebook	d008	2019-01-08	1	1	999	200	22	0
		0	Facebook	d008	2019-01-08	1	1	999	200	19	0
Andor Admiraal		339803596625568	Facebook	d008	2019-01-08	1	1	999	0	99	0
Sheffield People's Assembly	Sheffield People's Assembly	600443199995655	Facebook	d008	2019-01-08	1	1	999	200	22	0
Moritz Waldemeyer		2116402205045518	Facebook	d008	2019-01-08	1	1	999	200	22	0
Cllrs Gary Sambrook & Ron Storer	Conservative Party	814496238573207	Facebook	d008	2019-01-08	1	1	999	500	11	0
Offida Solidarietà e Democrazia		210831259107734	Facebook	d008	2019-01-08	2	1	992	454	17	0
Solkraft Sverige		1531207330504867	Facebook	d008	2019-01-08	24	1	924	208	11	2
Fabian Society	the Fabian Society	65172792081	Facebook	d008	2019-01-08	1	1	909	454	10	0
Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	d008	2019-01-08	1	1	909	454	9	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	d008	2019-01-08	2	1	908	181	20	0
James Kelly MSP	James Kelly	333360370190771	Facebook	d008	2019-01-08	2	1	856	142	32	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d008	2019-01-08	1	1	833	166	1	0
Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	d008	2019-01-08	1	1	833	166	19	0
Lisa Smart - Liberal Democrats	Hazel Grove Constituency Liberal Democrats	193646840796486	Facebook	d008	2019-01-08	1	1	833	166	19	0
Nienarodzone Kobiety		168640627134954	Facebook	d008	2019-01-08	1	1	833	166	3	0
Alternativa Impianti		775120612519054	Facebook	d008	2019-01-08	8	1	790	248	5	0
Oxfam Italia		150200761667597	Facebook	d008	2019-01-08	2	1	759	375	4	0
Nicola Beer		206866712830769	Facebook	d008	2019-01-08	2	1	751	150	4	0
innogy		1204092086289007	Facebook	d008	2019-01-08	1	1	751	375	3	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d008	2019-01-08	1	1	751	375	3	0
Stoke Travel		193334324519	Facebook	d008	2019-01-08	2	1	749	300	9	0
Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	d008	2019-01-08	2	1	715	125	24	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d008	2019-01-08	1	1	714	142	6	1
Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	d008	2019-01-08	1	1	714	142	16	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d008	2019-01-08	1	1	714	142	7	1
By Rose Maria		1512223189099633	Facebook	d008	2019-01-08	1	1	714	142	9	1
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d008	2019-01-08	1	1	714	142	14	0
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d008	2019-01-08	1	1	714	142	16	0
Heinrich Böll Stiftung Bremen		136944146383495	Facebook	d008	2019-01-08	1	1	714	142	14	0
Westminster Labour	The Labour Party	674887076015231	Facebook	d008	2019-01-08	1	1	714	142	16	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d008	2019-01-08	2	1	671	131	3	0
Barbara Teiber		385238411972203	Facebook	d008	2019-01-08	1	1	666	333	6	0
The Care Collection		282289352232591	Facebook	d008	2019-01-08	1	1	666	333	7	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d008	2019-01-08	1	1	666	333	7	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	d008	2019-01-08	1	1	666	333	6	0
Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	d008	2019-01-08	1	1	666	333	7	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d008	2019-01-08	1	1	624	125	14	0
Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	d008	2019-01-08	1	1	624	125	12	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d008	2019-01-08	1	1	624	125	14	0
Little Green Dots		1315737615215929	Facebook	d008	2019-01-08	1	1	624	125	12	0
Dawid Jarco		161713004667255	Facebook	d008	2019-01-08	1	1	624	125	2	0
Survation	Survation Ltd	132208120135699	Facebook	d008	2019-01-08	1	1	624	125	14	0
ClikdApp		677570329083566	Facebook	d008	2019-01-08	1	1	624	125	14	0
Vents Contraires 07		243009923032281	Facebook	d008	2019-01-08	1	1	624	125	12	0
Civilekonomerna		256141831076073	Facebook	d008	2019-01-08	2	1	614	120	0	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	d008	2019-01-08	3	1	599	0	59	0
Getsocialat		348037535258910	Facebook	d008	2019-01-08	5	1	586	140	4	0
FT Content Solutions		1220981994590364	Facebook	d008	2019-01-08	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d008	2019-01-08	2	1	566	111	7	1
Northenden World	Northenden World Admin	1692130001038191	Facebook	d008	2019-01-08	1	1	555	111	12	0
Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	d008	2019-01-08	1	1	555	277	6	0
Paula's SlimmingWorld Eston News		131091084250022	Facebook	d008	2019-01-08	1	1	555	111	12	0
José Cordeiro		338911733596280	Facebook	d008	2019-01-08	2	1	545	90	16	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d008	2019-01-08	1	1	537	107	1	0
