day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d094	2019-04-04	HR	Croatia	283	141	410288	171285	1415	344
d093	2019-04-03	HR	Croatia	248	130	213828	78456	784	50
d092	2019-04-02	HR	Croatia	212	118	540379	203894	1390	137
d091	2019-04-01	HR	Croatia	187	101	240038	81230	629	37
d090	2019-03-31	HR	Croatia	199	108	149135	44434	439	22
d089	2019-03-30	HR	Croatia	193	111	252592	95651	547	49
d088	2019-03-29	HR	Croatia	213	120	186539	82263	457	52
d087	2019-03-28	HR	Croatia	213	116	199459	88567	817	112
d086	2019-03-27	HR	Croatia	189	107	90659	32327	387	29
d085	2019-03-26	HR	Croatia	190	99	63517	22719	397	14
d084	2019-03-25	HR	Croatia	176	104	49620	17496	390	20
d083	2019-03-24	HR	Croatia	174	103	166495	45725	665	12
d082	2019-03-23	HR	Croatia	183	109	103312	36661	767	49
d081	2019-03-22	HR	Croatia	200	118	113179	36391	851	46
d080	2019-03-21	HR	Croatia	198	115	774419	298891	1337	121
d079	2019-03-20	HR	Croatia	188	105	392579	144564	1489	133
d078	2019-03-19	HR	Croatia	174	96	177589	58451	806	29
d077	2019-03-18	HR	Croatia	171	79	142727	50804	412	13
d076	2019-03-17	HR	Croatia	136	63	78231	26137	342	26
d075	2019-03-16	HR	Croatia	138	64	79699	23508	462	46
d074	2019-03-15	HR	Croatia	138	65	65602	21066	442	46
d073	2019-03-14	HR	Croatia	124	61	482009	192768	1223	366
d072	2019-03-13	HR	Croatia	123	59	115920	46323	514	48
d071	2019-03-12	HR	Croatia	119	58	67477	21940	544	62
d070	2019-03-11	HR	Croatia	128	64	157196	66816	654	62
d069	2019-03-10	HR	Croatia	127	62	135875	55260	490	35
d068	2019-03-09	HR	Croatia	129	69	171888	72046	831	79
d067	2019-03-08	HR	Croatia	127	71	374852	170706	794	42
d066	2019-03-07	HR	Croatia	105	46	199000	84554	716	71
d065	2019-03-06	HR	Croatia	116	43	42936	11113	212	3
d064	2019-03-05	HR	Croatia	147	45	60957	14606	354	22
d063	2019-03-04	HR	Croatia	92	41	43594	10658	299	23
d062	2019-03-03	HR	Croatia	85	38	43586	10656	299	23
d061	2019-03-02	HR	Croatia	88	38	47225	10981	423	53
d060	2019-03-01	HR	Croatia	88	38	49554	11602	463	51
d059	2019-02-28	HR	Croatia	85	35	56473	12879	403	33
d058	2019-02-27	HR	Croatia	92	37	99910	22312	773	94
d057	2019-02-26	HR	Croatia	71	35	39466	11913	111	5
d056	2019-02-25	HR	Croatia	65	33	23803	8776	88	7
d055	2019-02-24	HR	Croatia	57	30	10343	3798	52	1
d054	2019-02-23	HR	Croatia	55	29	6100	1632	19	0
d053	2019-02-22	HR	Croatia	61	33	53545	24602	268	42
d052	2019-02-21	HR	Croatia	60	32	33737	13428	132	26
d051	2019-02-20	HR	Croatia	59	32	19527	6419	147	8
d050	2019-02-19	HR	Croatia	64	35	11943	2618	112	1
d049	2019-02-18	HR	Croatia	66	36	79940	27980	340	37
d048	2019-02-17	HR	Croatia	60	33	49466	12775	198	10
d047	2019-02-16	HR	Croatia	61	32	48935	12752	155	10
d046	2019-02-15	HR	Croatia	52	26	16938	6291	116	9
d045	2019-02-14	HR	Croatia	49	23	18676	6681	150	10
d044	2019-02-13	HR	Croatia	49	24	37689	10442	231	9
d043	2019-02-12	HR	Croatia	56	27	57218	17142	602	13
d042	2019-02-11	HR	Croatia	50	24	38382	12037	184	9
d041	2019-02-10	HR	Croatia	46	24	21434	8614	149	9
d040	2019-02-09	HR	Croatia	47	25	56272	26367	300	45
d039	2019-02-08	HR	Croatia	48	27	25358	9382	218	9
d038	2019-02-07	HR	Croatia	46	23	40036	16306	459	28
d037	2019-02-06	HR	Croatia	45	22	6873	2538	69	2
d036	2019-02-05	HR	Croatia	35	16	1148	354	8	0
d035	2019-02-04	HR	Croatia	32	14	1119	340	8	0
d034	2019-02-03	HR	Croatia	30	12	1113	337	8	0
d033	2019-02-02	HR	Croatia	33	15	18132	3827	45	0
d032	2019-02-01	HR	Croatia	43	17	19818	4161	76	0
d031	2019-01-31	HR	Croatia	47	16	20642	4416	78	0
d030	2019-01-30	HR	Croatia	45	15	3476	983	44	0
d029	2019-01-29	HR	Croatia	45	13	6384	2597	37	4
d028	2019-01-28	HR	Croatia	51	14	1944	621	17	0
d027	2019-01-27	HR	Croatia	40	13	1658	441	27	0
d026	2019-01-26	HR	Croatia	39	13	1552	442	14	0
d025	2019-01-25	HR	Croatia	40	14	1467	424	13	0
d024	2019-01-24	HR	Croatia	39	14	1115	284	9	0
d023	2019-01-23	HR	Croatia	39	12	1692	416	10	0
d022	2019-01-22	HR	Croatia	41	12	2654	1043	17	1
d021	2019-01-21	HR	Croatia	40	13	3958	1665	20	1
d020	2019-01-20	HR	Croatia	41	15	1678	523	14	0
d019	2019-01-19	HR	Croatia	40	14	1543	496	14	0
d018	2019-01-18	HR	Croatia	45	18	64563	28884	207	35
d017	2019-01-17	HR	Croatia	56	20	10982	2551	45	0
d016	2019-01-16	HR	Croatia	43	16	2949	779	30	0
d015	2019-01-15	HR	Croatia	43	16	17853	6867	165	26
d014	2019-01-14	HR	Croatia	41	14	2834	860	32	0
d013	2019-01-13	HR	Croatia	37	14	1961	726	14	0
d012	2019-01-12	HR	Croatia	38	15	2211	776	14	0
d011	2019-01-11	HR	Croatia	38	15	2076	646	11	0
d010	2019-01-10	HR	Croatia	42	17	2321	745	12	0
d009	2019-01-09	HR	Croatia	38	16	1699	446	10	0
d008	2019-01-08	HR	Croatia	38	16	1662	438	11	0
d007	2019-01-07	HR	Croatia	34	12	1710	547	11	0
d006	2019-01-06	HR	Croatia	32	11	1366	375	9	0
d005	2019-01-05	HR	Croatia	32	11	1796	421	15	1
d004	2019-01-04	HR	Croatia	34	12	1807	426	15	1
d003	2019-01-03	HR	Croatia	35	13	1808	426	15	1
d002	2019-01-02	HR	Croatia	35	12	5480	2262	24	2
d001	2019-01-01	HR	Croatia	33	12	4912	2150	19	1
