advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	45_54	45-54	DE	Germany	6715	1	6697651	1974392	136321	7992
FDP	FDP	21289227249	Facebook	45_54	45-54	DE	Germany	2263	1	5435701	1651204	45483	2944
CDU	CDU	78502295414	Facebook	45_54	45-54	DE	Germany	3170	1	4931662	1198355	49167	1097
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	45_54	45-54	DE	Germany	442	1	2681119	937567	24409	4493
European Parliament		178362315106	Facebook	45_54	45-54	DE	Germany	93	1	2450955	1116070	20158	5994
Greenpeace Deutschland		22541752487	Facebook	45_54	45-54	DE	Germany	419	1	2034912	696321	15651	2199
Kialo		729627343834501	Facebook	45_54	45-54	DE	Germany	494	1	1442486	442399	9118	1899
DIE LINKE	DIE LINKE	47694585682	Facebook	45_54	45-54	DE	Germany	273	1	1247512	426520	6327	533
MDM Deutsche Münze		126866220711392	Facebook	45_54	45-54	DE	Germany	47	1	1196036	469156	3652	556
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	45_54	45-54	DE	Germany	223	1	1195971	343571	43962	9879
Campact e.V.	Campact e.V.	82734241364	Facebook	45_54	45-54	DE	Germany	41	1	1110807	477794	7374	1585
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	45_54	45-54	DE	Germany	665	1	886060	195544	13696	345
Katarina Barley	SPD	1522202731410785	Facebook	45_54	45-54	DE	Germany	421	1	776796	194096	7684	245
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	45_54	45-54	DE	Germany	6	1	756079	308375	1298	532
Covestro		150793518281117	Facebook	45_54	45-54	DE	Germany	15	1	735111	325749	1204	388
Bundesregierung		768905426534529	Facebook	45_54	45-54	DE	Germany	5	1	513571	221900	4311	862
Entega		198244400189055	Facebook	45_54	45-54	DE	Germany	126	1	487058	157608	9014	1894
Danke, Freihandel.	VDMA	226651401514704	Facebook	45_54	45-54	DE	Germany	242	1	456402	109073	5658	392
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	45_54	45-54	DE	Germany	67	1	413707	92427	1987	156
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	45_54	45-54	DE	Germany	54	1	397678	137185	1459	169
smava		139818439366989	Facebook	45_54	45-54	DE	Germany	24	1	326488	158022	2141	460
European Greens		141366725876424	Facebook	45_54	45-54	DE	Germany	33	1	304945	135526	2165	496
AfD	AfD	540404695989874	Facebook	45_54	45-54	DE	Germany	15	1	296734	121534	1924	576
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	45_54	45-54	DE	Germany	72	1	288775	95546	2217	297
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	45_54	45-54	DE	Germany	3	1	279245	109058	1742	427
