advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liike Nyt		194677504471503	Facebook	w009	Week 9	FI	Finland	10	1	379990	85000	2590	400
Telia Finland		103645656349867	Facebook	w009	Week 9	FI	Finland	1	1	199998	99999	498	99
WWF Suomi		119054448115588	Facebook	w009	Week 9	FI	Finland	1	1	199994	99997	998	499
Sosialidemokraatit SDP		108945982480217	Facebook	w009	Week 9	FI	Finland	15	1	186058	52577	1439	261
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	w009	Week 9	FI	Finland	7	1	30609	12723	146	20
Henrik Wickström	Wickström 2019	448116415229902	Facebook	w009	Week 9	FI	Finland	4	1	20529	4618	153	17
Petri Nieminen		221546168309213	Facebook	w009	Week 9	FI	Finland	2	1	10199	1999	39	0
Sami Säynevirta		364635700968341	Facebook	w009	Week 9	FI	Finland	2	1	8998	3000	138	0
Pekka Matilainen eduskuntaan		394521677949432	Facebook	w009	Week 9	FI	Finland	7	1	7934	1587	157	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	w009	Week 9	FI	Finland	4	1	7915	1583	156	0
Janne Kaisanlahti		309381625805373	Facebook	w009	Week 9	FI	Finland	2	1	6248	1250	123	0
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	w009	Week 9	FI	Finland	2	1	5998	1000	176	0
Yannick Lahti		1779172592405294	Facebook	w009	Week 9	FI	Finland	2	1	5623	1125	111	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	w009	Week 9	FI	Finland	1	1	4999	1000	99	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	w009	Week 9	FI	Finland	1	1	4999	1000	99	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w009	Week 9	FI	Finland	1	1	3999	800	79	0
Savo-Karjalan vihreät		160515170666877	Facebook	w009	Week 9	FI	Finland	2	1	3683	1842	36	0
European Parliament		178362315106	Facebook	w009	Week 9	FI	Finland	2	1	3332	555	109	0
Katariina Pylsy eduskuntaan		1445410448923401	Facebook	w009	Week 9	FI	Finland	1	1	3181	1590	31	0
Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	w009	Week 9	FI	Finland	1	1	3181	636	63	0
Tuomas Ojajärvi		1480877175509481	Facebook	w009	Week 9	FI	Finland	1	1	2691	538	53	0
Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	w009	Week 9	FI	Finland	1	1	2499	499	49	0
Harri Salonen		610646839145678	Facebook	w009	Week 9	FI	Finland	1	1	2499	500	49	0
Henna Partanen		272647342835936	Facebook	w009	Week 9	FI	Finland	2	1	2348	1162	13	2
Hanna Holopainen		149856248393583	Facebook	w009	Week 9	FI	Finland	1	1	1999	400	35	0
Riikka Taivassalo		794024017641033	Facebook	w009	Week 9	FI	Finland	1	1	1999	400	39	0
Naisten Pankki		54313274188	Facebook	w009	Week 9	FI	Finland	1	1	1817	363	36	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	w009	Week 9	FI	Finland	1	1	1707	853	16	0
Katju Aro		1833156153607042	Facebook	w009	Week 9	FI	Finland	1	1	1666	333	33	0
Isabella "Bella" Alén		1907428219501440	Facebook	w009	Week 9	FI	Finland	2	1	1408	181	67	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w009	Week 9	FI	Finland	1	1	1249	250	24	0
Inna Kallioinen		1895025247279719	Facebook	w009	Week 9	FI	Finland	1	1	999	0	99	0
MarketsCube		294693984421347	Facebook	w009	Week 9	FI	Finland	1	1	998	0	88	0
Saara Hyrkkö		250829455020050	Facebook	w009	Week 9	FI	Finland	1	1	972	194	19	0
Kialo		729627343834501	Facebook	w009	Week 9	FI	Finland	3	1	842	262	4	0
Juha Pitkänen		2015686778659015	Facebook	w009	Week 9	FI	Finland	1	1	749	0	74	0
AfroFinns		843785889005002	Facebook	w009	Week 9	FI	Finland	1	1	624	124	12	0
SuperBee Wax Wraps		207082576296571	Facebook	w009	Week 9	FI	Finland	1	1	551	110	15	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	FI	Finland	5	1	512	168	3	0
Happyhappypandas		2235118046744006	Facebook	w009	Week 9	FI	Finland	1	1	499	0	49	0
Bali Hope		1311505702264274	Facebook	w009	Week 9	FI	Finland	2	1	453	90	5	1
Äänioikeus.fi		753565071658403	Facebook	w009	Week 9	FI	Finland	1	1	333	0	33	0
Porvoon Vasemmisto		449437091752029	Facebook	w009	Week 9	FI	Finland	2	1	329	0	32	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	w009	Week 9	FI	Finland	1	1	256	51	5	0
Vasemmistoliitto		60390955171	Facebook	w009	Week 9	FI	Finland	3	1	199	0	19	0
Ami Horowitz		42597808880	Facebook	w009	Week 9	FI	Finland	3	1	183	41	1	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	FI	Finland	1	1	93	37	0	0
Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	w009	Week 9	FI	Finland	1	1	90	0	9	0
Arcticus		1963942027266663	Facebook	w009	Week 9	FI	Finland	1	1	88	44	1	0
Soviet Visuals		1160495674016675	Facebook	w009	Week 9	FI	Finland	10	1	81	15	1	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w009	Week 9	FI	Finland	1	1	76	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w009	Week 9	FI	Finland	1	1	59	29	0	0
Le Monde		14892757589	Facebook	w009	Week 9	FI	Finland	5	1	50	20	0	0
Council of the European Union		147547541961576	Facebook	w009	Week 9	FI	Finland	1	1	47	23	0	0
Lap - Find Family & Friends		254495005225189	Facebook	w009	Week 9	FI	Finland	2	1	45	13	0	0
Zimmylifestyle.com		235024056945953	Facebook	w009	Week 9	FI	Finland	1	1	45	22	0	0
Airinum		867962259958927	Facebook	w009	Week 9	FI	Finland	1	1	39	7	0	0
Melba Culp		902971599738051	Facebook	w009	Week 9	FI	Finland	3	1	38	16	0	0
YOGA BURN		146316959083110	Facebook	w009	Week 9	FI	Finland	3	1	37	7	0	0
Tafani's		306374169790036	Facebook	w009	Week 9	FI	Finland	2	1	30	5	0	0
Shopwoah		369904360221896	Facebook	w009	Week 9	FI	Finland	6	1	26	3	1	0
Musicians Against Climate Change		1760259647637432	Facebook	w009	Week 9	FI	Finland	3	1	25	4	0	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	FI	Finland	1	1	22	4	0	0
Perdurabo		380940568683973	Facebook	w009	Week 9	FI	Finland	1	1	17	8	0	0
Milaap		315603771494	Facebook	w009	Week 9	FI	Finland	2	1	15	3	0	0
VoteWatch Europe		355087424564148	Facebook	w009	Week 9	FI	Finland	1	1	13	2	0	0
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	FI	Finland	1	1	12	2	0	0
EIT InnoEnergy		344038838945608	Facebook	w009	Week 9	FI	Finland	3	1	11	5	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w009	Week 9	FI	Finland	2	1	10	2	0	0
PROGRESĪVIE		184096511636333	Facebook	w009	Week 9	FI	Finland	1	1	9	4	0	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	FI	Finland	1	1	8	4	0	0
Columbia University in the City of New York		102471088936	Facebook	w009	Week 9	FI	Finland	1	1	8	3	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	w009	Week 9	FI	Finland	1	1	6	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w009	Week 9	FI	Finland	2	1	5	1	0	0
LANG		300117257365907	Facebook	w009	Week 9	FI	Finland	1	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	w009	Week 9	FI	Finland	1	1	3	0	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	w009	Week 9	FI	Finland	1	1	2	0	0	0
RSM MBA		110428762358678	Facebook	w009	Week 9	FI	Finland	3	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w009	Week 9	FI	Finland	2	1	1	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w009	Week 9	FI	Finland	1	1	1	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w009	Week 9	FI	Finland	1	1	1	0	0	0
CreativeTees		687860694745364	Facebook	w009	Week 9	FI	Finland	1	1	1	0	0	0
Kitabisa.com		1578259059082872	Facebook	w009	Week 9	FI	Finland	1	1	1	0	0	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
ETUC		129041250601685	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	w009	Week 9	FI	Finland	2	1	0	0	0	0
Greenhouse Ship		939647549574633	Facebook	w009	Week 9	FI	Finland	2	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
ExploitsMotivation		639724966206723	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w009	Week 9	FI	Finland	1	1	0	0	0	0
