advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w015	Week 15	FI	Finland	112	1	5890084	2330453	38752	9473
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	w015	Week 15	FI	Finland	42	1	1542149	648301	7906	2363
Keskusta	Suomen Keskusta	55312855747	Facebook	w015	Week 15	FI	Finland	31	1	1171534	284602	5239	599
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	w015	Week 15	FI	Finland	14	1	748798	274448	6774	1594
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	w015	Week 15	FI	Finland	31	1	588185	135832	4060	450
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	w015	Week 15	FI	Finland	2	1	379815	150926	473	74
European Parliament		178362315106	Facebook	w015	Week 15	FI	Finland	29	1	359613	115376	3478	890
Liike Nyt		194677504471503	Facebook	w015	Week 15	FI	Finland	12	1	337544	112778	4246	1071
Kokoomus	Kokoomus	201285237101	Facebook	w015	Week 15	FI	Finland	135	1	224016	39510	11753	157
Timo Huhtamäki		2161903010535300	Facebook	w015	Week 15	FI	Finland	7	1	213767	100135	1155	477
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	w015	Week 15	FI	Finland	10	1	202243	55266	969	0
Amanda Pasanen		1590714481237792	Facebook	w015	Week 15	FI	Finland	5	1	174751	63644	2093	815
Jaakko Mustakallio		329520117139440	Facebook	w015	Week 15	FI	Finland	12	1	169989	53749	1922	216
Sameli Sivonen		466817883509788	Facebook	w015	Week 15	FI	Finland	15	1	151504	37211	2005	287
Henna Partanen		272647342835936	Facebook	w015	Week 15	FI	Finland	8	1	144334	33591	1053	166
Vasemmistoliitto		60390955171	Facebook	w015	Week 15	FI	Finland	61	1	142921	29152	2767	196
Ykkösketjuun		2118628725055114	Facebook	w015	Week 15	FI	Finland	3	1	132692	59528	775	155
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	w015	Week 15	FI	Finland	6	1	131738	51000	1521	250
Hanna Holopainen		149856248393583	Facebook	w015	Week 15	FI	Finland	10	1	124988	25140	1251	211
Aleksi Laine		700514280309207	Facebook	w015	Week 15	FI	Finland	3	1	118715	23743	629	98
Lauri Kaira		619118744885450	Facebook	w015	Week 15	FI	Finland	7	1	112993	22000	1493	199
Trendi & Lily		75905184635	Facebook	w015	Week 15	FI	Finland	1	1	107632	53816	268	53
Eeva Kärkkäinen		150370318339649	Facebook	w015	Week 15	FI	Finland	3	1	104997	21000	1096	199
Timo Korhonen		146927742017103	Facebook	w015	Week 15	FI	Finland	47	1	104084	19311	2572	53
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	w015	Week 15	FI	Finland	2	1	103844	36923	1536	769
