advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	w005	Week 5	IE	Ireland	2	1	43646	8558	196	0
Sean Kelly MEP		340786422717552	Facebook	w005	Week 5	IE	Ireland	4	1	8424	3526	163	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w005	Week 5	IE	Ireland	3	1	7139	1428	108	6
FontBundles.net		1653056048283270	Facebook	w005	Week 5	IE	Ireland	2	1	4197	2098	24	4
Radical Pantry		531069674026158	Facebook	w005	Week 5	IE	Ireland	2	1	3482	696	25	4
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	w005	Week 5	IE	Ireland	2	1	3457	1703	25	3
Dude Dad		154100984604961	Facebook	w005	Week 5	IE	Ireland	4	1	2244	1043	60	12
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	w005	Week 5	IE	Ireland	2	1	1987	388	7	0
People Before Profit - Waterford		291521767725059	Facebook	w005	Week 5	IE	Ireland	1	1	1249	250	24	0
Nature Index		145327659223282	Facebook	w005	Week 5	IE	Ireland	2	1	1086	217	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	IE	Ireland	3	1	1048	509	5	1
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	w005	Week 5	IE	Ireland	1	1	999	0	99	0
FT Transact		643057169228509	Facebook	w005	Week 5	IE	Ireland	1	1	876	438	5	1
Neasa Hourigan Green Party		1353131934798813	Facebook	w005	Week 5	IE	Ireland	1	1	624	125	12	0
Milaap		315603771494	Facebook	w005	Week 5	IE	Ireland	7	1	559	132	1	0
Facebook Brussels	Facebook	287739491272583	Facebook	w005	Week 5	IE	Ireland	2	1	399	73	9	0
Treevotion		312276899356713	Facebook	w005	Week 5	IE	Ireland	3	1	334	66	0	0
Rotary Ireland		191256809154	Facebook	w005	Week 5	IE	Ireland	1	1	302	0	30	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	IE	Ireland	4	1	297	117	4	0
OZY		1393911800825140	Facebook	w005	Week 5	IE	Ireland	1	1	277	55	0	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	w005	Week 5	IE	Ireland	2	1	257	42	10	0
Le Monde		14892757589	Facebook	w005	Week 5	IE	Ireland	7	1	246	97	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	IE	Ireland	8	1	168	33	3	0
Vadim Rotari		516538278845787	Facebook	w005	Week 5	IE	Ireland	1	1	163	32	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	IE	Ireland	10	1	84	15	1	0
