advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	45_54	45-54	LT	Lithuania	43	1	1689430	725519	2788	443
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	45_54	45-54	LT	Lithuania	35	1	1418263	638654	1949	484
European Parliament		178362315106	Facebook	45_54	45-54	LT	Lithuania	22	1	894019	394831	4567	1064
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	45_54	45-54	LT	Lithuania	74	1	577294	208440	1742	129
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	45_54	45-54	LT	Lithuania	97	1	484094	115751	1941	31
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	45_54	45-54	LT	Lithuania	58	1	314979	68051	1391	64
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	45_54	45-54	LT	Lithuania	32	1	226052	82510	844	77
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	45_54	45-54	LT	Lithuania	18	1	151088	56310	517	65
Už Ingridą		2214495192154107	Facebook	45_54	45-54	LT	Lithuania	53	1	140765	42472	831	17
Kialo		729627343834501	Facebook	45_54	45-54	LT	Lithuania	346	1	134637	54782	863	205
Darbo partija	Darbo partija	264116120225	Facebook	45_54	45-54	LT	Lithuania	19	1	115448	31248	326	10
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	45_54	45-54	LT	Lithuania	5	1	97481	37352	269	71
Tomas Tomilinas - naujienos		530620843630609	Facebook	45_54	45-54	LT	Lithuania	18	1	95398	36861	469	21
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	45_54	45-54	LT	Lithuania	11	1	95081	23824	421	54
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	45_54	45-54	LT	Lithuania	13	1	94911	38479	321	38
Liberalai	Liberalai	81004804444	Facebook	45_54	45-54	LT	Lithuania	85	1	80257	21941	982	0
Petras Auštrevičius		1482024028702535	Facebook	45_54	45-54	LT	Lithuania	11	1	75637	35350	423	45
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	45_54	45-54	LT	Lithuania	45	1	65921	17241	915	0
Bronis Ropė		216419471860983	Facebook	45_54	45-54	LT	Lithuania	8	1	60747	12110	167	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	45_54	45-54	LT	Lithuania	14	1	56759	12813	182	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	45_54	45-54	LT	Lithuania	4	1	54612	21030	224	30
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	45_54	45-54	LT	Lithuania	8	1	45137	17527	359	51
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	LT	Lithuania	54	1	40726	19002	95	27
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LT	Lithuania	31	1	38353	11244	95	4
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	45_54	45-54	LT	Lithuania	3	1	35915	17669	193	34
