advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	45_54	45-54	EL	Greece	33	1	1495171	627480	3606	1048
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	45_54	45-54	EL	Greece	31	1	1218510	553413	3394	718
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	45_54	45-54	EL	Greece	15	1	1211689	576051	6244	1663
INBOX	New Digital Media	369693523475596	Facebook	45_54	45-54	EL	Greece	62	1	1118955	481250	1985	147
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	45_54	45-54	EL	Greece	7	1	1069968	500729	6303	1385
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	EL	Greece	17	1	911846	397998	3291	762
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	45_54	45-54	EL	Greece	70	1	877929	339669	5089	904
To Potami	To Potami	240638659452549	Facebook	45_54	45-54	EL	Greece	19	1	797699	365607	4244	1228
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	45_54	45-54	EL	Greece	11	1	656565	319533	852	294
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	45_54	45-54	EL	Greece	50	1	652260	284271	2759	591
In Progress	In Progress	254883792041627	Facebook	45_54	45-54	EL	Greece	6	1	633647	290023	2311	661
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	45_54	45-54	EL	Greece	44	1	558800	194018	2133	324
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	45_54	45-54	EL	Greece	47	1	539300	165489	1403	151
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	45_54	45-54	EL	Greece	4	1	531909	225944	743	315
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	45_54	45-54	EL	Greece	16	1	526799	229310	2747	712
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	45_54	45-54	EL	Greece	16	1	517963	229749	1642	342
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	45_54	45-54	EL	Greece	30	1	484579	200774	1622	222
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	45_54	45-54	EL	Greece	37	1	413810	139167	854	151
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	45_54	45-54	EL	Greece	16	1	409773	182233	2312	540
Οι Έλληνες	In Progress	2273336566260671	Facebook	45_54	45-54	EL	Greece	7	1	401503	163615	1759	517
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	45_54	45-54	EL	Greece	11	1	389448	158998	1028	381
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	45_54	45-54	EL	Greece	35	1	383496	100304	1695	100
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	45_54	45-54	EL	Greece	10	1	326329	141420	1336	298
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	45_54	45-54	EL	Greece	28	1	314266	115615	1360	214
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	45_54	45-54	EL	Greece	18	1	313825	134279	1556	299
