advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	13_17	13-17	EL	Greece	37	1	455192	179381	708	32
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	13_17	13-17	EL	Greece	7	1	131692	62636	763	185
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	13_17	13-17	EL	Greece	6	1	129229	58747	276	73
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	EL	Greece	21	1	118501	55982	163	47
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	13_17	13-17	EL	Greece	12	1	112301	45480	128	17
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	13_17	13-17	EL	Greece	16	1	93626	23077	311	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	13_17	13-17	EL	Greece	6	1	93257	41145	110	0
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	13_17	13-17	EL	Greece	2	1	86263	17252	170	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	13_17	13-17	EL	Greece	10	1	85335	36360	134	28
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	13_17	13-17	EL	Greece	4	1	85145	37864	92	34
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	13_17	13-17	EL	Greece	12	1	69082	22134	152	7
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13_17	13-17	EL	Greece	21	1	68423	25278	147	23
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	13_17	13-17	EL	Greece	7	1	62008	29020	75	25
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	13_17	13-17	EL	Greece	18	1	61555	29315	315	62
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	13_17	13-17	EL	Greece	27	1	60196	12254	160	0
Cruel	In Progress	1949870255322243	Facebook	13_17	13-17	EL	Greece	3	1	58494	24686	123	52
Υπουργείο Εσωτερικών		1758118501156962	Facebook	13_17	13-17	EL	Greece	1	1	58460	29230	292	58
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13_17	13-17	EL	Greece	28	1	54159	19219	250	29
In Progress	In Progress	254883792041627	Facebook	13_17	13-17	EL	Greece	4	1	46733	20216	105	43
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	13_17	13-17	EL	Greece	49	1	44816	14680	282	23
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	13_17	13-17	EL	Greece	67	1	43521	17761	226	40
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	13_17	13-17	EL	Greece	6	1	42311	8462	83	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	13_17	13-17	EL	Greece	7	1	35265	7480	84	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	13_17	13-17	EL	Greece	3	1	31256	12541	31	6
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	13_17	13-17	EL	Greece	3	1	29177	14059	129	31
