advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	SK	Slovakia	16	1	8609041	4103463	44504	9808
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw3	Last 3 weeks	SK	Slovakia	207	1	5801098	2039800	36626	4634
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw3	Last 3 weeks	SK	Slovakia	134	1	4892864	1646999	17665	1099
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw3	Last 3 weeks	SK	Slovakia	57	1	3224941	1332999	18242	4799
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw3	Last 3 weeks	SK	Slovakia	221	1	3152093	884273	24459	1233
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw3	Last 3 weeks	SK	Slovakia	58	1	3135942	1336000	16542	3799
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw3	Last 3 weeks	SK	Slovakia	1160	1	2937958	509299	111555	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw3	Last 3 weeks	SK	Slovakia	60	1	2739952	893538	23324	4887
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw3	Last 3 weeks	SK	Slovakia	25	1	2088305	837665	10108	2466
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw3	Last 3 weeks	SK	Slovakia	29	1	2065971	863000	6671	1500
Sme rodina	Sme rodina	600235073447674	Facebook	rw3	Last 3 weeks	SK	Slovakia	5	1	1933327	853332	2928	1166
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw3	Last 3 weeks	SK	Slovakia	27	1	1918671	748935	12997	3982
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw3	Last 3 weeks	SK	Slovakia	109	1	1864424	602789	14841	2495
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw3	Last 3 weeks	SK	Slovakia	104	1	1737087	532551	10703	995
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw3	Last 3 weeks	SK	Slovakia	84	1	1520916	446000	11516	800
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw3	Last 3 weeks	SK	Slovakia	44	1	1456956	458104	6138	499
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	rw3	Last 3 weeks	SK	Slovakia	60	1	1439206	438866	5438	87
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	rw3	Last 3 weeks	SK	Slovakia	120	1	1382880	397000	13080	300
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	rw3	Last 3 weeks	SK	Slovakia	24	1	1310767	454758	4246	489
Nagy József	Nagy József	128401833854581	Facebook	rw3	Last 3 weeks	SK	Slovakia	6	1	1259994	512000	1794	300
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw3	Last 3 weeks	SK	Slovakia	49	1	1237851	336980	7250	600
Ivan ŠTEFANEC		324560137683033	Facebook	rw3	Last 3 weeks	SK	Slovakia	7	1	1212612	582047	6389	1247
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rw3	Last 3 weeks	SK	Slovakia	23	1	997319	395408	3407	728
SMER - SD	SMER - SD	102146246492040	Facebook	rw3	Last 3 weeks	SK	Slovakia	18	1	968870	292777	2559	199
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw3	Last 3 weeks	SK	Slovakia	40	1	941294	297666	6344	616
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	rw3	Last 3 weeks	SK	Slovakia	48	1	862673	241444	4560	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rw3	Last 3 weeks	SK	Slovakia	46	1	854954	233000	5353	200
Boris Kollar	Sme rodina	1464024763918594	Facebook	rw3	Last 3 weeks	SK	Slovakia	2	1	833330	333333	1664	833
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rw3	Last 3 weeks	SK	Slovakia	34	1	814860	260905	2543	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rw3	Last 3 weeks	SK	Slovakia	14	1	811964	272995	3136	450
Miroslav Žiak		396331590493376	Facebook	rw3	Last 3 weeks	SK	Slovakia	42	1	809269	173861	4188	44
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rw3	Last 3 weeks	SK	Slovakia	20	1	722166	147041	6231	1110
KDH	KDH	163449818290	Facebook	rw3	Last 3 weeks	SK	Slovakia	13	1	602296	150261	3618	599
Martin Šmilňák	KDH	279200712281963	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	509872	104976	1888	200
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rw3	Last 3 weeks	SK	Slovakia	20	1	499906	134985	2779	200
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	rw3	Last 3 weeks	SK	Slovakia	54	1	485557	126919	5341	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rw3	Last 3 weeks	SK	Slovakia	42	1	483957	97999	4158	0
Robert Fico	Robert Fico	732167026967322	Facebook	rw3	Last 3 weeks	SK	Slovakia	11	1	469988	99999	2288	299
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	rw3	Last 3 weeks	SK	Slovakia	30	1	453969	157999	3369	100
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rw3	Last 3 weeks	SK	Slovakia	8	1	451100	186939	2942	676
