advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	65_	65+	DK	Denmark	326	1	1698761	547620	11922	3408
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	65_	65+	DK	Denmark	163	1	825784	237174	14365	3848
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	65_	65+	DK	Denmark	75	1	796168	259784	13227	3084
SE Energi & Klima		169900309711559	Facebook	65_	65+	DK	Denmark	39	1	502955	175013	2869	838
SF	SF	74796954245	Facebook	65_	65+	DK	Denmark	62	1	369585	109966	3343	765
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	65_	65+	DK	Denmark	17	1	354633	153590	4859	1376
Pia Olsen Dyhr	SF	49348971479	Facebook	65_	65+	DK	Denmark	57	1	342465	99144	3216	849
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	65_	65+	DK	Denmark	26	1	311114	114328	4871	1649
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	65_	65+	DK	Denmark	34	1	303193	118367	3855	1134
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	65_	65+	DK	Denmark	24	1	281719	129373	2166	860
Lizette Risgaard		547601668763372	Facebook	65_	65+	DK	Denmark	66	1	271370	103232	2542	749
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	65_	65+	DK	Denmark	34	1	259444	88226	2382	698
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	65_	65+	DK	Denmark	346	1	200232	48247	2134	483
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	65_	65+	DK	Denmark	34	1	198184	57481	1632	378
Enhedslisten	Enhedslisten	223040066022	Facebook	65_	65+	DK	Denmark	41	1	177402	61467	1068	324
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	65_	65+	DK	Denmark	124	1	150266	33358	564	96
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	65_	65+	DK	Denmark	21	1	150217	36696	984	373
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	65_	65+	DK	Denmark	84	1	140646	36241	1203	303
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	65_	65+	DK	Denmark	83	1	124386	29728	1079	283
European Parliament		178362315106	Facebook	65_	65+	DK	Denmark	52	1	119436	41942	935	151
Naser Khader		1995019340791443	Facebook	65_	65+	DK	Denmark	14	1	118708	38520	1258	327
Niels Fuglsang		264009771074617	Facebook	65_	65+	DK	Denmark	96	1	115398	27368	701	130
Mona Juul	Mona Juul	2079067062409423	Facebook	65_	65+	DK	Denmark	78	1	114598	25478	1338	276
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	65_	65+	DK	Denmark	35	1	107869	29989	700	217
Røde Kors		65929129383	Facebook	65_	65+	DK	Denmark	26	1	102542	25865	1232	402
