advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	25_34	25-34	DK	Denmark	391	1	3125820	1033150	22849	5899
European Parliament		178362315106	Facebook	25_34	25-34	DK	Denmark	67	1	1368408	561186	13202	2780
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	25_34	25-34	DK	Denmark	140	1	883583	256064	9727	2393
Lizette Risgaard		547601668763372	Facebook	25_34	25-34	DK	Denmark	66	1	747441	327004	5945	1746
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	25_34	25-34	DK	Denmark	376	1	716847	170843	5341	1235
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	25_34	25-34	DK	Denmark	116	1	557848	187578	8012	1971
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	25_34	25-34	DK	Denmark	34	1	484097	177722	7021	1686
Red Barnet		67571270393	Facebook	25_34	25-34	DK	Denmark	77	1	433978	145138	7091	1734
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	25_34	25-34	DK	Denmark	24	1	374634	174031	2823	1195
SF	SF	74796954245	Facebook	25_34	25-34	DK	Denmark	60	1	355369	117466	3087	785
World Animal Protection Danmark		33588644626	Facebook	25_34	25-34	DK	Denmark	5	1	306402	126666	3686	820
Mona Juul	Mona Juul	2079067062409423	Facebook	25_34	25-34	DK	Denmark	82	1	296110	84924	2251	482
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	25_34	25-34	DK	Denmark	110	1	291293	68959	1092	227
Pia Olsen Dyhr	SF	49348971479	Facebook	25_34	25-34	DK	Denmark	57	1	291002	95848	2441	602
Kialo		729627343834501	Facebook	25_34	25-34	DK	Denmark	347	1	284880	110412	2209	600
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	25_34	25-34	DK	Denmark	14	1	283089	119122	2949	842
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	25_34	25-34	DK	Denmark	35	1	275408	68646	2252	555
Enhedslisten	Enhedslisten	223040066022	Facebook	25_34	25-34	DK	Denmark	42	1	271469	78774	1603	452
Facebook Nordic	Facebook	334318366655425	Facebook	25_34	25-34	DK	Denmark	4	1	268025	134013	1794	897
Sex og Samfund		250994288337708	Facebook	25_34	25-34	DK	Denmark	4	1	257253	116748	5829	1165
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	25_34	25-34	DK	Denmark	24	1	247504	69399	1768	427
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	25_34	25-34	DK	Denmark	43	1	231614	52175	1565	324
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	25_34	25-34	DK	Denmark	30	1	229992	80637	2215	562
Alternativet	Alternativet	676061179094769	Facebook	25_34	25-34	DK	Denmark	13	1	205984	88399	2730	699
Zetland	Zetland	341299649231023	Facebook	25_34	25-34	DK	Denmark	23	1	198648	66401	588	232
