advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	IT	Italy	98	1	3877719	1724029	11145	1891
Kialo		729627343834501	Facebook	m18_24	male (18-24)	IT	Italy	333	1	2235081	887783	10983	2511
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	m18_24	male (18-24)	IT	Italy	62	1	1972501	868859	3365	805
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	m18_24	male (18-24)	IT	Italy	40	1	1905347	828139	2329	244
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m18_24	male (18-24)	IT	Italy	31	1	1642537	763436	3736	998
European Greens		141366725876424	Facebook	m18_24	male (18-24)	IT	Italy	51	1	1313481	590958	5120	1322
Partito Democratico		77034286895	Facebook	m18_24	male (18-24)	IT	Italy	117	1	1273166	557014	4780	823
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	IT	Italy	51	1	1089561	459812	2969	793
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	m18_24	male (18-24)	IT	Italy	47	1	776167	328170	4460	1027
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m18_24	male (18-24)	IT	Italy	95	1	691199	281481	3835	899
Lara Comi	Lara Comi	155619044465389	Facebook	m18_24	male (18-24)	IT	Italy	90	1	582390	170586	2352	322
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	m18_24	male (18-24)	IT	Italy	67	1	566218	253548	1937	348
VICE Italia		1392630034386716	Facebook	m18_24	male (18-24)	IT	Italy	4	1	565474	282737	417	74
Riparte il futuro		476098022442147	Facebook	m18_24	male (18-24)	IT	Italy	40	1	553069	206852	1870	193
European Commission		107898832590939	Facebook	m18_24	male (18-24)	IT	Italy	7	1	451376	201204	1748	408
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m18_24	male (18-24)	IT	Italy	74	1	395896	148338	751	29
Oxfam Italia		150200761667597	Facebook	m18_24	male (18-24)	IT	Italy	147	1	392884	110109	4775	145
Capire il cambiamento climatico		340472676679938	Facebook	m18_24	male (18-24)	IT	Italy	10	1	369650	168639	1564	347
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	m18_24	male (18-24)	IT	Italy	43	1	354273	111530	855	39
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	m18_24	male (18-24)	IT	Italy	20	1	345852	155357	624	48
Amref Health Africa - Italia		48677844864	Facebook	m18_24	male (18-24)	IT	Italy	25	1	343095	137826	156	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	IT	Italy	47	1	338584	158925	663	149
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m18_24	male (18-24)	IT	Italy	59	1	330161	105237	1225	201
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	m18_24	male (18-24)	IT	Italy	28	1	329103	123558	1252	217
Videodrome		1773694896182795	Facebook	m18_24	male (18-24)	IT	Italy	29	1	325847	94782	1144	35
