advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	45_54	45-54	BE	Belgium	295	1	7021742	2807494	32108	7489
Vlaams Belang	Vlaams Belang	56605856504	Facebook	45_54	45-54	BE	Belgium	77	1	4506548	2082475	35438	8674
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	45_54	45-54	BE	Belgium	118	1	4380372	1822828	14565	3909
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	45_54	45-54	BE	Belgium	116	1	4175250	1805232	37497	8874
Open Vld	Open Vld	53668151866	Facebook	45_54	45-54	BE	Belgium	360	1	2351178	890917	16968	3788
Sign for my Future	Sign for my Future	1345513882259768	Facebook	45_54	45-54	BE	Belgium	105	1	1797453	776513	14130	3657
European Parliament		178362315106	Facebook	45_54	45-54	BE	Belgium	113	1	1709276	718698	13266	2885
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	45_54	45-54	BE	Belgium	103	1	1628293	758631	6816	1406
Groen	Groen	84920854319	Facebook	45_54	45-54	BE	Belgium	201	1	1555390	541659	8972	1167
John Crombez	sp.a	264131406977201	Facebook	45_54	45-54	BE	Belgium	87	1	1356083	547047	8313	1703
Peter Mertens	PVDA	236485149843971	Facebook	45_54	45-54	BE	Belgium	438	1	1339178	405884	15266	1863
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	45_54	45-54	BE	Belgium	89	1	1166458	470924	20336	4702
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	45_54	45-54	BE	Belgium	148	1	988155	335999	11096	2455
Facebook Brussels	Facebook	287739491272583	Facebook	45_54	45-54	BE	Belgium	15	1	967204	427655	7456	1586
DéFI	DéFI	173518112695794	Facebook	45_54	45-54	BE	Belgium	177	1	798941	246812	6396	974
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	45_54	45-54	BE	Belgium	15	1	737253	309565	5638	1513
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	45_54	45-54	BE	Belgium	100	1	596473	205805	4708	1016
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	45_54	45-54	BE	Belgium	44	1	501436	195964	2995	650
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	45_54	45-54	BE	Belgium	93	1	470898	191686	1182	72
European Greens		141366725876424	Facebook	45_54	45-54	BE	Belgium	47	1	460017	194552	3788	974
CD&V	CD&V	52997544531	Facebook	45_54	45-54	BE	Belgium	95	1	393669	118244	3049	351
Kialo		729627343834501	Facebook	45_54	45-54	BE	Belgium	352	1	390105	154425	2938	657
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	45_54	45-54	BE	Belgium	13	1	385046	156292	1974	487
Greenpeace Belgium		73232790238	Facebook	45_54	45-54	BE	Belgium	97	1	297272	94661	2483	253
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	45_54	45-54	BE	Belgium	81	1	254508	68912	1923	112
