advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u	unknown	CZ	Czechia	33	1	2039	470	6	1
Marek Ženíšek	TOP 09	523450094407778	Facebook	u	unknown	CZ	Czechia	15	1	1832	528	8	1
Minidotaznik.cz		432692927273545	Facebook	u	unknown	CZ	Czechia	1	1	1731	692	3	1
Svobodní		43855944703	Facebook	u	unknown	CZ	Czechia	2	1	1656	828	12	3
Tomio Okamura - SPD		179497582061065	Facebook	u	unknown	CZ	Czechia	29	1	1643	552	6	2
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	u	unknown	CZ	Czechia	13	1	1359	459	14	3
Martin Hrubčík		253207085584079	Facebook	u	unknown	CZ	Czechia	4	1	1274	254	2	0
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	u	unknown	CZ	Czechia	12	1	1225	441	3	1
Stanislav Polčák		532219183564760	Facebook	u	unknown	CZ	Czechia	4	1	1057	211	2	0
Institute H21	Sova Miriam	1900532106849242	Facebook	u	unknown	CZ	Czechia	3	1	925	417	1	0
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	u	unknown	CZ	Czechia	25	1	910	265	2	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u	unknown	CZ	Czechia	37	1	886	397	1	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	u	unknown	CZ	Czechia	5	1	861	399	2	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	u	unknown	CZ	Czechia	9	1	854	248	3	0
Guardian Weekly		64525551258	Facebook	u	unknown	CZ	Czechia	8	1	830	330	1	0
Luděk Niedermayer		1395881230682843	Facebook	u	unknown	CZ	Czechia	2	1	805	161	3	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	u	unknown	CZ	Czechia	18	1	791	228	1	0
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	u	unknown	CZ	Czechia	4	1	789	157	4	1
Venuše ve Švehlovce		227570994106321	Facebook	u	unknown	CZ	Czechia	1	1	784	156	0	0
Info.cz		1269502056393120	Facebook	u	unknown	CZ	Czechia	12	1	770	169	2	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	u	unknown	CZ	Czechia	27	1	744	186	2	0
Agrární demokratická strana - ADS		2178756145719927	Facebook	u	unknown	CZ	Czechia	4	1	726	145	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	CZ	Czechia	56	1	715	321	3	0
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	u	unknown	CZ	Czechia	18	1	691	257	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	CZ	Czechia	55	1	671	287	1	0
Sdružení místních samospráv České republiky		248783538569454	Facebook	u	unknown	CZ	Czechia	2	1	670	134	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	CZ	Czechia	33	1	664	299	1	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	u	unknown	CZ	Czechia	4	1	660	267	3	0
Evropská komise v ČR		397919187215	Facebook	u	unknown	CZ	Czechia	2	1	640	169	0	0
Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	u	unknown	CZ	Czechia	1	1	630	126	2	0
Refork		1919696668329015	Facebook	u	unknown	CZ	Czechia	2	1	621	310	0	0
Saxo Bank		373589366156209	Facebook	u	unknown	CZ	Czechia	4	1	617	121	2	0
e.on		356382154550156	Facebook	u	unknown	CZ	Czechia	3	1	614	304	3	0
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	u	unknown	CZ	Czechia	3	1	605	125	2	0
Piráti Praha 9		360274454307557	Facebook	u	unknown	CZ	Czechia	3	1	585	148	2	0
Mladí demokraté		171976652332	Facebook	u	unknown	CZ	Czechia	7	1	558	198	1	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	u	unknown	CZ	Czechia	11	1	536	157	2	0
Vědci pro Českou republiku		366846114139594	Facebook	u	unknown	CZ	Czechia	1	1	518	103	2	0
Pela Case		119283008140727	Facebook	u	unknown	CZ	Czechia	14	1	500	177	0	0
Wholesome Culture		1664959567149320	Facebook	u	unknown	CZ	Czechia	7	1	490	220	1	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	u	unknown	CZ	Czechia	2	1	479	111	1	0
Půjčky MiniKredit.cz		590245071489807	Facebook	u	unknown	CZ	Czechia	1	1	473	94	1	0
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	u	unknown	CZ	Czechia	5	1	459	112	0	0
Rosatom Global		1828572300805912	Facebook	u	unknown	CZ	Czechia	12	1	456	220	7	1
Asociace společenské odpovědnosti		117111438676	Facebook	u	unknown	CZ	Czechia	1	1	443	88	1	0
Astana Economic Forum		793343804090264	Facebook	u	unknown	CZ	Czechia	1	1	403	80	3	0
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	u	unknown	CZ	Czechia	5	1	401	78	0	0
Dita Charanzová	ANO	219333261570307	Facebook	u	unknown	CZ	Czechia	2	1	395	79	3	0
Lazena		230485451146232	Facebook	u	unknown	CZ	Czechia	1	1	388	77	0	0
Pride Business Forum	Kaspar Petr	405910949466894	Facebook	u	unknown	CZ	Czechia	4	1	387	171	1	0
Pravý bleší trh z náměstí Míru		242189156000	Facebook	u	unknown	CZ	Czechia	1	1	386	77	0	0
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	u	unknown	CZ	Czechia	18	1	382	88	1	0
Hospodářské noviny		93433992603	Facebook	u	unknown	CZ	Czechia	1	1	377	75	0	0
Lukáš Otys		308240522910962	Facebook	u	unknown	CZ	Czechia	2	1	369	107	0	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	u	unknown	CZ	Czechia	5	1	361	106	1	0
Matěj Trávníček		1674881296142473	Facebook	u	unknown	CZ	Czechia	5	1	346	173	1	0
Jan Jarolím		388845554569781	Facebook	u	unknown	CZ	Czechia	1	1	325	65	1	0
Martin Kuba		114474108677288	Facebook	u	unknown	CZ	Czechia	2	1	315	63	6	1
Friendly Place Brno		427485421099555	Facebook	u	unknown	CZ	Czechia	1	1	312	62	1	0
Game of Sultans		185311195624361	Facebook	u	unknown	CZ	Czechia	6	1	311	133	6	1
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	u	unknown	CZ	Czechia	11	1	297	73	1	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	u	unknown	CZ	Czechia	34	1	276	44	0	0
Arte		656089814494677	Facebook	u	unknown	CZ	Czechia	6	1	270	105	0	0
ODA		764700610326484	Facebook	u	unknown	CZ	Czechia	1	1	269	53	1	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	u	unknown	CZ	Czechia	4	1	249	48	0	0
SUEZ Využití zdrojů		108724109221396	Facebook	u	unknown	CZ	Czechia	1	1	246	49	0	0
U.S. Embassy Prague		45298246708	Facebook	u	unknown	CZ	Czechia	1	1	243	48	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	u	unknown	CZ	Czechia	9	1	241	88	1	0
Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	u	unknown	CZ	Czechia	6	1	237	41	1	0
Mladí občanští demokraté		224146535014	Facebook	u	unknown	CZ	Czechia	3	1	231	42	0	0
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	u	unknown	CZ	Czechia	1	1	226	45	0	0
Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	u	unknown	CZ	Czechia	1	1	226	45	0	0
MasterClass		687589164666184	Facebook	u	unknown	CZ	Czechia	3	1	225	112	1	0
Díky EU	MACH Jiří	404468833684516	Facebook	u	unknown	CZ	Czechia	1	1	223	44	0	0
Biooo - přírodní kosmetika		168384613213781	Facebook	u	unknown	CZ	Czechia	4	1	214	57	0	0
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	u	unknown	CZ	Czechia	1	1	212	42	0	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	u	unknown	CZ	Czechia	7	1	210	71	0	0
Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	u	unknown	CZ	Czechia	5	1	205	41	0	0
David Bartas	Bartas David	896486153741991	Facebook	u	unknown	CZ	Czechia	9	1	205	31	0	0
Bistro Střecha		254846818312235	Facebook	u	unknown	CZ	Czechia	1	1	204	40	0	0
Mikuláš Peksa		356448681873897	Facebook	u	unknown	CZ	Czechia	7	1	203	37	0	0
Mirek Topolánek		270921370098092	Facebook	u	unknown	CZ	Czechia	8	1	200	57	0	0
Epochaplus		877641865619216	Facebook	u	unknown	CZ	Czechia	1	1	191	38	0	0
Markets.com		478063878928667	Facebook	u	unknown	CZ	Czechia	8	1	188	59	1	0
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	u	unknown	CZ	Czechia	6	1	184	36	0	0
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	u	unknown	CZ	Czechia	1	1	179	35	0	0
Petr Hladík	KDU-ČSL	1410403182565683	Facebook	u	unknown	CZ	Czechia	4	1	177	35	0	0
Liberální institut	Liberální institut	120343698070515	Facebook	u	unknown	CZ	Czechia	2	1	176	82	0	0
Voxpot		799083753454179	Facebook	u	unknown	CZ	Czechia	2	1	176	35	0	0
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	u	unknown	CZ	Czechia	13	1	172	32	0	0
Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	u	unknown	CZ	Czechia	5	1	169	58	0	0
Kupředu do minulosti		264983260329918	Facebook	u	unknown	CZ	Czechia	1	1	167	83	0	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	u	unknown	CZ	Czechia	8	1	161	35	0	0
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	u	unknown	CZ	Czechia	2	1	161	32	0	0
Peak.cz		378827025796132	Facebook	u	unknown	CZ	Czechia	1	1	157	31	0	0
Radim Sršeň		201535993705342	Facebook	u	unknown	CZ	Czechia	1	1	156	31	0	0
Společně Brno	Zeman Ondrej	202133717052778	Facebook	u	unknown	CZ	Czechia	1	1	141	28	0	0
Hoagard		331529506998997	Facebook	u	unknown	CZ	Czechia	11	1	141	27	0	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	u	unknown	CZ	Czechia	8	1	141	23	0	0
Strana iČesko		237591210267828	Facebook	u	unknown	CZ	Czechia	4	1	137	26	0	0
Cecilia Malmström		258966159416	Facebook	u	unknown	CZ	Czechia	1	1	130	52	0	0
IGO bottle		588626198197868	Facebook	u	unknown	CZ	Czechia	2	1	128	32	0	0
Amica Store		550778458763036	Facebook	u	unknown	CZ	Czechia	5	1	127	23	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	u	unknown	CZ	Czechia	3	1	126	33	0	0
Veronika Luňáková		311589326158964	Facebook	u	unknown	CZ	Czechia	4	1	125	29	0	0
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	u	unknown	CZ	Czechia	1	1	124	24	0	0
EUROPEUM Institute for European Policy		153384318085064	Facebook	u	unknown	CZ	Czechia	1	1	120	60	0	0
e.on		511324618972373	Facebook	u	unknown	CZ	Czechia	2	1	117	55	0	0
Richard Vereš	Veres Richard	126192198099	Facebook	u	unknown	CZ	Czechia	5	1	115	50	0	0
European Youth Event		919232861444360	Facebook	u	unknown	CZ	Czechia	5	1	112	47	0	0
ChernobylAgency		1655637864514674	Facebook	u	unknown	CZ	Czechia	2	1	112	22	0	0
Comedy Prague		454131128002073	Facebook	u	unknown	CZ	Czechia	1	1	111	55	0	0
Přemysl Mališ		192027048028464	Facebook	u	unknown	CZ	Czechia	1	1	104	20	0	0
Prague Civil Society Centre		310121279576699	Facebook	u	unknown	CZ	Czechia	1	1	103	20	0	0
Talking Europe		316028505828375	Facebook	u	unknown	CZ	Czechia	3	1	102	44	0	0
Filip Smoljak		559924231130371	Facebook	u	unknown	CZ	Czechia	1	1	102	51	0	0
Skandinávský dům		111173278901479	Facebook	u	unknown	CZ	Czechia	1	1	101	50	0	0
Taskahned.cz		505784603221905	Facebook	u	unknown	CZ	Czechia	1	1	99	19	0	0
revue Prostor		525606624188429	Facebook	u	unknown	CZ	Czechia	1	1	98	19	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	CZ	Czechia	17	1	95	36	0	0
Council of the European Union		147547541961576	Facebook	u	unknown	CZ	Czechia	4	1	93	42	0	0
Marek Výborný		206630153142726	Facebook	u	unknown	CZ	Czechia	2	1	92	46	0	0
Cesta vlakem	Berg Michal	201708513571536	Facebook	u	unknown	CZ	Czechia	2	1	90	18	0	0
ŠTRUNC		1456991384393381	Facebook	u	unknown	CZ	Czechia	1	1	90	45	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	u	unknown	CZ	Czechia	6	1	89	17	1	0
Egomotion	Sklenar Jan	342123489585393	Facebook	u	unknown	CZ	Czechia	2	1	87	17	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	u	unknown	CZ	Czechia	5	1	86	31	0	0
Iniciativa 202020		133658853732637	Facebook	u	unknown	CZ	Czechia	4	1	86	17	0	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	u	unknown	CZ	Czechia	4	1	85	26	0	0
Le Monde		14892757589	Facebook	u	unknown	CZ	Czechia	35	1	85	29	0	0
Moje Evropa	Moje Evropa	1701718886552103	Facebook	u	unknown	CZ	Czechia	4	1	83	20	0	0
Mansoor Maitah		1034382646741170	Facebook	u	unknown	CZ	Czechia	5	1	83	26	0	0
Terminál Žižkov		1804795543156367	Facebook	u	unknown	CZ	Czechia	1	1	82	41	0	0
SPD  - Příbramsko		213791518974717	Facebook	u	unknown	CZ	Czechia	1	1	80	40	1	0
FontBundles.net		1653056048283270	Facebook	u	unknown	CZ	Czechia	3	1	78	30	0	0
Starke-Jobs Marienberg		329726487371550	Facebook	u	unknown	CZ	Czechia	1	1	77	15	0	0
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	u	unknown	CZ	Czechia	1	1	76	15	0	0
Mgr. Lubomír Volný		193203844428379	Facebook	u	unknown	CZ	Czechia	2	1	74	29	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	u	unknown	CZ	Czechia	12	1	72	17	0	0
MC Hejtman		1838584856406893	Facebook	u	unknown	CZ	Czechia	1	1	71	14	0	0
Bohempia		368879136622401	Facebook	u	unknown	CZ	Czechia	2	1	69	25	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	u	unknown	CZ	Czechia	2	1	69	13	1	0
TOP 09 Ústí nad Labem		164205386929375	Facebook	u	unknown	CZ	Czechia	1	1	66	0	5	0
Socialistická Solidarita (SocSol)		154933116927	Facebook	u	unknown	CZ	Czechia	2	1	66	9	2	0
EURACTIV.cz		284944781875	Facebook	u	unknown	CZ	Czechia	2	1	65	13	0	0
ISDEF Expo		256740924454183	Facebook	u	unknown	CZ	Czechia	1	1	65	13	0	0
Zelení v Praze 14		185140842205	Facebook	u	unknown	CZ	Czechia	1	1	60	12	0	0
Europe Together		140105536131109	Facebook	u	unknown	CZ	Czechia	1	1	59	29	0	0
Mikuláš Halás		196903380333133	Facebook	u	unknown	CZ	Czechia	1	1	59	11	0	0
Neobaleno		2009123239334296	Facebook	u	unknown	CZ	Czechia	1	1	57	11	0	0
Radka Trylčová		388570561882834	Facebook	u	unknown	CZ	Czechia	1	1	55	27	0	0
LGBTstyle		839131319627314	Facebook	u	unknown	CZ	Czechia	36	1	55	7	2	0
Piráti Olomoucký kraj		122348331158908	Facebook	u	unknown	CZ	Czechia	2	1	54	10	0	0
Má Evropa		275601109790503	Facebook	u	unknown	CZ	Czechia	1	1	54	10	0	0
Svobodný Zpravodaj		1405674299708597	Facebook	u	unknown	CZ	Czechia	1	1	53	10	0	0
Nina Amopra Spitalnikova		158980731475210	Facebook	u	unknown	CZ	Czechia	1	1	53	10	0	0
Abruzzo Skipper		676177499102645	Facebook	u	unknown	CZ	Czechia	3	1	51	22	0	0
ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	u	unknown	CZ	Czechia	2	1	50	22	0	0
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	u	unknown	CZ	Czechia	1	1	50	10	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u	unknown	CZ	Czechia	1	1	49	24	0	0
Pavel Fischer		1934837773438430	Facebook	u	unknown	CZ	Czechia	1	1	49	24	0	0
PhDr. Jan Hrnčíř		632369483479043	Facebook	u	unknown	CZ	Czechia	3	1	49	9	0	0
David Repecký		436000576547172	Facebook	u	unknown	CZ	Czechia	1	1	48	9	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u	unknown	CZ	Czechia	23	1	46	10	0	0
Český rozhlas Plus		424114981002397	Facebook	u	unknown	CZ	Czechia	1	1	46	23	0	0
Pirátské listy		616512568442040	Facebook	u	unknown	CZ	Czechia	1	1	44	8	0	0
Alexandra Udženija		280617905401953	Facebook	u	unknown	CZ	Czechia	1	1	44	22	0	0
MotivP TALKS		1650463435205976	Facebook	u	unknown	CZ	Czechia	1	1	43	8	0	0
Amazinc Skincare		222074311472291	Facebook	u	unknown	CZ	Czechia	2	1	43	8	0	0
ANO, máme rádi Olomouc	wecreate media	240004189482300	Facebook	u	unknown	CZ	Czechia	1	1	41	8	0	0
Climate-KIC		403370709744295	Facebook	u	unknown	CZ	Czechia	2	1	41	18	0	0
COPE		338123756929999	Facebook	u	unknown	CZ	Czechia	1	1	41	8	0	0
Piráti ValMez	Česká pirátská strana	1711374649101311	Facebook	u	unknown	CZ	Czechia	2	1	40	12	0	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	u	unknown	CZ	Czechia	2	1	40	15	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u	unknown	CZ	Czechia	45	1	39	14	0	0
iROZHLAS.cz		123858471641	Facebook	u	unknown	CZ	Czechia	1	1	39	7	0	0
Moravské zemské hnutí		223701741482175	Facebook	u	unknown	CZ	Czechia	1	1	39	19	0	0
TechSoup Česká republika		138773566188326	Facebook	u	unknown	CZ	Czechia	2	1	39	15	0	0
TOP 09 - Liberecký kraj		316563285803	Facebook	u	unknown	CZ	Czechia	3	1	37	6	0	0
Tuxy		870667836405958	Facebook	u	unknown	CZ	Czechia	3	1	37	15	0	0
Kiwi.com		334822256561481	Facebook	u	unknown	CZ	Czechia	1	1	36	7	0	0
Frank Bold		118904461524646	Facebook	u	unknown	CZ	Czechia	1	1	36	7	0	0
Treevotion		312276899356713	Facebook	u	unknown	CZ	Czechia	8	1	36	10	0	0
eToro		193863317737	Facebook	u	unknown	CZ	Czechia	14	1	36	13	0	0
CPS Trojlístek, z.s.		1728840264046471	Facebook	u	unknown	CZ	Czechia	1	1	36	7	0	0
Creative Crafts		300392730826374	Facebook	u	unknown	CZ	Czechia	2	1	35	15	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	u	unknown	CZ	Czechia	6	1	34	1	0	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	u	unknown	CZ	Czechia	1	1	34	13	0	0
Pavel Ziegler		377503322404513	Facebook	u	unknown	CZ	Czechia	1	1	34	6	0	0
Success Resources		550751965021284	Facebook	u	unknown	CZ	Czechia	1	1	34	6	0	0
Fibrenew International		108329495874655	Facebook	u	unknown	CZ	Czechia	2	1	34	13	0	0
ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	u	unknown	CZ	Czechia	1	1	33	16	0	0
Berlin Beer Week		789641531111955	Facebook	u	unknown	CZ	Czechia	2	1	33	6	0	0
Piráti Chebsko		147316752648731	Facebook	u	unknown	CZ	Czechia	1	1	32	6	0	0
Expres.cz		1477502522567102	Facebook	u	unknown	CZ	Czechia	3	1	32	5	0	0
Soviet Visuals		1160495674016675	Facebook	u	unknown	CZ	Czechia	14	1	32	6	0	0
LegacyFx		966644110116765	Facebook	u	unknown	CZ	Czechia	3	1	32	16	0	0
Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	u	unknown	CZ	Czechia	2	1	31	3	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	u	unknown	CZ	Czechia	2	1	31	15	0	0
VyjdiVen		210293943053664	Facebook	u	unknown	CZ	Czechia	1	1	30	6	0	0
World Youth Academy		155365641152627	Facebook	u	unknown	CZ	Czechia	6	1	30	6	0	0
Gaia		182073298490036	Facebook	u	unknown	CZ	Czechia	5	1	30	12	0	0
γυρίζουμε		278308089460720	Facebook	u	unknown	CZ	Czechia	7	1	30	12	0	0
Patnáctka náš domov		1437504856499990	Facebook	u	unknown	CZ	Czechia	1	1	30	6	0	0
Piráti - Kladno	Česká pirátská strana	1539076396126259	Facebook	u	unknown	CZ	Czechia	1	1	29	5	0	0
Scoutshirts		1805046789751195	Facebook	u	unknown	CZ	Czechia	2	1	29	9	0	0
David Pokorný	Soska Marek	1675252432766963	Facebook	u	unknown	CZ	Czechia	1	1	28	5	0	0
Česká pirátská strana - Liberecký kraj		348394825788	Facebook	u	unknown	CZ	Czechia	1	1	27	13	0	0
Petra De Sutter		372776579930604	Facebook	u	unknown	CZ	Czechia	1	1	25	12	0	0
Jana Fašinová		440513060042751	Facebook	u	unknown	CZ	Czechia	2	1	25	2	1	0
EURACTIV.sk		53798312370	Facebook	u	unknown	CZ	Czechia	5	1	24	8	0	0
World Bank		153371894688575	Facebook	u	unknown	CZ	Czechia	31	1	24	10	0	0
Plus500		383159204571	Facebook	u	unknown	CZ	Czechia	2	1	24	12	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u	unknown	CZ	Czechia	5	1	23	9	0	0
Ing. Miroslav Chocholáček	Chocholacek Miroslav	428629151278060	Facebook	u	unknown	CZ	Czechia	2	1	23	4	0	0
Ecosia		177765836610	Facebook	u	unknown	CZ	Czechia	1	1	23	4	0	0
TOP 09 Dobruška		143655455670113	Facebook	u	unknown	CZ	Czechia	1	1	23	4	0	0
Guardian B2B		452752128144314	Facebook	u	unknown	CZ	Czechia	1	1	23	11	0	0
Perdurabo		380940568683973	Facebook	u	unknown	CZ	Czechia	1	1	23	11	0	0
Odpady-portal.sk		283025969119	Facebook	u	unknown	CZ	Czechia	1	1	22	4	0	0
EU vs Disinformation		1087491177963859	Facebook	u	unknown	CZ	Czechia	1	1	22	11	0	0
KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	u	unknown	CZ	Czechia	1	1	22	4	0	0
Europeana.eu		10261403667	Facebook	u	unknown	CZ	Czechia	2	1	22	9	0	0
gestalten		154235850999	Facebook	u	unknown	CZ	Czechia	2	1	22	7	0	0
Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	u	unknown	CZ	Czechia	1	1	21	4	0	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	u	unknown	CZ	Czechia	1	1	21	0	1	0
Cesta odpovědné společnosti		1756003337990601	Facebook	u	unknown	CZ	Czechia	2	1	21	0	0	0
Hlasy zvířat		1523633234529577	Facebook	u	unknown	CZ	Czechia	1	1	21	4	0	0
Luboš Zálom		1562059410771351	Facebook	u	unknown	CZ	Czechia	4	1	21	2	0	0
