advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rd5	Last 5 days	SE	Sweden	11	1	2294166	973768	20491	4376
Centerpartiet	Centerpartiet	12690894340	Facebook	rd5	Last 5 days	SE	Sweden	98	1	1758745	545666	16377	4126
Liberalerna	Liberalerna	132266740623	Facebook	rd5	Last 5 days	SE	Sweden	66	1	1502502	445033	4511	1100
Plan International Sverige		382243262003	Facebook	rd5	Last 5 days	SE	Sweden	148	1	1272000	404885	5982	1579
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd5	Last 5 days	SE	Sweden	68	1	1178960	263304	8246	1880
Saco	Saco	133910158381	Facebook	rd5	Last 5 days	SE	Sweden	24	1	740016	149281	3152	910
Facebook Nordic	Facebook	334318366655425	Facebook	rd5	Last 5 days	SE	Sweden	5	1	599997	211666	4876	1026
EU-kommissionen i Sverige		155824787799	Facebook	rd5	Last 5 days	SE	Sweden	18	1	595493	271965	3066	677
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd5	Last 5 days	SE	Sweden	33	1	567801	116999	3773	898
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd5	Last 5 days	SE	Sweden	54	1	436130	107833	2839	631
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd5	Last 5 days	SE	Sweden	27	1	390734	98967	2056	604
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rd5	Last 5 days	SE	Sweden	10	1	285001	62501	2221	495
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rd5	Last 5 days	SE	Sweden	11	1	264768	61055	478	167
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd5	Last 5 days	SE	Sweden	5	1	249994	49999	1203	324
Johan Nissinen		429354810518636	Facebook	rd5	Last 5 days	SE	Sweden	1	1	199999	100000	4630	926
Tomas Tobé	Moderaterna	1829725353928210	Facebook	rd5	Last 5 days	SE	Sweden	11	1	196988	47999	1823	444
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd5	Last 5 days	SE	Sweden	5	1	193874	79939	2552	740
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rd5	Last 5 days	SE	Sweden	4	1	191662	38333	1033	262
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd5	Last 5 days	SE	Sweden	18	1	164557	47785	818	340
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	rd5	Last 5 days	SE	Sweden	10	1	162018	37805	2006	444
Unionen		175656912484553	Facebook	rd5	Last 5 days	SE	Sweden	12	1	137813	60161	818	208
Said till Europaparlamentet		1509050235995572	Facebook	rd5	Last 5 days	SE	Sweden	8	1	130993	33500	1235	328
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd5	Last 5 days	SE	Sweden	5	1	116663	26333	1080	243
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd5	Last 5 days	SE	Sweden	9	1	104491	26000	337	65
LO Sverige		163820136238	Facebook	rd5	Last 5 days	SE	Sweden	2	1	102630	36315	336	168
