advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	rm1	Last month	SE	Sweden	198	1	3146034	942649	17689	4513
EU-kommissionen i Sverige		155824787799	Facebook	rm1	Last month	SE	Sweden	18	1	2638660	1211883	13194	2995
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rm1	Last month	SE	Sweden	11	1	2599444	1109805	21803	4638
Centerpartiet	Centerpartiet	12690894340	Facebook	rm1	Last month	SE	Sweden	112	1	2517751	782943	36480	8407
European Commission		107898832590939	Facebook	rm1	Last month	SE	Sweden	9	1	1752163	747838	17615	5583
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rm1	Last month	SE	Sweden	24	1	1585390	587044	12542	5048
Liberalerna	Liberalerna	132266740623	Facebook	rm1	Last month	SE	Sweden	66	1	1517934	447999	4550	1111
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rm1	Last month	SE	Sweden	68	1	1287932	288000	8856	2046
Saco	Saco	133910158381	Facebook	rm1	Last month	SE	Sweden	26	1	1219922	249989	6063	1629
Facebook Nordic	Facebook	334318366655425	Facebook	rm1	Last month	SE	Sweden	5	1	1149996	430000	9908	2037
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rm1	Last month	SE	Sweden	21	1	1119973	451997	5785	1546
European Parliament		178362315106	Facebook	rm1	Last month	SE	Sweden	25	1	1013857	406736	7973	1917
Europaparlamentets kontor i Sverige		293678655099	Facebook	rm1	Last month	SE	Sweden	2	1	1004504	500753	5095	999
Greenpeace Sverige		95735961890	Facebook	rm1	Last month	SE	Sweden	155	1	921831	257574	6938	1703
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rm1	Last month	SE	Sweden	12	1	821987	376999	13538	3537
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rm1	Last month	SE	Sweden	29	1	817114	198428	8555	2319
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rm1	Last month	SE	Sweden	43	1	812291	227666	4678	1627
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rm1	Last month	SE	Sweden	54	1	727945	173999	4764	1074
Världsnaturfonden WWF		371791194529	Facebook	rm1	Last month	SE	Sweden	5	1	724888	289957	6481	1574
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rm1	Last month	SE	Sweden	41	1	702686	176545	4596	1088
Unionen		175656912484553	Facebook	rm1	Last month	SE	Sweden	19	1	650005	281513	7809	2430
Skandia		139767876088719	Facebook	rm1	Last month	SE	Sweden	2	1	640395	274486	1695	847
Johan Danielsson	LO Sverige	636103536446815	Facebook	rm1	Last month	SE	Sweden	6	1	567312	216927	5253	1606
SSAB AB		145401631365	Facebook	rm1	Last month	SE	Sweden	27	1	499819	137330	3496	469
LO Sverige		163820136238	Facebook	rm1	Last month	SE	Sweden	5	1	477519	213943	2526	990
Jörgen Warborn EU-kandidat		56002955332	Facebook	rm1	Last month	SE	Sweden	37	1	459383	110385	5334	1327
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rm1	Last month	SE	Sweden	2	1	399998	200000	9260	1852
