advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd3	Last 3 days	212	1	1023313	285070	6907	343
Liberalerna	Liberalerna	132266740623	Facebook	rd3	Last 3 days	87	1	1011891	371316	6028	1830
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd3	Last 3 days	60	1	997407	361272	6500	1428
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd3	Last 3 days	21	1	988843	363904	4114	1006
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd3	Last 3 days	9	1	969043	459523	712	83
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd3	Last 3 days	13	1	960289	435000	3103	1076
Partido Socialista Europeo		442423976113917	Facebook	rd3	Last 3 days	5	1	949995	410000	1695	300
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd3	Last 3 days	43	1	947544	314652	1828	463
Демократична България	Демократична България	995342840629890	Facebook	rd3	Last 3 days	8	1	935113	359047	967	109
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	10	1	931869	369375	1671	270
Facebook	Facebook	726281677519881	Facebook	rd3	Last 3 days	5	1	925383	462692	4637	923
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd3	Last 3 days	16	1	874632	359214	4132	1010
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd3	Last 3 days	5	1	873329	394666	2727	592
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rd3	Last 3 days	59	1	854847	272374	5336	873
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	rd3	Last 3 days	9	1	843659	321666	6926	1333
Katarina Barley	SPD	1522202731410785	Facebook	rd3	Last 3 days	231	1	840769	183000	23669	200
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rd3	Last 3 days	83	1	840695	333474	2120	135
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd3	Last 3 days	10	1	838328	381000	4490	1027
Claudia Gamon	NEOS	447992848717452	Facebook	rd3	Last 3 days	40	1	826960	244000	5560	400
Valter Flego	Valter Flego	441675022557503	Facebook	rd3	Last 3 days	16	1	800884	276846	2148	272
IG Metall	IG Metall	249296718436	Facebook	rd3	Last 3 days	7	1	796870	300624	1657	568
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd3	Last 3 days	13	1	792609	326714	2485	630
ČSSD	ČSSD	111041662264882	Facebook	rd3	Last 3 days	312	1	790688	135000	3345	606
The Labour Party	The Labour Party	25749647410	Facebook	rd3	Last 3 days	2	1	749999	375000	4338	867
Plan International Sverige		382243262003	Facebook	rd3	Last 3 days	151	1	741060	284211	7639	1571
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd3	Last 3 days	10	1	730993	332250	749	136
Приоритети	БЗНС	1163987410423594	Facebook	rd3	Last 3 days	22	1	729978	167000	2178	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd3	Last 3 days	39	1	729096	224351	2951	668
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd3	Last 3 days	18	1	720175	288893	1926	316
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rd3	Last 3 days	17	1	715558	269595	11771	2640
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rd3	Last 3 days	44	1	711765	166103	4607	652
Peter Mertens	PVDA	236485149843971	Facebook	rd3	Last 3 days	473	1	711018	232107	9103	1282
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rd3	Last 3 days	607	1	694906	142550	4803	772
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd3	Last 3 days	52	1	688772	190378	3017	40
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd3	Last 3 days	82	1	676337	220102	1656	365
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd3	Last 3 days	9	1	663692	310357	1759	410
Lizette Risgaard		547601668763372	Facebook	rd3	Last 3 days	30	1	653226	277970	3734	1165
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd3	Last 3 days	28	1	624473	151750	3023	99
Evropa společně	Evropa společně	535611970260854	Facebook	rd3	Last 3 days	35	1	616110	198873	1786	482
Avaaz	Avaaz	8340223883	Facebook	rd3	Last 3 days	3	1	609997	254999	697	99
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd3	Last 3 days	10	1	606978	248928	1835	577
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd3	Last 3 days	14	1	605491	264999	2015	299
Kokoomus	Kokoomus	201285237101	Facebook	rd3	Last 3 days	438	1	596603	65371	36808	430
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd3	Last 3 days	27	1	588964	208724	1555	23
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd3	Last 3 days	13	1	577489	168500	1808	485
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd3	Last 3 days	23	1	576837	261836	1858	307
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rd3	Last 3 days	40	1	572727	146505	4096	419
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd3	Last 3 days	8	1	569329	236666	1333	333
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rd3	Last 3 days	5	1	568224	238199	4930	1013
Compromís	Compromís	194053080624605	Facebook	rd3	Last 3 days	29	1	566975	210071	3082	170
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd3	Last 3 days	15	1	566748	116666	1490	575
Greenpeace España	Greenpeace España	133044800622	Facebook	rd3	Last 3 days	12	1	560988	145000	1588	100
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd3	Last 3 days	520	1	560903	139577	7881	118
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd3	Last 3 days	11	1	551158	216166	2359	766
kontrast.at	kontrast.at	1079650008770485	Facebook	rd3	Last 3 days	28	1	544332	163093	3708	618
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd3	Last 3 days	9	1	542137	224142	864	277
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd3	Last 3 days	96	1	539075	177301	5570	143
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd3	Last 3 days	989	1	537285	98152	17106	0
one brussels	one.brussels	244157445635331	Facebook	rd3	Last 3 days	63	1	526866	123785	6155	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd3	Last 3 days	25	1	526064	215214	1564	216
Andrej Babiš	ANO	214827221987263	Facebook	rd3	Last 3 days	9	1	519992	205666	1826	443
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	rd3	Last 3 days	48	1	518120	154785	4406	550
Sverige för UNHCR		643137272398136	Facebook	rd3	Last 3 days	31	1	515912	195285	2521	688
WWF UK		311627208673	Facebook	rd3	Last 3 days	11	1	513533	233846	2638	1059
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rd3	Last 3 days	29	1	504483	169500	4824	1298
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	rd3	Last 3 days	2	1	502141	200428	541	99
UDU - Unione degli Universitari		174369149287564	Facebook	rd3	Last 3 days	1	1	499998	199999	99	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd3	Last 3 days	115	1	493948	112857	6648	385
RMDSZ	RMDSZ	102601499822802	Facebook	rd3	Last 3 days	42	1	491882	161278	1029	110
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd3	Last 3 days	13	1	483074	178916	704	159
Politice.net	politice.net	2546711162025064	Facebook	rd3	Last 3 days	10	1	479299	237342	496	95
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd3	Last 3 days	4	1	472617	212976	307	75
Moderaterna	Moderaterna	7719591155	Facebook	rd3	Last 3 days	35	1	472469	100500	4866	1117
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd3	Last 3 days	23	1	468691	177494	1835	126
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd3	Last 3 days	21	1	467733	97250	947	194
AfD	AfD	540404695989874	Facebook	rd3	Last 3 days	12	1	467493	170000	3268	924
Henk Jan Ormel	CDA	823537391322678	Facebook	rd3	Last 3 days	21	1	461169	154895	2597	449
Alternativet	Alternativet	676061179094769	Facebook	rd3	Last 3 days	5	1	456663	219333	5614	1682
Maria Walsh	Fine Gael	883806764992893	Facebook	rd3	Last 3 days	18	1	455818	98500	3423	499
Oxfam Novib		115289021825188	Facebook	rd3	Last 3 days	33	1	454705	190685	7940	2201
Sosialidemokraatit SDP		108945982480217	Facebook	rd3	Last 3 days	59	1	454430	122583	5321	1120
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd3	Last 3 days	3	1	449998	199999	748	149
Europäisches Parlament Österreich		124468054313069	Facebook	rd3	Last 3 days	34	1	449680	187799	1470	539
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd3	Last 3 days	23	1	449649	100666	1927	60
IF Metall	IF Metall	108492218918	Facebook	rd3	Last 3 days	18	1	447555	156428	3082	641
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rd3	Last 3 days	52	1	447511	119620	3043	323
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd3	Last 3 days	5	1	442855	201428	3105	861
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rd3	Last 3 days	38	1	438229	114333	1211	118
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd3	Last 3 days	98	1	431691	134261	2692	130
David Casa	David Casa	193035580892638	Facebook	rd3	Last 3 days	35	1	430101	99016	1991	21
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd3	Last 3 days	69	1	429194	123300	813	53
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd3	Last 3 days	24	1	426841	142857	1755	42
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rd3	Last 3 days	41	1	426340	150574	1277	336
Referendum Commission		580832208630212	Facebook	rd3	Last 3 days	10	1	421989	149999	1789	199
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd3	Last 3 days	30	1	418819	138978	3232	530
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd3	Last 3 days	43	1	417582	139005	2590	233
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd3	Last 3 days	10	1	412991	171000	1741	349
Darbo partija	Darbo partija	264116120225	Facebook	rd3	Last 3 days	15	1	410984	123999	1485	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd3	Last 3 days	10	1	409997	184000	1054	290
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd3	Last 3 days	10	1	408659	192833	2026	466
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd3	Last 3 days	9	1	406349	186428	1756	242
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd3	Last 3 days	15	1	406193	178981	1536	200
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd3	Last 3 days	8	1	404994	170999	1544	249
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd3	Last 3 days	15	1	403590	141681	904	191
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd3	Last 3 days	25	1	403482	155582	1451	320
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd3	Last 3 days	221	1	402779	40000	21829	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd3	Last 3 days	35	1	402381	122454	3301	130
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd3	Last 3 days	12	1	401590	125000	809	196
Движение ВОЛЯ		289082018098560	Facebook	rd3	Last 3 days	1	1	399999	200000	199	40
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rd3	Last 3 days	4	1	399998	199999	1998	1000
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd3	Last 3 days	4	1	399996	185000	649	278
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd3	Last 3 days	8	1	399992	94999	3342	650
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd3	Last 3 days	11	1	399991	125999	1374	133
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd3	Last 3 days	14	1	397490	79500	965	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd3	Last 3 days	7	1	392496	136000	845	232
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd3	Last 3 days	13	1	388778	112757	1316	96
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd3	Last 3 days	14	1	385239	169000	1487	319
Deputati PD	Deputati PD	104652392900508	Facebook	rd3	Last 3 days	8	1	383325	76666	759	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rd3	Last 3 days	18	1	381981	93999	1782	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rd3	Last 3 days	29	1	381546	98237	2514	60
Enhedslisten	Enhedslisten	223040066022	Facebook	rd3	Last 3 days	24	1	379977	110333	2018	499
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd3	Last 3 days	148	1	379494	81336	1498	314
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd3	Last 3 days	22	1	377360	82197	2072	486
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd3	Last 3 days	7	1	375995	165000	1495	249
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd3	Last 3 days	15	1	375514	113761	772	201
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd3	Last 3 days	4	1	374282	150714	1061	192
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd3	Last 3 days	14	1	373621	120142	807	138
PSOE	PSOE	189318235003	Facebook	rd3	Last 3 days	7	1	373229	156258	635	156
Andreas Schieder	SPÖ	290881691011354	Facebook	rd3	Last 3 days	45	1	372694	77315	4149	675
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd3	Last 3 days	5	1	372497	144499	2847	690
Litere.net	litere.net	1504323906337545	Facebook	rd3	Last 3 days	7	1	369635	178023	374	72
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rd3	Last 3 days	28	1	368503	82805	1450	0
GroenLinks	GroenLinks	175740570505	Facebook	rd3	Last 3 days	18	1	367150	155000	3484	933
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd3	Last 3 days	32	1	366586	109792	1745	133
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd3	Last 3 days	99	1	365968	100022	4259	285
Othmar Karas	Volkspartei	395638503864459	Facebook	rd3	Last 3 days	347	1	365232	56250	14758	175
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd3	Last 3 days	15	1	363484	96467	1456	156
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd3	Last 3 days	9	1	360991	75200	1211	100
Labour South East	The Labour Party.	123817579216	Facebook	rd3	Last 3 days	2	1	359998	150000	6941	1388
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd3	Last 3 days	45	1	357705	124653	2049	150
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd3	Last 3 days	15	1	355703	131357	1196	445
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd3	Last 3 days	19	1	353559	70714	561	73
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd3	Last 3 days	4	1	350998	150000	597	99
EU-kommissionen i Sverige		155824787799	Facebook	rd3	Last 3 days	21	1	350964	165422	1663	401
TOP 09	TOP 09	90002267161	Facebook	rd3	Last 3 days	8	1	350269	140788	1673	333
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd3	Last 3 days	18	1	349984	90250	1640	328
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd3	Last 3 days	11	1	349369	134623	922	42
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd3	Last 3 days	11	1	348489	114500	1024	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd3	Last 3 days	25	1	345646	81982	3677	772
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd3	Last 3 days	15	1	344538	110636	930	49
