advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	rd2	Last 2 days	8	1	93854	29285	519	128
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	rd2	Last 2 days	5	1	93715	35358	474	48
Johan Nissinen		429354810518636	Facebook	rd2	Last 2 days	2	1	93589	34102	866	173
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd2	Last 2 days	4	1	93504	33995	115	11
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	rd2	Last 2 days	5	1	93497	33500	1822	325
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rd2	Last 2 days	4	1	93330	21666	264	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd2	Last 2 days	35	1	93314	26733	1854	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd2	Last 2 days	46	1	92924	23847	220	51
N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	rd2	Last 2 days	36	1	92645	17833	2112	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rd2	Last 2 days	11	1	92419	21484	781	87
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd2	Last 2 days	23	1	92386	21539	1015	60
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd2	Last 2 days	5	1	92117	18424	339	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd2	Last 2 days	10	1	91947	25666	570	33
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd2	Last 2 days	13	1	91661	21583	268	36
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd2	Last 2 days	7	1	91585	32650	439	120
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	rd2	Last 2 days	8	1	91330	31166	772	131
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	rd2	Last 2 days	8	1	91330	18200	284	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd2	Last 2 days	33	1	91056	20280	1490	0
SF	SF	74796954245	Facebook	rd2	Last 2 days	12	1	90988	23000	493	120
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rd2	Last 2 days	1	1	90908	36363	22	4
Castelldefels Si Puede /Si Pot	Som Castelldefels	924258124258421	Facebook	rd2	Last 2 days	34	1	90468	17211	894	0
Elisabetta Gardini		114266221965026	Facebook	rd2	Last 2 days	7	1	89997	19499	247	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd2	Last 2 days	5	1	89996	24000	496	40
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rd2	Last 2 days	7	1	89993	24000	693	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rd2	Last 2 days	10	1	89912	28458	404	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd2	Last 2 days	19	1	89688	39138	828	50
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rd2	Last 2 days	5	1	88997	22000	428	135
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	rd2	Last 2 days	9	1	88991	26000	891	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd2	Last 2 days	13	1	88934	25787	798	126
Joe Sammut		433245190070343	Facebook	rd2	Last 2 days	16	1	88859	31163	236	8
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd2	Last 2 days	5	1	88664	43533	584	80
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rd2	Last 2 days	3	1	88330	17666	264	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rd2	Last 2 days	8	1	87692	32954	130	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd2	Last 2 days	7	1	87449	17090	544	20
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd2	Last 2 days	5	1	87438	18345	615	90
Dariusz Rosati	CommSense	238903929634988	Facebook	rd2	Last 2 days	12	1	87186	18595	205	27
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	rd2	Last 2 days	21	1	86844	20418	326	47
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rd2	Last 2 days	9	1	86745	22749	345	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd2	Last 2 days	3	1	86665	37333	165	33
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd2	Last 2 days	5	1	86664	17333	268	53
Podemos	Unidas Podemos	269212336568846	Facebook	rd2	Last 2 days	11	1	85360	17572	350	42
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	rd2	Last 2 days	5	1	84997	17999	254	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rd2	Last 2 days	10	1	84755	33047	889	224
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd2	Last 2 days	12	1	84376	21933	564	40
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd2	Last 2 days	6	1	84329	30666	496	40
Jeroen Lenaers		316960281776479	Facebook	rd2	Last 2 days	9	1	84328	19666	462	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd2	Last 2 days	7	1	84289	24291	64	17
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rd2	Last 2 days	5	1	84283	30357	827	232
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	rd2	Last 2 days	4	1	83831	16666	214	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	rd2	Last 2 days	10	1	83726	23066	660	0
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd2	Last 2 days	5	1	83512	30257	98	30
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	2	1	83332	31666	315	50
SMER - SD	SMER - SD	102146246492040	Facebook	rd2	Last 2 days	3	1	83332	38666	285	53
JONG CD&V	JONG CD&V	638247042856542	Facebook	rd2	Last 2 days	9	1	82995	28000	415	0
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd2	Last 2 days	6	1	82914	18083	263	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rd2	Last 2 days	10	1	82227	17646	254	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd2	Last 2 days	4	1	82200	16440	185	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rd2	Last 2 days	3	1	81739	28112	633	117
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	4	1	81664	16333	464	53
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd2	Last 2 days	7	1	81495	16166	340	118
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd2	Last 2 days	5	1	80993	27770	460	65
Ijabs Ivars		345347539390006	Facebook	rd2	Last 2 days	1	1	79999	40000	199	40
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd2	Last 2 days	3	1	79997	16000	247	0
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd2	Last 2 days	28	1	79972	13000	3207	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rd2	Last 2 days	68	1	79787	12099	3110	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rd2	Last 2 days	22	1	79742	19450	784	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rd2	Last 2 days	9	1	79327	16666	547	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rd2	Last 2 days	5	1	79030	37682	227	36
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rd2	Last 2 days	22	1	78959	20444	173	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	rd2	Last 2 days	9	1	78828	20875	486	0
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	9	1	78730	31163	749	136
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	rd2	Last 2 days	8	1	78687	23773	412	41
Christian Zoll		601419393620184	Facebook	rd2	Last 2 days	3	1	78665	39333	151	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd2	Last 2 days	6	1	78663	18733	537	66
Achille Variati	Achille Variati	478212418874107	Facebook	rd2	Last 2 days	3	1	78332	25666	255	33
Europees Parlement Nederland		270788920480	Facebook	rd2	Last 2 days	4	1	78330	21666	313	0
Davide Tripodi • Candidato Consigliere Regionale	Davide Tripodi	603284670176818	Facebook	rd2	Last 2 days	4	1	78330	17666	297	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd2	Last 2 days	8	1	78281	28023	401	0
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rd2	Last 2 days	10	1	78136	19896	280	52
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	rd2	Last 2 days	7	1	77995	15399	504	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd2	Last 2 days	3	1	77976	28888	196	22
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	rd2	Last 2 days	6	1	77663	21333	429	20
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rd2	Last 2 days	6	1	77614	25809	918	278
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	rd2	Last 2 days	10	1	77277	14857	287	25
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd2	Last 2 days	3	1	77141	33571	112	40
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd2	Last 2 days	11	1	77100	28307	610	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	rd2	Last 2 days	4	1	76996	15000	346	0
Caio Mussolini		2393234914229651	Facebook	rd2	Last 2 days	2	1	76665	38333	431	66
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	rd2	Last 2 days	3	1	76664	18333	497	66
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd2	Last 2 days	9	1	76326	17666	699	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd2	Last 2 days	19	1	76043	15777	1215	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd2	Last 2 days	16	1	76021	18357	458	79
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	rd2	Last 2 days	11	1	76004	18081	45	11
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd2	Last 2 days	4	1	75996	15000	115	9
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	rd2	Last 2 days	8	1	75941	20055	435	33
Gabriel Daraban	Dumio	170290960472201	Facebook	rd2	Last 2 days	60	1	75940	4000	1248	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	rd2	Last 2 days	3	1	75665	30000	565	100
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	rd2	Last 2 days	3	1	75498	15000	460	57
Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	rd2	Last 2 days	5	1	75496	16500	174	28
Skiftet	Skiftet	100650935646	Facebook	rd2	Last 2 days	14	1	75373	16476	610	146
Greenpeace Polska		32104614789	Facebook	rd2	Last 2 days	2	1	74998	15000	81	11
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd2	Last 2 days	2	1	74998	15000	348	50
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd2	Last 2 days	5	1	74996	21000	396	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rd2	Last 2 days	4	1	74443	31425	182	63
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd2	Last 2 days	6	1	74284	15714	169	0
David Stellini	David Stellini	1911257335785088	Facebook	rd2	Last 2 days	4	1	74046	23380	232	28
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	rd2	Last 2 days	8	1	73447	23190	473	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd2	Last 2 days	27	1	73420	15428	877	28
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	rd2	Last 2 days	3	1	73331	16666	61	30
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd2	Last 2 days	3	1	73331	16666	579	142
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	rd2	Last 2 days	6	1	73331	16666	464	66
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	rd2	Last 2 days	9	1	73065	18832	628	143
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd2	Last 2 days	8	1	72862	15234	226	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rd2	Last 2 days	4	1	72748	29500	398	70
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd2	Last 2 days	6	1	72662	17533	448	0
Christina Egelund	Liberal Alliance	684016791662654	Facebook	rd2	Last 2 days	42	1	72571	15117	714	168
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd2	Last 2 days	8	1	71439	15455	261	0
Ali Aminali		1452133531486822	Facebook	rd2	Last 2 days	1	1	71428	28571	956	191
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	3	1	71427	18571	184	14
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	rd2	Last 2 days	11	1	71138	24261	529	22
Simone Contro	Simone Contro 	2123226344608877	Facebook	rd2	Last 2 days	13	1	71021	20365	268	16
KDH	KDH	163449818290	Facebook	rd2	Last 2 days	4	1	70832	21666	315	50
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd2	Last 2 days	3	1	70831	14166	240	25
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rd2	Last 2 days	9	1	70061	28112	551	74
Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	rd2	Last 2 days	8	1	70008	13619	350	0
People's Vote UK	People's Vote	748608695327755	Facebook	rd2	Last 2 days	6	1	69997	20000	343	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd2	Last 2 days	6	1	69692	21388	173	48
Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	rd2	Last 2 days	10	1	69658	13499	436	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd2	Last 2 days	4	1	69283	15357	176	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rd2	Last 2 days	2	1	69165	33833	110	22
D66	D66	52985377549	Facebook	rd2	Last 2 days	4	1	69099	28692	380	95
Marie Bjerre		242091299473046	Facebook	rd2	Last 2 days	6	1	68887	21111	371	83
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rd2	Last 2 days	20	1	68871	11777	369	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd2	Last 2 days	11	1	68827	15300	230	12
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	rd2	Last 2 days	9	1	68508	14452	543	42
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	rd2	Last 2 days	4	1	68434	28717	167	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd2	Last 2 days	3	1	68331	16666	214	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd2	Last 2 days	8	1	68313	27583	316	11
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd2	Last 2 days	4	1	68200	23583	718	233
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd2	Last 2 days	10	1	68162	15533	372	0
Banque mondiale		155174084508744	Facebook	rd2	Last 2 days	33	1	67952	27634	54	0
Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	rd2	Last 2 days	13	1	67813	14701	604	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd2	Last 2 days	3	1	67664	13333	231	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	rd2	Last 2 days	23	1	67649	20000	1683	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	rd2	Last 2 days	6	1	67421	23984	596	79
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd2	Last 2 days	3	1	67141	29285	155	64
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rd2	Last 2 days	7	1	66819	29528	447	79
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	rd2	Last 2 days	1	1	66666	33333	332	66
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rd2	Last 2 days	1	1	66666	33333	154	77
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	rd2	Last 2 days	1	1	66666	33333	308	61
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rd2	Last 2 days	1	1	66666	33333	33	0
Calin Popescu Tariceanu		227922987222524	Facebook	rd2	Last 2 days	2	1	66666	33333	420	105
Tiziana Beghin		235501579990278	Facebook	rd2	Last 2 days	1	1	66666	33333	166	33
Paralela45		89625862971	Facebook	rd2	Last 2 days	1	1	66666	33333	166	33
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
CEUS - Coalición por una Europa Solidaria	EAJ-PNV	578011499356226	Facebook	rd2	Last 2 days	2	1	66665	13333	665	133
SSU	SSU	45101268520	Facebook	rd2	Last 2 days	2	1	66665	13333	61	12
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	rd2	Last 2 days	2	1	66665	13333	665	133
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd2	Last 2 days	2	1	66665	13333	665	133
Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	rd2	Last 2 days	2	1	66665	13333	769	154
Daniela Poggio	ROCK communications	441486766660124	Facebook	rd2	Last 2 days	5	1	66662	16000	462	0
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rd2	Last 2 days	6	1	66662	19333	470	131
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd2	Last 2 days	11	1	66622	14935	917	66
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	rd2	Last 2 days	15	1	66541	17449	592	0
Koen Geens	CD&V	294055357407926	Facebook	rd2	Last 2 days	24	1	66526	16769	1203	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd2	Last 2 days	19	1	66287	21111	623	175
Daniele Viotti		138574576313444	Facebook	rd2	Last 2 days	7	1	66095	19719	302	0
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	5	1	64998	21250	123	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd2	Last 2 days	12	1	64994	14200	345	75
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd2	Last 2 days	11	1	64971	29214	461	32
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd2	Last 2 days	6	1	64481	26730	267	22
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd2	Last 2 days	4	1	64442	28888	1321	218
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd2	Last 2 days	5	1	64387	21083	128	0
Global Game Changers		241198933439420	Facebook	rd2	Last 2 days	4	1	64299	32125	255	50
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd2	Last 2 days	17	1	64263	16416	619	0
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	rd2	Last 2 days	9	1	64090	18476	192	43
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd2	Last 2 days	18	1	64012	16928	437	45
Piia Kurki	Piia Kurki	270567833058986	Facebook	rd2	Last 2 days	11	1	63771	15697	727	93
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd2	Last 2 days	47	1	63620	4333	4587	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd2	Last 2 days	8	1	63615	29559	107	21
Martin Dulig	SPD Sachsen	477257932385743	Facebook	rd2	Last 2 days	3	1	63331	12666	414	50
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd2	Last 2 days	4	1	63330	14666	154	24
Videodrome		1773694896182795	Facebook	rd2	Last 2 days	7	1	62661	17333	561	0
Pina Picierno	SocialCom	212896992084952	Facebook	rd2	Last 2 days	9	1	62072	14015	366	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd2	Last 2 days	13	1	62004	14857	806	160
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rd2	Last 2 days	2	1	61904	30952	414	82
ProDG	ProDG	89846075866	Facebook	rd2	Last 2 days	27	1	61830	20125	870	0
Benny Engelbrecht		270431402967189	Facebook	rd2	Last 2 days	7	1	61802	12361	187	58
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	rd2	Last 2 days	3	1	61690	28741	33	4
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rd2	Last 2 days	3	1	61664	29333	143	24
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rd2	Last 2 days	9	1	61496	21666	533	50
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd2	Last 2 days	19	1	61176	22887	30	2
Ian Borg	Ian Borg	151496594943131	Facebook	rd2	Last 2 days	2	1	61110	15555	110	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd2	Last 2 days	15	1	61075	15666	459	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd2	Last 2 days	4	1	60998	26999	146	56
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd2	Last 2 days	14	1	60921	12142	155	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd2	Last 2 days	7	1	60829	18666	396	0
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	rd2	Last 2 days	5	1	60331	22499	306	25
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	rd2	Last 2 days	5	1	60305	20486	235	11
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rd2	Last 2 days	10	1	60066	25037	795	7
HOPE not hate	HOPE not hate	91897231853	Facebook	rd2	Last 2 days	2	1	59998	15000	229	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	rd2	Last 2 days	2	1	59998	15000	46	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd2	Last 2 days	3	1	59998	29999	348	49
Roberta Metsola		406824526101449	Facebook	rd2	Last 2 days	3	1	59998	15000	198	0
Kim De Witte	PVDA	315662412174661	Facebook	rd2	Last 2 days	3	1	59998	14000	331	40
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rd2	Last 2 days	4	1	59997	12000	297	0
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	rd2	Last 2 days	4	1	59997	12000	147	55
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd2	Last 2 days	15	1	59659	14666	742	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd2	Last 2 days	3	1	59523	25476	337	111
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	rd2	Last 2 days	6	1	59164	14583	168	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd2	Last 2 days	5	1	59163	13833	503	50
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd2	Last 2 days	59	1	58941	0	1358	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd2	Last 2 days	9	1	58506	22128	207	19
Konrad Berkowicz		140962469393020	Facebook	rd2	Last 2 days	2	1	58332	11666	73	11
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd2	Last 2 days	2	1	58332	21666	215	33
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rd2	Last 2 days	2	1	58332	19166	582	191
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd2	Last 2 days	2	1	58332	11666	280	44
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rd2	Last 2 days	4	1	58331	13166	171	31
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd2	Last 2 days	10	1	58325	12166	759	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd2	Last 2 days	9	1	58231	15380	617	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd2	Last 2 days	7	1	57892	11246	380	0
CSV	CSV	56016549775	Facebook	rd2	Last 2 days	20	1	57844	12199	771	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd2	Last 2 days	38	1	57736	16357	1033	38
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	10	1	57707	15857	868	33
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd2	Last 2 days	7	1	57622	18979	429	18
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd2	Last 2 days	4	1	57497	17500	272	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	rd2	Last 2 days	6	1	57496	16500	379	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd2	Last 2 days	5	1	57330	11333	563	66
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	rd2	Last 2 days	2	1	57257	25403	947	189
Vouliwatch		627330267312880	Facebook	rd2	Last 2 days	7	1	57103	22423	124	53
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	rd2	Last 2 days	9	1	57080	13166	292	0
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd2	Last 2 days	4	1	56755	13333	525	123
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd2	Last 2 days	84	1	56474	15763	1183	0
