advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	35_44	35-44	SK	Slovakia	51	1	1819471	877633	10148	2072
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	35_44	35-44	SK	Slovakia	184	1	1475029	507855	10505	1574
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	35_44	35-44	SK	Slovakia	168	1	905422	257861	6559	396
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	35_44	35-44	SK	Slovakia	60	1	892357	283703	7432	1613
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	35_44	35-44	SK	Slovakia	208	1	795624	210783	6991	447
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	35_44	35-44	SK	Slovakia	103	1	720734	239899	2082	155
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	35_44	35-44	SK	Slovakia	1138	1	661736	120149	24343	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	35_44	35-44	SK	Slovakia	34	1	622075	240940	2686	575
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	35_44	35-44	SK	Slovakia	64	1	616315	261044	3087	660
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	35_44	35-44	SK	Slovakia	52	1	535936	227602	2912	719
Plamienok n.o.		174988447418	Facebook	35_44	35-44	SK	Slovakia	6	1	484309	206638	841	243
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	35_44	35-44	SK	Slovakia	69	1	475997	135062	1906	26
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	35_44	35-44	SK	Slovakia	128	1	464500	138209	4149	431
Ivan ŠTEFANEC		324560137683033	Facebook	35_44	35-44	SK	Slovakia	40	1	443473	191638	2054	425
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	35_44	35-44	SK	Slovakia	83	1	435364	164840	3267	265
Sme rodina		600235073447674	Facebook	35_44	35-44	SK	Slovakia	4	1	412284	187230	585	233
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	35_44	35-44	SK	Slovakia	21	1	340147	131927	1794	482
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	35_44	35-44	SK	Slovakia	53	1	327697	90938	1469	31
Nagy József		128401833854581	Facebook	35_44	35-44	SK	Slovakia	8	1	326841	134985	498	85
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	35_44	35-44	SK	Slovakia	59	1	323792	97969	1554	94
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	35_44	35-44	SK	Slovakia	7	1	315903	131145	1730	400
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	35_44	35-44	SK	Slovakia	21	1	312876	137452	1175	136
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	35_44	35-44	SK	Slovakia	48	1	259026	83507	1211	61
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	35_44	35-44	SK	Slovakia	42	1	256958	74344	1725	252
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	35_44	35-44	SK	Slovakia	18	1	256301	89546	930	115
