advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	45_54	45-54	SK	Slovakia	174	1	807944	276124	5897	906
European Parliament		178362315106	Facebook	45_54	45-54	SK	Slovakia	50	1	775739	371939	4409	868
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	45_54	45-54	SK	Slovakia	1137	1	602666	98960	25339	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	45_54	45-54	SK	Slovakia	64	1	482019	196750	2532	553
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	45_54	45-54	SK	Slovakia	61	1	434736	146907	3705	833
Miroslav Žiak		396331590493376	Facebook	45_54	45-54	SK	Slovakia	97	1	422077	94046	2393	26
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	45_54	45-54	SK	Slovakia	43	1	419466	157738	2477	303
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	45_54	45-54	SK	Slovakia	101	1	400560	133289	1289	88
Ivan ŠTEFANEC		324560137683033	Facebook	45_54	45-54	SK	Slovakia	36	1	358044	149068	1631	347
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	45_54	45-54	SK	Slovakia	51	1	342821	142289	1932	487
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	45_54	45-54	SK	Slovakia	210	1	335941	85661	3364	254
Plamienok n.o.		174988447418	Facebook	45_54	45-54	SK	Slovakia	6	1	271302	115607	467	138
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	45_54	45-54	SK	Slovakia	30	1	252722	99304	1311	234
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	45_54	45-54	SK	Slovakia	128	1	244443	73688	2342	240
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	45_54	45-54	SK	Slovakia	164	1	241518	62504	2088	86
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	45_54	45-54	SK	Slovakia	50	1	235264	73508	1167	36
Nagy József		128401833854581	Facebook	45_54	45-54	SK	Slovakia	8	1	202758	84805	353	55
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	45_54	45-54	SK	Slovakia	43	1	201927	60475	1491	141
Sme rodina		600235073447674	Facebook	45_54	45-54	SK	Slovakia	4	1	194304	87459	307	114
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	45_54	45-54	SK	Slovakia	42	1	192493	56151	1324	187
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	45_54	45-54	SK	Slovakia	57	1	184878	54395	925	51
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	45_54	45-54	SK	Slovakia	53	1	183445	49686	880	19
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	45_54	45-54	SK	Slovakia	19	1	180118	79198	622	80
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	45_54	45-54	SK	Slovakia	7	1	179172	74237	1010	224
Maroš Šefčovič		245361515516655	Facebook	45_54	45-54	SK	Slovakia	23	1	160334	36027	672	61
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	45_54	45-54	SK	Slovakia	11	1	151314	62060	754	261
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	45_54	45-54	SK	Slovakia	18	1	147511	53951	620	84
Richard Sulik	Richard Sulik	184760561603680	Facebook	45_54	45-54	SK	Slovakia	47	1	140107	33973	913	0
SMER - SD	SMER - SD	102146246492040	Facebook	45_54	45-54	SK	Slovakia	20	1	139034	29938	331	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	45_54	45-54	SK	Slovakia	51	1	122040	28655	635	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	45_54	45-54	SK	Slovakia	23	1	108567	33179	677	80
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	45_54	45-54	SK	Slovakia	37	1	105497	30246	424	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	45_54	45-54	SK	Slovakia	20	1	97548	24746	582	37
Kialo		729627343834501	Facebook	45_54	45-54	SK	Slovakia	326	1	94654	38273	606	149
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	45_54	45-54	SK	Slovakia	49	1	86947	21720	730	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	45_54	45-54	SK	Slovakia	8	1	80477	24908	265	33
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	45_54	45-54	SK	Slovakia	16	1	77994	19435	425	23
Anton Martvoň	Martvon Anton	351452264866192	Facebook	45_54	45-54	SK	Slovakia	11	1	75930	22371	331	33
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	45_54	45-54	SK	Slovakia	25	1	75269	25510	341	24
Robert Fico	Robert Fico	732167026967322	Facebook	45_54	45-54	SK	Slovakia	11	1	75126	16186	390	52
Boris Kollar	Sme rodina	1464024763918594	Facebook	45_54	45-54	SK	Slovakia	2	1	74698	29879	149	74
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	45_54	45-54	SK	Slovakia	49	1	73059	14988	343	0
Pavol Dubček		282565561906912	Facebook	45_54	45-54	SK	Slovakia	16	1	63571	23305	185	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	45_54	45-54	SK	Slovakia	13	1	59429	14054	338	30
Lucia Gurbáľová	KDH	281656152765874	Facebook	45_54	45-54	SK	Slovakia	4	1	52781	18578	118	13
KDH	KDH	163449818290	Facebook	45_54	45-54	SK	Slovakia	9	1	51422	10822	339	48
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	45_54	45-54	SK	Slovakia	19	1	49607	14767	312	0
innogy Slovensko		1507642339525848	Facebook	45_54	45-54	SK	Slovakia	2	1	48503	9700	492	95
Eurovoľby	Richard Sulik	2376963545647566	Facebook	45_54	45-54	SK	Slovakia	104	1	47310	8851	1709	0
Branislav Škripek		498701220263973	Facebook	45_54	45-54	SK	Slovakia	14	1	46604	10742	186	0
Kresťanská únia		558882197954288	Facebook	45_54	45-54	SK	Slovakia	14	1	41160	8967	268	16
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	45_54	45-54	SK	Slovakia	12	1	40228	13798	197	11
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	45_54	45-54	SK	Slovakia	7	1	39470	16585	192	23
Martin Šmilňák	KDH	279200712281963	Facebook	45_54	45-54	SK	Slovakia	9	1	38964	9701	222	16
Peter Puškár	Puskar Peter	299027620531773	Facebook	45_54	45-54	SK	Slovakia	32	1	38461	8686	493	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	45_54	45-54	SK	Slovakia	15	1	38381	13343	282	0
Schwarzkopf Professional		150101695010185	Facebook	45_54	45-54	SK	Slovakia	5	1	37923	16369	46	12
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	45_54	45-54	SK	Slovakia	8	1	37426	16014	248	51
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	45_54	45-54	SK	Slovakia	24	1	35979	11654	419	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	45_54	45-54	SK	Slovakia	14	1	35890	7685	215	0
TREND - Týždenník o ekonomike a podnikaní		103630647170	Facebook	45_54	45-54	SK	Slovakia	2	1	35339	7068	69	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	45_54	45-54	SK	Slovakia	6	1	34942	8036	96	0
NAJ - politická strana odborníkov a etiky		187498825018596	Facebook	45_54	45-54	SK	Slovakia	15	1	34322	9534	213	0
Marcel Vrchota		182696648478744	Facebook	45_54	45-54	SK	Slovakia	27	1	32579	6375	351	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	45_54	45-54	SK	Slovakia	16	1	28678	6843	212	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	45_54	45-54	SK	Slovakia	2	1	27976	11390	36	0
Marián Čaučík	KDH	168054920212177	Facebook	45_54	45-54	SK	Slovakia	10	1	27121	9259	216	12
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	45_54	45-54	SK	Slovakia	14	1	25478	8089	197	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	45_54	45-54	SK	Slovakia	5	1	25421	6092	76	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	45_54	45-54	SK	Slovakia	3	1	24935	8191	149	27
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	45_54	45-54	SK	Slovakia	40	1	24801	5662	544	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	45_54	45-54	SK	Slovakia	5	1	24433	4886	76	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	45_54	45-54	SK	Slovakia	5	1	23609	4722	79	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	45_54	45-54	SK	Slovakia	6	1	23169	5576	85	0
Hlavný denník		460072524405386	Facebook	45_54	45-54	SK	Slovakia	1	1	21869	10934	109	21
Karol Konárik		496532343769495	Facebook	45_54	45-54	SK	Slovakia	3	1	20913	4182	99	14
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	45_54	45-54	SK	Slovakia	4	1	19674	4456	53	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	45_54	45-54	SK	Slovakia	4	1	19206	5750	88	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	45_54	45-54	SK	Slovakia	3	1	18673	4232	50	0
Obnovujeme.sk		397547021023863	Facebook	45_54	45-54	SK	Slovakia	2	1	17927	3585	35	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	45_54	45-54	SK	Slovakia	5	1	17855	3554	52	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	45_54	45-54	SK	Slovakia	9	1	16120	3660	154	0
Doprava	DOPRAVA	184971192157634	Facebook	45_54	45-54	SK	Slovakia	8	1	15609	6085	175	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	SK	Slovakia	52	1	15596	6914	84	18
Netky.sk		364139677032739	Facebook	45_54	45-54	SK	Slovakia	44	1	15449	0	1531	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	45_54	45-54	SK	Slovakia	2	1	15191	3038	91	15
Tibor Jančula		722655554755578	Facebook	45_54	45-54	SK	Slovakia	9	1	14865	4327	131	0
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	45_54	45-54	SK	Slovakia	2	1	14658	2931	29	0
Pirátska strana		565346557262681	Facebook	45_54	45-54	SK	Slovakia	2	1	14140	2828	24	0
USA and Slovakia		167499746617461	Facebook	45_54	45-54	SK	Slovakia	2	1	13976	6988	6	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	45_54	45-54	SK	Slovakia	2	1	13719	2744	27	0
Monika Beňová		253595649968	Facebook	45_54	45-54	SK	Slovakia	2	1	12664	2533	25	0
Adriana Pčolinská		146485692391619	Facebook	45_54	45-54	SK	Slovakia	1	1	12618	2523	24	0
Pegas		278650775487015	Facebook	45_54	45-54	SK	Slovakia	1	1	12552	6276	62	12
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	SK	Slovakia	47	1	12405	5625	24	7
Liga za ľudské práva / Human Rights League		810794665738940	Facebook	45_54	45-54	SK	Slovakia	2	1	12237	2447	24	0
Silný výber		405572016846217	Facebook	45_54	45-54	SK	Slovakia	1	1	12162	2432	108	21
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	45_54	45-54	SK	Slovakia	1	1	11944	2388	23	0
Voxpot		799083753454179	Facebook	45_54	45-54	SK	Slovakia	2	1	11748	2349	9	4
Eugen Jurzyca - V Bruseli za Slovensko		1118309918191690	Facebook	45_54	45-54	SK	Slovakia	2	1	11216	3479	54	0
Janka Cigániková - Fungujúce zdravotníctvo		708006319284463	Facebook	45_54	45-54	SK	Slovakia	1	1	11182	2236	22	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	45_54	45-54	SK	Slovakia	11	1	11088	2201	159	13
Klik.sk		423386238408026	Facebook	45_54	45-54	SK	Slovakia	2	1	10637	2113	41	8
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	45_54	45-54	SK	Slovakia	4	1	10266	2006	141	16
Ján Figeľ		157269170961351	Facebook	45_54	45-54	SK	Slovakia	1	1	9524	1904	18	0
Tatiana Husárová		259342504725652	Facebook	45_54	45-54	SK	Slovakia	1	1	9039	1808	17	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	45_54	45-54	SK	Slovakia	4	1	9005	1801	66	0
Penta Investments		1655338381438249	Facebook	45_54	45-54	SK	Slovakia	1	1	8829	4414	22	4
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	45_54	45-54	SK	Slovakia	10	1	8809	2661	144	0
