advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	45_54	45-54	SE	Sweden	465	1	2807449	913646	25793	6462
Plan International Sverige		382243262003	Facebook	45_54	45-54	SE	Sweden	344	1	2582189	832448	22974	5598
Vattenfall Sverige		608975645850217	Facebook	45_54	45-54	SE	Sweden	28	1	796666	368295	9726	2921
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	45_54	45-54	SE	Sweden	32	1	795180	333594	8047	2291
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	45_54	45-54	SE	Sweden	11	1	752478	314395	6882	1460
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	45_54	45-54	SE	Sweden	69	1	745869	201268	7495	2060
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	45_54	45-54	SE	Sweden	317	1	705352	195287	4607	1055
Centerpartiet	Centerpartiet	12690894340	Facebook	45_54	45-54	SE	Sweden	108	1	678303	252003	9257	2161
European Commission		107898832590939	Facebook	45_54	45-54	SE	Sweden	4	1	609820	291380	3103	755
Röda Korset		111630258867610	Facebook	45_54	45-54	SE	Sweden	69	1	543438	153103	2672	824
EU-kommissionen i Sverige		155824787799	Facebook	45_54	45-54	SE	Sweden	17	1	505007	242066	2228	550
Fotografiska Stockholm		142320852554	Facebook	45_54	45-54	SE	Sweden	10	1	456670	198598	328	74
Moderaterna	Moderaterna	7719591155	Facebook	45_54	45-54	SE	Sweden	106	1	435402	103690	4335	1009
Tretti		250791121791	Facebook	45_54	45-54	SE	Sweden	8	1	430134	180582	1225	257
Facebook Nordic	Facebook	334318366655425	Facebook	45_54	45-54	SE	Sweden	5	1	419375	194276	2567	516
Saco	Saco	133910158381	Facebook	45_54	45-54	SE	Sweden	34	1	395923	80775	2161	537
Skandia		139767876088719	Facebook	45_54	45-54	SE	Sweden	3	1	372638	175868	1435	396
Sverige för UNHCR		643137272398136	Facebook	45_54	45-54	SE	Sweden	90	1	364201	92978	1872	490
LO Sverige		163820136238	Facebook	45_54	45-54	SE	Sweden	7	1	338767	147353	3715	843
Jörgen Warborn EU-kandidat		56002955332	Facebook	45_54	45-54	SE	Sweden	94	1	322161	83769	3387	867
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	45_54	45-54	SE	Sweden	70	1	322055	78939	2381	647
Liberalerna	Liberalerna	132266740623	Facebook	45_54	45-54	SE	Sweden	91	1	286912	97774	1725	453
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	45_54	45-54	SE	Sweden	88	1	274961	81455	2192	652
SSAB AB		145401631365	Facebook	45_54	45-54	SE	Sweden	27	1	274306	79945	1753	192
Sverigedemokraterna Värmlands län		336384546384299	Facebook	45_54	45-54	SE	Sweden	41	1	267255	73179	2252	649
Johan Danielsson	LO Sverige	636103536446815	Facebook	45_54	45-54	SE	Sweden	10	1	264959	100481	2535	838
Unionen		175656912484553	Facebook	45_54	45-54	SE	Sweden	22	1	254322	113166	2514	667
Ebba Busch Thor		661702230515862	Facebook	45_54	45-54	SE	Sweden	32	1	227074	46184	1845	395
e.on		369122343101775	Facebook	45_54	45-54	SE	Sweden	28	1	214561	78747	2723	807
Dr Sannas		432084333637525	Facebook	45_54	45-54	SE	Sweden	29	1	210181	48308	1874	396
En bättre framtid		1173808162671999	Facebook	45_54	45-54	SE	Sweden	43	1	209489	81063	2019	619
SOS Barnbyar		133536819999319	Facebook	45_54	45-54	SE	Sweden	1	1	198369	79347	1837	367
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	45_54	45-54	SE	Sweden	31	1	189376	53995	1215	428
European Parliament		178362315106	Facebook	45_54	45-54	SE	Sweden	56	1	180384	75659	1502	391
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	45_54	45-54	SE	Sweden	30	1	171732	53011	1657	501
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	45_54	45-54	SE	Sweden	24	1	169124	57328	1709	691
WaterAid Sverige		175843834306	Facebook	45_54	45-54	SE	Sweden	6	1	164881	61535	730	247
Syre		1531320107133721	Facebook	45_54	45-54	SE	Sweden	63	1	159724	39146	1935	571
Tomas Tobé	Moderaterna	1829725353928210	Facebook	45_54	45-54	SE	Sweden	38	1	158394	44846	1416	342
UNICEF Sverige		59324455950	Facebook	45_54	45-54	SE	Sweden	12	1	156769	63264	1853	457
Europaparlamentets kontor i Sverige		293678655099	Facebook	45_54	45-54	SE	Sweden	2	1	154719	77180	782	154
Linnéa Engström		1409490812643464	Facebook	45_54	45-54	SE	Sweden	42	1	144934	38853	1041	123
IF Metall		108492218918	Facebook	45_54	45-54	SE	Sweden	7	1	139606	49194	1029	218
Diakonia		42676805259	Facebook	45_54	45-54	SE	Sweden	24	1	126718	45665	278	99
The Good Show		1923750267869320	Facebook	45_54	45-54	SE	Sweden	8	1	123991	61258	419	82
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	45_54	45-54	SE	Sweden	22	1	116604	52269	1749	481
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	45_54	45-54	SE	Sweden	3	1	116356	58029	2689	537
Henrik Sundström - M		180745369170	Facebook	45_54	45-54	SE	Sweden	34	1	113364	25870	730	200
Världsnaturfonden WWF		371791194529	Facebook	45_54	45-54	SE	Sweden	6	1	113108	44476	1024	242
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	45_54	45-54	SE	Sweden	30	1	111980	22615	697	159
Kialo		729627343834501	Facebook	45_54	45-54	SE	Sweden	339	1	110462	42557	848	224
Give me a Chance		596466710820200	Facebook	45_54	45-54	SE	Sweden	1	1	99999	50000	4999	1000
Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	45_54	45-54	SE	Sweden	1	1	97817	39127	905	181
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	45_54	45-54	SE	Sweden	6	1	94299	18860	403	115
David Lega		251829904829983	Facebook	45_54	45-54	SE	Sweden	33	1	93192	20942	1049	170
LRF		261455205686	Facebook	45_54	45-54	SE	Sweden	9	1	88125	28379	557	117
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	45_54	45-54	SE	Sweden	26	1	87244	21244	1227	357
Soheila Fors		420594604736397	Facebook	45_54	45-54	SE	Sweden	15	1	82286	21403	201	74
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	45_54	45-54	SE	Sweden	41	1	79562	21160	263	49
Solkraft Sverige		1531207330504867	Facebook	45_54	45-54	SE	Sweden	40	1	75086	15463	794	145
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	45_54	45-54	SE	Sweden	38	1	74248	25581	346	68
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	45_54	45-54	SE	Sweden	52	1	71769	22912	884	191
