advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd5	Last 5 days	HU	Hungary	38	1	6520189	2786364	4768	1332
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd5	Last 5 days	HU	Hungary	33	1	5661585	2542049	11408	4919
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd5	Last 5 days	HU	Hungary	109	1	4543382	1729018	9284	3364
Fidesz	Fidesz	9844779306	Facebook	rd5	Last 5 days	HU	Hungary	24	1	4426979	2055000	13158	6424
MSZP	MSZP	115388925185513	Facebook	rd5	Last 5 days	HU	Hungary	46	1	3809250	1576357	6159	2437
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd5	Last 5 days	HU	Hungary	38	1	3566118	1476534	3467	1199
European Greens		141366725876424	Facebook	rd5	Last 5 days	HU	Hungary	15	1	1457698	638145	5146	1343
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd5	Last 5 days	HU	Hungary	22	1	1254150	487833	3231	1054
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd5	Last 5 days	HU	Hungary	23	1	1034295	374700	3072	1216
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd5	Last 5 days	HU	Hungary	12	1	887848	369357	1726	641
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd5	Last 5 days	HU	Hungary	15	1	758674	265873	1360	300
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd5	Last 5 days	HU	Hungary	28	1	703980	163000	2522	578
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	rd5	Last 5 days	HU	Hungary	9	1	581659	271333	1387	633
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd5	Last 5 days	HU	Hungary	8	1	510650	255326	1185	574
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd5	Last 5 days	HU	Hungary	6	1	312431	92487	688	146
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd5	Last 5 days	HU	Hungary	6	1	300449	120090	496	108
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd5	Last 5 days	HU	Hungary	5	1	282328	139333	443	181
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd5	Last 5 days	HU	Hungary	17	1	281234	63316	857	208
