advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	101	1	35519	7017	765	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	6	1	18773	3755	371	0
DOM - Domovinska liga		571044543390810	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	5	1	15220	6063	198	0
European Parliament		178362315106	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	49	1	14453	5910	80	14
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	147	1	8805	2697	55	2
Patricija Šulin		1541413339429015	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	7	1	8308	3920	85	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	56	1	5329	1753	21	1
European Greens		141366725876424	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	39	1	3287	1477	10	3
Romana Tomc		1025408990823719	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	23	1	3010	689	9	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	28	1	2144	717	10	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	19	1	1984	435	6	0
Franc Bogovič		288826994603012	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	10	1	1376	470	3	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	15	1	995	313	3	0
Siemens Slovenija		393074441061448	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	11	1	817	163	3	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	10	1	782	154	4	0
Evropska komisija v Sloveniji		100107313369390	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	1	1	701	350	1	0
Neva Grašič		2235496013147745	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	13	1	685	177	4	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	4	1	605	225	4	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	4	1	583	196	1	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	37	1	480	84	19	0
Povežimo se	Povežimo se	1212524292238625	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	16	1	406	99	4	0
Levica	Levica	285304408294792	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	21	1	401	94	6	0
European Commission		107898832590939	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	6	1	335	80	0	0
Lumar hiše		117782661584893	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	2	1	268	134	1	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	goriska_statistical_region	Goriška Statistical Region	SI	Slovenia	8	1	181	48	2	0
