advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	5k_10k	5k - 10k	HR	Croatia	8	1	79991	39999	791	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	5k_10k	5k - 10k	HR	Croatia	5	1	49988	24996	494	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39996	20000	396	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39996	20000	396	0
BIOM	BIOM	138743669505642	Facebook	5k_10k	5k - 10k	HR	Croatia	3	1	29996	14999	296	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	198	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	198	0
Zelena lista		157025101623973	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
Gong	Gong	135611546456409	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	9999	176	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	198	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
pametno.org	Pametno	144815235686385	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19990	9996	197	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19978	9990	197	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	98	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	99	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	98	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
HSS Hrvatska	Vlahovic Mario	236043376446622	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	98	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	99	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Marina Gradišer	Demokrati	343303249641233	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
HNS Metković	Hrvatska narodna stranka - liberalni demokrati (HNS)	339522549467106	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9582	4791	94	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	643	321	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	278	139	2	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	23	11	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	13	6	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	2	1	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	2	1	0	0
Pirati	Pirati	98358327274	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	1	0	0	0
