advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	1k_5k	1k - 5k	HR	Croatia	9	1	44990	8999	890	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	1k_5k	1k - 5k	HR	Croatia	8	1	39991	7999	791	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	1k_5k	1k - 5k	HR	Croatia	6	1	29994	6000	594	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	4999	494	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	1k_5k	1k - 5k	HR	Croatia	5	1	24994	4999	494	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	297	0
Zelena lista		157025101623973	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14997	3000	264	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14996	2999	296	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14996	2999	296	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	1k_5k	1k - 5k	HR	Croatia	3	1	14996	2999	296	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9998	2000	198	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9998	2000	198	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9998	2000	198	0
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9998	2000	198	0
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9997	1999	197	0
Gong	Gong	135611546456409	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9997	1999	176	0
pametno.org	Pametno	144815235686385	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9991	1998	197	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	1k_5k	1k - 5k	HR	Croatia	2	1	9915	1983	196	0
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4999	1000	99	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4999	1000	99	0
Informativno Dokumentacijski Centar Banije I Korduna		1902779853072038	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4999	1000	88	0
BIOM	BIOM	138743669505642	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4998	999	98	0
Davor Nađi	Nadi Davor	1640498249359280	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4998	999	98	0
Željka Markić		210218862695602	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4998	999	88	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	1k_5k	1k - 5k	HR	Croatia	1	1	4998	999	98	0
