advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	10k_50k	10k - 50k	HR	Croatia	18	1	899913	179986	3781	500
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	10k_50k	10k - 50k	HR	Croatia	14	1	699985	139999	3385	499
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	10k_50k	10k - 50k	HR	Croatia	13	1	649987	130000	1287	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	10k_50k	10k - 50k	HR	Croatia	13	1	649987	130000	3687	600
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	10k_50k	10k - 50k	HR	Croatia	10	1	499989	99999	989	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399991	79999	791	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	10k_50k	10k - 50k	HR	Croatia	8	1	399991	80000	792	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299994	60000	884	89
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299993	59999	593	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299993	59999	593	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299993	59999	593	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	10k_50k	10k - 50k	HR	Croatia	6	1	299863	59973	993	99
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249995	50000	495	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249995	50000	495	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	10k_50k	10k - 50k	HR	Croatia	5	1	249992	49999	440	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	10k_50k	10k - 50k	HR	Croatia	4	1	199996	39999	795	100
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	10k_50k	10k - 50k	HR	Croatia	4	1	199996	40000	1064	178
BIOM	BIOM	138743669505642	Facebook	10k_50k	10k - 50k	HR	Croatia	4	1	199940	39988	395	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149997	30000	297	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149997	29999	297	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149997	30000	297	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	296	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	697	100
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	10k_50k	10k - 50k	HR	Croatia	3	1	149996	29999	1496	299
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	10k_50k	10k - 50k	HR	Croatia	2	1	99998	20000	198	0
