advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	HR	Croatia	7	1	1399991	699999	3992	1099
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	100k_200k	100k - 200k	HR	Croatia	6	1	1199994	600000	994	99
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	100k_200k	100k - 200k	HR	Croatia	5	1	999990	499997	3494	1299
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	100k_200k	100k - 200k	HR	Croatia	4	1	799996	400000	1996	400
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	100k_200k	100k - 200k	HR	Croatia	3	1	599996	299999	1096	200
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	399996	199998	597	100
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	217119	108560	141	8
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	999	500
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	444	89
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	444	89
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	499	100
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199999	100000	499	100
Marijana Petir	Marijana Petir	1418903245032313	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199998	99999	498	99
Unija Kvarnera	Pametno	584966128586909	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	199866	99933	498	99
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	HR	Croatia	3	1	13080	6540	32	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	HR	Croatia	2	1	9482	4741	23	4
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	6850	3425	17	3
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	3619	1809	9	1
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	307	154	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	100k_200k	100k - 200k	HR	Croatia	1	1	74	37	0	0
