advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	w015	Week 15	AT	Austria	29	1	961424	375608	5056	1446
European Greens		141366725876424	Facebook	w015	Week 15	AT	Austria	8	1	799921	322369	4677	1175
SPÖ	SPÖ	77393060080	Facebook	w015	Week 15	AT	Austria	190	1	707295	246197	5008	634
kontrast.at	kontrast.at	1079650008770485	Facebook	w015	Week 15	AT	Austria	21	1	617212	194554	3214	611
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w015	Week 15	AT	Austria	4	1	483278	194259	566	94
European Parliament		178362315106	Facebook	w015	Week 15	AT	Austria	29	1	350809	146799	4670	763
Claudia Gamon	NEOS	447992848717452	Facebook	w015	Week 15	AT	Austria	4	1	299995	119999	1195	199
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w015	Week 15	AT	Austria	141	1	266676	98239	2625	114
HC Strache	FPÖ	74865038590	Facebook	w015	Week 15	AT	Austria	9	1	264046	112210	2013	600
Kialo		729627343834501	Facebook	w015	Week 15	AT	Austria	34	1	241856	56436	1817	335
Die Grünen	Die Grünen	21759893033	Facebook	w015	Week 15	AT	Austria	8	1	224754	50952	2141	384
Europäisches Parlament Österreich		124468054313069	Facebook	w015	Week 15	AT	Austria	21	1	216089	85370	1483	466
Andreas Schieder	SPÖ	290881691011354	Facebook	w015	Week 15	AT	Austria	14	1	148656	32741	1176	150
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	w015	Week 15	AT	Austria	2	1	137498	57499	173	0
Johann Gudenus		104145976305577	Facebook	w015	Week 15	AT	Austria	5	1	104134	50771	601	99
Heumilch		184745071568863	Facebook	w015	Week 15	AT	Austria	1	1	102937	41175	205	102
Fazit		110235809011155	Facebook	w015	Week 15	AT	Austria	2	1	99997	19999	598	100
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w015	Week 15	AT	Austria	39	1	88908	18340	1353	99
Amnesty International Austria		30925241455	Facebook	w015	Week 15	AT	Austria	13	1	88228	27180	907	0
GPA-djp	GPA-djp	214499840736	Facebook	w015	Week 15	AT	Austria	4	1	86929	17386	212	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	w015	Week 15	AT	Austria	2	1	77913	29582	544	109
Markttechnik-Trading		172138732806894	Facebook	w015	Week 15	AT	Austria	2	1	75259	15052	751	150
Biovegan		352506818255660	Facebook	w015	Week 15	AT	Austria	1	1	72382	36191	180	36
Arbeit&Wirtschaft Blog		456681887737163	Facebook	w015	Week 15	AT	Austria	3	1	64997	16000	697	100
Klang der Solidarität		385076005313967	Facebook	w015	Week 15	AT	Austria	30	1	64762	27415	116	14
