advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w010	Week 10	AT	Austria	4	1	385772	181637	1096	200
European Parliament		178362315106	Facebook	w010	Week 10	AT	Austria	13	1	274194	96802	1792	309
Harald Vilimsky	FPÖ	547597092025909	Facebook	w010	Week 10	AT	Austria	5	1	216580	97132	3413	673
Kialo		729627343834501	Facebook	w010	Week 10	AT	Austria	15	1	84241	26077	587	119
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w010	Week 10	AT	Austria	24	1	63213	12343	954	112
SPÖ	SPÖ	77393060080	Facebook	w010	Week 10	AT	Austria	6	1	59999	25810	451	106
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	w010	Week 10	AT	Austria	13	1	54845	12396	614	93
Wirtschaftskammer		125946327466544	Facebook	w010	Week 10	AT	Austria	21	1	49432	10937	629	43
Klang der Solidarität		385076005313967	Facebook	w010	Week 10	AT	Austria	17	1	38649	17343	43	1
Tierschutzvolksbegehren		1642678769161065	Facebook	w010	Week 10	AT	Austria	8	1	28992	8000	792	0
dieUmweltDruckerei		121763211191717	Facebook	w010	Week 10	AT	Austria	1	1	25939	5187	51	0
Peter Haubner		276851356116014	Facebook	w010	Week 10	AT	Austria	12	1	22577	6322	358	22
Assistance au Financement Humanitaire		2057244924390350	Facebook	w010	Week 10	AT	Austria	3	1	19533	8714	203	0
Bürgermeister Klaus Luger		563675796999816	Facebook	w010	Week 10	AT	Austria	1	1	19444	3888	38	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	w010	Week 10	AT	Austria	3	1	18287	7644	230	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w010	Week 10	AT	Austria	6	1	17525	3514	90	13
MehrRespekt.at		2122005974715516	Facebook	w010	Week 10	AT	Austria	3	1	17302	4060	79	0
Audible		116580098376181	Facebook	w010	Week 10	AT	Austria	2	1	16720	3294	57	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w010	Week 10	AT	Austria	5	1	14270	5545	117	18
Coconut Bowls		451945511677873	Facebook	w010	Week 10	AT	Austria	50	1	14235	3917	57	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w010	Week 10	AT	Austria	9	1	13829	2416	412	0
ARGE AIWWF		429332317092364	Facebook	w010	Week 10	AT	Austria	1	1	13605	6802	13	0
Ecofario		272030610211773	Facebook	w010	Week 10	AT	Austria	1	1	12876	2575	25	0
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	w010	Week 10	AT	Austria	1	1	12499	2500	124	24
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	w010	Week 10	AT	Austria	1	1	12499	2500	24	0
Thomas Waitz		235816017203590	Facebook	w010	Week 10	AT	Austria	1	1	12068	2413	120	24
Siedler Verlag		545921772214198	Facebook	w010	Week 10	AT	Austria	2	1	7197	2346	31	6
Gottfried Waldhäusl		627580790692097	Facebook	w010	Week 10	AT	Austria	3	1	6954	1592	69	12
Stephan Pernkopf		530256460340682	Facebook	w010	Week 10	AT	Austria	28	1	6316	0	625	0
agrarheute		152897127443	Facebook	w010	Week 10	AT	Austria	5	1	6198	1356	15	0
Christian Pirker		200189984169557	Facebook	w010	Week 10	AT	Austria	1	1	4999	1000	99	0
Maximilian Krauss		590930261019192	Facebook	w010	Week 10	AT	Austria	10	1	4886	666	220	0
Plan International Österreich		115130990779	Facebook	w010	Week 10	AT	Austria	4	1	4741	1580	89	0
Barbara M. Thaler		1945277729020140	Facebook	w010	Week 10	AT	Austria	4	1	4612	1931	71	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	AT	Austria	14	1	4470	1959	28	8
Getsocialat		348037535258910	Facebook	w010	Week 10	AT	Austria	6	1	4195	983	37	0
ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	w010	Week 10	AT	Austria	1	1	3749	750	74	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	w010	Week 10	AT	Austria	2	1	3701	740	40	6
Johann Gudenus		104145976305577	Facebook	w010	Week 10	AT	Austria	4	1	3554	666	88	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	w010	Week 10	AT	Austria	3	1	3499	1312	64	0
Christian Dax		1232990493514860	Facebook	w010	Week 10	AT	Austria	1	1	3332	666	66	0
FPÖ Niederösterreich		150623338441911	Facebook	w010	Week 10	AT	Austria	1	1	3124	624	31	6
World Food Programme		28312410177	Facebook	w010	Week 10	AT	Austria	2	1	2962	592	5	0
TIDAL		898781006883472	Facebook	w010	Week 10	AT	Austria	1	1	2903	1451	7	1
Revolution in Deutschland 1918-23		1837165769911040	Facebook	w010	Week 10	AT	Austria	2	1	2753	1376	27	0
Charmed Aroma		260189510813687	Facebook	w010	Week 10	AT	Austria	2	1	2652	530	3	0
37 ºC		1841873049391990	Facebook	w010	Week 10	AT	Austria	1	1	2380	476	21	4
FXCM Deutschland		135468543147955	Facebook	w010	Week 10	AT	Austria	2	1	2158	431	28	11
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	AT	Austria	5	1	2100	1035	6	1
FPÖ Bergheim		221437761622904	Facebook	w010	Week 10	AT	Austria	2	1	1998	0	198	0
Othmar Karas	Othmar Karas	395638503864459	Facebook	w010	Week 10	AT	Austria	1	1	1817	363	35	0
Thomas Drozda	SPÖ	665544580263664	Facebook	w010	Week 10	AT	Austria	1	1	1666	333	32	0
Christofer Ranzmaier		187449428281036	Facebook	w010	Week 10	AT	Austria	1	1	1666	333	33	0
oyoyo		1645003835591858	Facebook	w010	Week 10	AT	Austria	3	1	1466	171	68	0
HC Strache	FPÖ	74865038590	Facebook	w010	Week 10	AT	Austria	2	1	1107	221	21	0
Microsoft		145173538856276	Facebook	w010	Week 10	AT	Austria	2	1	1104	189	34	0
China.org.cn		295446797213542	Facebook	w010	Week 10	AT	Austria	1	1	1051	525	9	0
Grünalternative Jugend Wien		1914936565499633	Facebook	w010	Week 10	AT	Austria	1	1	999	0	99	0
Junge Linke Salzburg		248103275898281	Facebook	w010	Week 10	AT	Austria	1	1	999	0	99	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	w010	Week 10	AT	Austria	2	1	882	352	11	0
Windkraft Simonsfeld AG		107619719323827	Facebook	w010	Week 10	AT	Austria	1	1	714	357	7	0
Janina Rossiter		110586626329708	Facebook	w010	Week 10	AT	Austria	1	1	631	126	12	0
Dr. Johannes Öhlböck		249601055090885	Facebook	w010	Week 10	AT	Austria	1	1	624	125	12	0
SuperBee Wax Wraps		207082576296571	Facebook	w010	Week 10	AT	Austria	2	1	572	101	3	1
TECNARO		185104921530882	Facebook	w010	Week 10	AT	Austria	1	1	562	112	11	0
Oeltech.com		317066335767543	Facebook	w010	Week 10	AT	Austria	1	1	521	0	46	0
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	AT	Austria	1	1	455	227	13	2
Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	w010	Week 10	AT	Austria	2	1	403	67	13	0
Nyt Europa		284571169850	Facebook	w010	Week 10	AT	Austria	1	1	398	79	1	0
smarticular.net		743253152374947	Facebook	w010	Week 10	AT	Austria	1	1	369	73	7	0
HPNBoost		265757817413808	Facebook	w010	Week 10	AT	Austria	1	1	354	70	7	0
Ecosia		177765836610	Facebook	w010	Week 10	AT	Austria	1	1	302	60	0	0
IvenLichti		974866652711519	Facebook	w010	Week 10	AT	Austria	1	1	265	53	5	0
Erfolgreich                  Glücklich		1381670772118922	Facebook	w010	Week 10	AT	Austria	1	1	263	52	5	0
gestalten		154235850999	Facebook	w010	Week 10	AT	Austria	2	1	262	88	1	0
Avon Worldwide		216741958412414	Facebook	w010	Week 10	AT	Austria	1	1	242	121	0	0
Scoutshirts		1805046789751195	Facebook	w010	Week 10	AT	Austria	1	1	228	0	22	0
Good news for you · Das Nachrichten-Portal für ein besseres Leben		392672301072514	Facebook	w010	Week 10	AT	Austria	1	1	212	42	4	0
Itsonlylove		229758410886499	Facebook	w010	Week 10	AT	Austria	1	1	170	85	1	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	w010	Week 10	AT	Austria	1	1	140	70	0	0
SAS - DACH		141785025856184	Facebook	w010	Week 10	AT	Austria	1	1	127	0	12	0
Le Monde		14892757589	Facebook	w010	Week 10	AT	Austria	6	1	118	47	0	0
CHAMOON		1933507923550646	Facebook	w010	Week 10	AT	Austria	4	1	112	19	1	0
Kopfgewitter		801666226630905	Facebook	w010	Week 10	AT	Austria	1	1	110	22	1	0
AWEARE		269184423520759	Facebook	w010	Week 10	AT	Austria	1	1	100	0	9	0
INSEAD		164840743574941	Facebook	w010	Week 10	AT	Austria	1	1	92	46	0	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	w010	Week 10	AT	Austria	4	1	78	25	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w010	Week 10	AT	Austria	1	1	72	14	0	0
Kati ist draußen		1263454487065385	Facebook	w010	Week 10	AT	Austria	1	1	57	0	5	0
Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	w010	Week 10	AT	Austria	1	1	51	25	0	0
Matt Wilson		247888188644456	Facebook	w010	Week 10	AT	Austria	7	1	51	17	1	0
24Bottles		126060760828576	Facebook	w010	Week 10	AT	Austria	1	1	49	0	4	0
Soviet Visuals		1160495674016675	Facebook	w010	Week 10	AT	Austria	4	1	48	9	0	0
Melba Culp		902971599738051	Facebook	w010	Week 10	AT	Austria	3	1	37	18	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w010	Week 10	AT	Austria	5	1	26	11	0	0
Stanford Graduate School of Business		208357009185713	Facebook	w010	Week 10	AT	Austria	4	1	24	4	0	0
Ecogreen		2207467306235731	Facebook	w010	Week 10	AT	Austria	2	1	24	9	0	0
Kai and Reef		220940452105669	Facebook	w010	Week 10	AT	Austria	1	1	22	11	0	0
Ridder		274461492577555	Facebook	w010	Week 10	AT	Austria	2	1	22	0	2	0
Effect Eyes by Caro		773123939732384	Facebook	w010	Week 10	AT	Austria	1	1	19	3	0	0
Airinum		867962259958927	Facebook	w010	Week 10	AT	Austria	1	1	19	3	0	0
Wix		106270215428	Facebook	w010	Week 10	AT	Austria	1	1	19	9	0	0
EURACTIV		15299247059	Facebook	w010	Week 10	AT	Austria	2	1	17	3	0	0
EU Citizens Alliance		1122069994636814	Facebook	w010	Week 10	AT	Austria	1	1	16	3	0	0
Comme Avant		816074091903635	Facebook	w010	Week 10	AT	Austria	1	1	16	8	0	0
Kryptera.se		814674178566797	Facebook	w010	Week 10	AT	Austria	1	1	15	3	0	0
The Munk Debates		259282224084288	Facebook	w010	Week 10	AT	Austria	1	1	14	3	0	0
Columbia University in the City of New York		102471088936	Facebook	w010	Week 10	AT	Austria	1	1	14	5	0	0
Roposo - TV By The People		574950735891850	Facebook	w010	Week 10	AT	Austria	1	1	13	6	0	0
YOGA BURN		146316959083110	Facebook	w010	Week 10	AT	Austria	4	1	12	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w010	Week 10	AT	Austria	1	1	11	5	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w010	Week 10	AT	Austria	2	1	9	2	0	0
Mary Kay Global		877398905678278	Facebook	w010	Week 10	AT	Austria	1	1	9	1	0	0
Arcticus		1963942027266663	Facebook	w010	Week 10	AT	Austria	1	1	9	4	0	0
Asas e Raízes Psicologia		619863788428007	Facebook	w010	Week 10	AT	Austria	1	1	8	1	0	0
CreativeLive		114420101917147	Facebook	w010	Week 10	AT	Austria	1	1	8	1	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	w010	Week 10	AT	Austria	1	1	7	1	0	0
Moutai China		1553764361514018	Facebook	w010	Week 10	AT	Austria	1	1	6	3	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	w010	Week 10	AT	Austria	1	1	6	3	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	w010	Week 10	AT	Austria	3	1	4	0	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w010	Week 10	AT	Austria	3	1	4	0	0	0
MeGrow		142021769700446	Facebook	w010	Week 10	AT	Austria	1	1	4	0	0	0
Martin Dubovanský		1709122152450762	Facebook	w010	Week 10	AT	Austria	1	1	4	0	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	w010	Week 10	AT	Austria	1	1	3	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w010	Week 10	AT	Austria	1	1	2	1	0	0
Banque mondiale		155174084508744	Facebook	w010	Week 10	AT	Austria	2	1	2	1	0	0
Oceanic Global		866657050038456	Facebook	w010	Week 10	AT	Austria	1	1	2	0	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	w010	Week 10	AT	Austria	1	1	2	1	0	0
ITUC		20556338116	Facebook	w010	Week 10	AT	Austria	1	1	2	1	0	0
Columbia Alumni Association		195421575197	Facebook	w010	Week 10	AT	Austria	2	1	2	0	0	0
My Romania Community	My Romania Community	1003402666343078	Facebook	w010	Week 10	AT	Austria	1	1	1	0	0	0
Sacramento Kings		96222644025	Facebook	w010	Week 10	AT	Austria	1	1	1	0	0	0
RSM MBA		110428762358678	Facebook	w010	Week 10	AT	Austria	1	1	1	0	0	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Deutschland.de		31292782350	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Impact Hub Amsterdam		138540482884259	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Lumar hiše		117782661584893	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Plamienok n.o.		174988447418	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	w010	Week 10	AT	Austria	1	1	0	0	0	0
