advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	u65_	unknown (65+)	AT	Austria	15	1	413	133	5	0
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	u65_	unknown (65+)	AT	Austria	2	1	271	135	1	0
Werner Kogler	Die Grünen	133612666671985	Facebook	u65_	unknown (65+)	AT	Austria	1	1	201	80	2	0
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	AT	Austria	1	1	153	76	0	0
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	u65_	unknown (65+)	AT	Austria	10	1	122	27	1	0
Harald Vilimsky	FPÖ	547597092025909	Facebook	u65_	unknown (65+)	AT	Austria	4	1	90	32	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	u65_	unknown (65+)	AT	Austria	1	1	51	25	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	u65_	unknown (65+)	AT	Austria	3	1	46	13	0	0
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	u65_	unknown (65+)	AT	Austria	4	1	45	9	0	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	u65_	unknown (65+)	AT	Austria	3	1	43	9	0	0
kontrast.at	kontrast.at	1079650008770485	Facebook	u65_	unknown (65+)	AT	Austria	1	1	40	8	0	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	u65_	unknown (65+)	AT	Austria	2	1	35	7	0	0
Claudia Gamon	NEOS	447992848717452	Facebook	u65_	unknown (65+)	AT	Austria	2	1	20	4	0	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	u65_	unknown (65+)	AT	Austria	3	1	13	2	0	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	u65_	unknown (65+)	AT	Austria	3	1	12	5	0	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	u65_	unknown (65+)	AT	Austria	1	1	11	5	0	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	u65_	unknown (65+)	AT	Austria	1	1	8	1	0	0
Die Grünen	Die Grünen	21759893033	Facebook	u65_	unknown (65+)	AT	Austria	1	1	6	1	0	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	u65_	unknown (65+)	AT	Austria	3	1	6	2	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	u65_	unknown (65+)	AT	Austria	2	1	5	0	0	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	u65_	unknown (65+)	AT	Austria	2	1	5	1	0	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	u65_	unknown (65+)	AT	Austria	1	1	4	0	0	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	u65_	unknown (65+)	AT	Austria	2	1	4	0	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u65_	unknown (65+)	AT	Austria	1	1	4	0	0	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	u65_	unknown (65+)	AT	Austria	1	1	4	0	0	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	u65_	unknown (65+)	AT	Austria	1	1	4	0	0	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	u65_	unknown (65+)	AT	Austria	1	1	3	1	0	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	u65_	unknown (65+)	AT	Austria	1	1	3	1	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u65_	unknown (65+)	AT	Austria	1	1	2	0	0	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	u65_	unknown (65+)	AT	Austria	1	1	2	0	0	0
1Europa	Peter Glawischnig	320389701908367	Facebook	u65_	unknown (65+)	AT	Austria	1	1	2	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u65_	unknown (65+)	AT	Austria	4	1	1	0	0	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	u65_	unknown (65+)	AT	Austria	1	1	1	0	0	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	u65_	unknown (65+)	AT	Austria	1	1	1	0	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	AT	Austria	2	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u65_	unknown (65+)	AT	Austria	2	1	0	0	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	u65_	unknown (65+)	AT	Austria	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u65_	unknown (65+)	AT	Austria	1	1	0	0	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	u65_	unknown (65+)	AT	Austria	2	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	u65_	unknown (65+)	AT	Austria	1	1	0	0	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u65_	unknown (65+)	AT	Austria	1	1	0	0	0	0
