advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	w016	Week 16	AT	Austria	231	1	1328455	471129	10848	1333
kontrast.at	kontrast.at	1079650008770485	Facebook	w016	Week 16	AT	Austria	37	1	1012091	399493	5117	1076
Claudia Gamon	NEOS	447992848717452	Facebook	w016	Week 16	AT	Austria	23	1	861976	273999	5876	899
Europäisches Parlament Österreich		124468054313069	Facebook	w016	Week 16	AT	Austria	34	1	778804	322158	3067	1107
Harald Vilimsky		547597092025909	Facebook	w016	Week 16	AT	Austria	27	1	778023	295188	5291	1480
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w016	Week 16	AT	Austria	363	1	633706	183744	7420	162
Die Grünen	Die Grünen	21759893033	Facebook	w016	Week 16	AT	Austria	15	1	562450	190210	4487	844
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w016	Week 16	AT	Austria	126	1	383609	83512	5078	284
Johann Gudenus		104145976305577	Facebook	w016	Week 16	AT	Austria	7	1	347477	172444	1033	166
HC Strache	FPÖ	74865038590	Facebook	w016	Week 16	AT	Austria	8	1	298995	136857	1842	619
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w016	Week 16	AT	Austria	4	1	264709	106403	310	51
FPÖ	FPÖ	169051073236170	Facebook	w016	Week 16	AT	Austria	3	1	249996	109999	1996	699
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	w016	Week 16	AT	Austria	281	1	219038	58159	5264	197
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	w016	Week 16	AT	Austria	11	1	197432	69737	1702	264
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	w016	Week 16	AT	Austria	9	1	196238	63200	940	288
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	w016	Week 16	AT	Austria	5	1	165830	33166	488	40
Andreas Schieder	SPÖ	290881691011354	Facebook	w016	Week 16	AT	Austria	16	1	159275	38240	609	13
European Greens	European Greens	141366725876424	Facebook	w016	Week 16	AT	Austria	3	1	140315	56925	562	172
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	w016	Week 16	AT	Austria	30	1	125731	29979	1314	99
European Parliament		178362315106	Facebook	w016	Week 16	AT	Austria	42	1	124048	44980	1349	227
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	w016	Week 16	AT	Austria	2	1	112498	45000	748	150
Heumilch		184745071568863	Facebook	w016	Week 16	AT	Austria	1	1	102937	41175	205	102
Zalando		451619258340545	Facebook	w016	Week 16	AT	Austria	1	1	99999	50000	499	250
Kialo		729627343834501	Facebook	w016	Week 16	AT	Austria	59	1	94481	27348	285	40
Werner Kogler	Die Grünen	133612666671985	Facebook	w016	Week 16	AT	Austria	4	1	89567	20714	982	157
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	w016	Week 16	AT	Austria	12	1	74645	25849	467	50
Sarah Wiener	Die Grünen	970529566390833	Facebook	w016	Week 16	AT	Austria	2	1	68332	13666	415	70
Holzkern		550085078491459	Facebook	w016	Week 16	AT	Austria	5	1	65614	25223	585	234
GPA-djp	GPA-djp	214499840736	Facebook	w016	Week 16	AT	Austria	3	1	65339	13068	129	0
Markus Hein	FPÖ Linz	624525897689879	Facebook	w016	Week 16	AT	Austria	15	1	65333	13434	838	99
Amnesty International Austria		30925241455	Facebook	w016	Week 16	AT	Austria	10	1	61704	14408	423	0
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	w016	Week 16	AT	Austria	2	1	54998	11000	198	0
Wochenblick	Wochenblick	991628130904203	Facebook	w016	Week 16	AT	Austria	1	1	49999	10000	99	0
Klang der Solidarität		385076005313967	Facebook	w016	Week 16	AT	Austria	33	1	49638	19474	79	4
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w016	Week 16	AT	Austria	4	1	48079	18415	243	41
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	w016	Week 16	AT	Austria	4	1	47080	10916	288	0
Wirtschaftskammer		125946327466544	Facebook	w016	Week 16	AT	Austria	25	1	45228	11919	568	0
Grüne Jugend Oberösterreich		147174679238179	Facebook	w016	Week 16	AT	Austria	2	1	42498	8333	165	0
Freiheitliches Bildungsinstitut		2078696619076584	Facebook	w016	Week 16	AT	Austria	1	1	41664	20832	416	208
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	w016	Week 16	AT	Austria	11	1	40758	12209	245	17
Stephan Pernkopf		530256460340682	Facebook	w016	Week 16	AT	Austria	29	1	38970	6722	924	55
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	w016	Week 16	AT	Austria	2	1	37233	16382	759	148
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	w016	Week 16	AT	Austria	1	1	31249	6250	311	62
Polyfilm Verleih		509988699061140	Facebook	w016	Week 16	AT	Austria	1	1	29978	5995	59	0
oekostrom		40215688620	Facebook	w016	Week 16	AT	Austria	1	1	29166	5833	291	58
Bettina Vollath		1557956091147559	Facebook	w016	Week 16	AT	Austria	1	1	24999	12500	124	25
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	w016	Week 16	AT	Austria	5	1	24928	5940	312	30
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	w016	Week 16	AT	Austria	3	1	24355	4785	305	42
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	w016	Week 16	AT	Austria	1	1	23332	4666	46	0
Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	w016	Week 16	AT	Austria	1	1	19999	3999	199	40
zotter Schokoladen Manufaktur		182849621119	Facebook	w016	Week 16	AT	Austria	2	1	19997	9999	197	0
Evelyn Regner	SPÖ	291746820967544	Facebook	w016	Week 16	AT	Austria	1	1	18749	3750	37	0
Harmoniemusik Ludesch		367223689987230	Facebook	w016	Week 16	AT	Austria	1	1	18717	3743	37	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	w016	Week 16	AT	Austria	2	1	17365	3333	235	33
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	w016	Week 16	AT	Austria	8	1	17247	3249	198	0
Thomas Waitz		235816017203590	Facebook	w016	Week 16	AT	Austria	1	1	16662	3332	32	0
