advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	w010	Week 10	AT	Austria	4	1	385772	181637	1096	200
European Parliament		178362315106	Facebook	w010	Week 10	AT	Austria	13	1	274194	96802	1792	309
Harald Vilimsky		547597092025909	Facebook	w010	Week 10	AT	Austria	5	1	216580	97132	3413	673
Kialo		729627343834501	Facebook	w010	Week 10	AT	Austria	15	1	84241	26077	587	119
NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	w010	Week 10	AT	Austria	2	1	74998	29999	498	99
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w010	Week 10	AT	Austria	24	1	63213	12343	954	112
SPÖ	SPÖ	77393060080	Facebook	w010	Week 10	AT	Austria	6	1	57116	24581	430	101
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	w010	Week 10	AT	Austria	13	1	54845	12396	614	93
Wirtschaftskammer		125946327466544	Facebook	w010	Week 10	AT	Austria	21	1	49432	10937	629	43
Klang der Solidarität		385076005313967	Facebook	w010	Week 10	AT	Austria	17	1	38649	17343	43	1
Tierschutzvolksbegehren		1642678769161065	Facebook	w010	Week 10	AT	Austria	8	1	28992	8000	792	0
dieUmweltDruckerei		121763211191717	Facebook	w010	Week 10	AT	Austria	1	1	25939	5187	51	0
Peter Haubner		276851356116014	Facebook	w010	Week 10	AT	Austria	12	1	22577	6322	358	22
Assistance au Financement Humanitaire		2057244924390350	Facebook	w010	Week 10	AT	Austria	3	1	19533	8714	203	0
Bürgermeister Klaus Luger		563675796999816	Facebook	w010	Week 10	AT	Austria	1	1	19444	3888	38	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	w010	Week 10	AT	Austria	3	1	18287	7644	230	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w010	Week 10	AT	Austria	7	1	17792	3567	91	13
MehrRespekt.at		2122005974715516	Facebook	w010	Week 10	AT	Austria	3	1	17302	4060	79	0
Audible		116580098376181	Facebook	w010	Week 10	AT	Austria	2	1	16720	3294	57	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	w010	Week 10	AT	Austria	5	1	14270	5545	117	18
Coconut Bowls		451945511677873	Facebook	w010	Week 10	AT	Austria	50	1	14235	3917	57	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	w010	Week 10	AT	Austria	9	1	13829	2416	412	0
ARGE AIWWF		429332317092364	Facebook	w010	Week 10	AT	Austria	1	1	13605	6802	13	0
Ecofario		272030610211773	Facebook	w010	Week 10	AT	Austria	1	1	12876	2575	25	0
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	w010	Week 10	AT	Austria	2	1	12749	2550	127	25
