advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	rm6	Last 6 months	FI	Finland	222	1	18471965	7315598	126548	30492
European Parliament		178362315106	Facebook	rm6	Last 6 months	FI	Finland	82	1	10544685	4870491	84052	30506
WWF Suomi		119054448115588	Facebook	rm6	Last 6 months	FI	Finland	19	1	3649817	1629929	11080	3399
Vihreät - De Gröna		33722070600	Facebook	rm6	Last 6 months	FI	Finland	41	1	2757006	1099565	12353	2899
Kokoomus	Kokoomus	201285237101	Facebook	rm6	Last 6 months	FI	Finland	579	1	1757421	312000	66121	2200
Keskusta	Suomen Keskusta	55312855747	Facebook	rm6	Last 6 months	FI	Finland	33	1	1273559	311317	5608	599
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rm6	Last 6 months	FI	Finland	44	1	981753	365955	5952	400
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rm6	Last 6 months	FI	Finland	37	1	916978	333002	9269	1734
European Greens		141366725876424	Facebook	rm6	Last 6 months	FI	Finland	20	1	872057	322250	8493	1981
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rm6	Last 6 months	FI	Finland	14	1	779711	284911	7083	1699
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm6	Last 6 months	FI	Finland	44	1	773955	225999	5155	199
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rm6	Last 6 months	FI	Finland	42	1	764206	237999	6483	599
Oatly		585888148224935	Facebook	rm6	Last 6 months	FI	Finland	3	1	749929	309966	5596	1099
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm6	Last 6 months	FI	Finland	312	1	741687	112999	30887	0
K-Supermarket		380462231997295	Facebook	rm6	Last 6 months	FI	Finland	6	1	649993	279999	12493	2799
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm6	Last 6 months	FI	Finland	27	1	527752	131946	5468	699
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	rm6	Last 6 months	FI	Finland	6	1	524750	204902	993	99
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	rm6	Last 6 months	FI	Finland	6	1	508993	200999	5493	1000
Mikkel Näkkäläjärvi		617733068345315	Facebook	rm6	Last 6 months	FI	Finland	71	1	506917	121997	7428	99
Neste		1083597725003936	Facebook	rm6	Last 6 months	FI	Finland	1	1	499999	200000	4999	1000
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm6	Last 6 months	FI	Finland	12	1	461906	94980	5467	1322
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rm6	Last 6 months	FI	Finland	32	1	445953	100997	5167	499
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rm6	Last 6 months	FI	Finland	22	1	429977	99999	4488	599
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rm6	Last 6 months	FI	Finland	19	1	412856	90975	3880	499
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rm6	Last 6 months	FI	Finland	16	1	407023	90407	3489	500
