advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	5251061	2560421	32494	11601
Sosialidemokraatit SDP		108945982480217	Facebook	rw2	Last 2 weeks	FI	Finland	66	1	1684847	431972	19233	3999
Kokoomus	Kokoomus	201285237101	Facebook	rw2	Last 2 weeks	FI	Finland	444	1	1289556	202000	51556	1900
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rw2	Last 2 weeks	FI	Finland	22	1	858089	327382	3538	400
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	FI	Finland	12	1	754438	294825	7346	1751
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw2	Last 2 weeks	FI	Finland	43	1	747290	217666	5023	199
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw2	Last 2 weeks	FI	Finland	282	1	601117	91390	25523	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw2	Last 2 weeks	FI	Finland	21	1	540985	213000	4480	900
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw2	Last 2 weeks	FI	Finland	34	1	538961	157559	3997	206
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw2	Last 2 weeks	FI	Finland	14	1	390985	83999	4185	699
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw2	Last 2 weeks	FI	Finland	18	1	381981	93999	1781	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw2	Last 2 weeks	FI	Finland	29	1	278459	69497	3220	99
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw2	Last 2 weeks	FI	Finland	10	1	243296	57661	1756	199
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw2	Last 2 weeks	FI	Finland	12	1	230155	50333	1505	99
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw2	Last 2 weeks	FI	Finland	26	1	227608	94866	3208	199
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw2	Last 2 weeks	FI	Finland	9	1	208229	45947	1935	282
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw2	Last 2 weeks	FI	Finland	24	1	207846	47373	2805	149
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw2	Last 2 weeks	FI	Finland	11	1	204989	50000	2289	300
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw2	Last 2 weeks	FI	Finland	25	1	204013	58892	3017	200
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw2	Last 2 weeks	FI	Finland	6	1	201994	40000	2194	400
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rw2	Last 2 weeks	FI	Finland	10	1	200891	51978	989	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rw2	Last 2 weeks	FI	Finland	19	1	199981	44000	3081	300
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw2	Last 2 weeks	FI	Finland	8	1	197277	38857	2285	378
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw2	Last 2 weeks	FI	Finland	9	1	194990	47999	2890	500
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw2	Last 2 weeks	FI	Finland	5	1	177495	61000	445	0
