country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DE	Germany	d081	2019-03-22	1483	682	2287323	751477	22907	2674
DE	Germany	d080	2019-03-21	1437	657	2420137	787769	24393	2257
DE	Germany	d079	2019-03-20	1351	592	3672043	1483867	39721	9251
DE	Germany	d078	2019-03-19	1280	548	3241090	1050647	28190	4155
DE	Germany	d077	2019-03-18	1155	505	3505008	1372023	22385	3651
DE	Germany	d076	2019-03-17	1050	444	2266991	861024	19875	3563
DE	Germany	d075	2019-03-16	1069	449	2499900	946737	26042	4516
DE	Germany	d074	2019-03-15	1055	446	2498818	826258	21573	3488
DE	Germany	d073	2019-03-14	931	391	2055678	760948	19745	3309
DE	Germany	d072	2019-03-13	846	351	1682803	620061	16712	2814
DE	Germany	d071	2019-03-12	819	341	1599647	591016	16035	2778
DE	Germany	d070	2019-03-11	757	317	1484077	542066	10412	1247
DE	Germany	d069	2019-03-10	682	276	672058	234822	5605	479
DE	Germany	d068	2019-03-09	678	272	761033	249808	6257	462
DE	Germany	d067	2019-03-08	661	253	848436	313077	7040	533
DE	Germany	d066	2019-03-07	578	189	1291698	463240	9737	1540
DE	Germany	d065	2019-03-06	600	175	977987	359094	8571	1085
DE	Germany	d064	2019-03-05	561	157	745007	283775	6297	909
DE	Germany	d063	2019-03-04	650	149	2223655	869055	11537	1594
DE	Germany	d062	2019-03-03	436	141	683361	271371	5154	953
DE	Germany	d061	2019-03-02	432	138	663182	272533	5379	965
DE	Germany	d060	2019-03-01	456	143	1241622	444002	12795	2982
DE	Germany	d059	2019-02-28	438	136	717787	304435	5690	973
DE	Germany	d058	2019-02-27	445	134	658182	242975	6805	968
DE	Germany	d057	2019-02-26	423	128	424308	120205	4190	181
DE	Germany	d056	2019-02-25	405	119	222869	68475	3244	193
DE	Germany	d055	2019-02-24	388	116	204760	65127	2351	187
DE	Germany	d054	2019-02-23	394	125	231257	78953	2275	255
DE	Germany	d053	2019-02-22	387	129	283867	105680	2613	299
DE	Germany	d052	2019-02-21	419	133	772093	240855	8194	1783
DE	Germany	d051	2019-02-20	324	122	285121	105605	2639	333
DE	Germany	d050	2019-02-19	286	117	232939	89309	1390	209
DE	Germany	d049	2019-02-18	289	114	554658	228905	3778	608
DE	Germany	d048	2019-02-17	282	117	257048	96453	1809	284
DE	Germany	d047	2019-02-16	276	113	243320	90298	1627	284
DE	Germany	d046	2019-02-15	302	111	1113392	357884	7317	924
DE	Germany	d045	2019-02-14	231	105	228577	80414	1955	227
DE	Germany	d044	2019-02-13	220	94	280676	76396	1517	152
DE	Germany	d043	2019-02-12	207	88	126206	44358	1159	156
DE	Germany	d042	2019-02-11	202	86	116827	40774	1019	128
DE	Germany	d041	2019-02-10	189	83	100554	34452	784	74
DE	Germany	d040	2019-02-09	196	88	120568	42454	1007	85
DE	Germany	d039	2019-02-08	205	89	270289	109662	1768	207
DE	Germany	d038	2019-02-07	209	91	209038	72734	2043	161
DE	Germany	d037	2019-02-06	226	91	375342	103990	4209	373
DE	Germany	d036	2019-02-05	201	80	754763	265876	3257	282
DE	Germany	d035	2019-02-04	179	75	98468	31790	991	82
DE	Germany	d034	2019-02-03	169	71	146956	58555	807	114
DE	Germany	d033	2019-02-02	167	72	141452	56092	801	114
DE	Germany	d032	2019-02-01	192	79	160324	59253	1362	114
DE	Germany	d031	2019-01-31	197	79	216044	74134	1770	230
DE	Germany	d030	2019-01-30	197	83	276350	118432	1365	130
DE	Germany	d029	2019-01-29	181	73	111819	34371	931	107
DE	Germany	d028	2019-01-28	190	73	210126	71364	1504	228
DE	Germany	d027	2019-01-27	169	69	155981	60291	1047	126
DE	Germany	d026	2019-01-26	171	68	151637	58621	1417	125
DE	Germany	d025	2019-01-25	165	68	143089	57639	932	124
DE	Germany	d024	2019-01-24	152	65	125960	54140	764	103
DE	Germany	d023	2019-01-23	163	69	670329	271092	1971	220
DE	Germany	d022	2019-01-22	154	64	665127	271949	1458	232
DE	Germany	d021	2019-01-21	172	65	508660	211652	6152	843
DE	Germany	d020	2019-01-20	146	63	166441	75867	910	143
DE	Germany	d019	2019-01-19	141	60	170330	76671	917	146
DE	Germany	d018	2019-01-18	152	65	159711	69371	927	138
DE	Germany	d017	2019-01-17	159	61	156927	64744	3317	410
DE	Germany	d016	2019-01-16	136	52	249746	84296	2609	518
DE	Germany	d015	2019-01-15	130	55	166444	68332	943	196
DE	Germany	d014	2019-01-14	122	53	659419	252367	1211	200
DE	Germany	d013	2019-01-13	106	49	99263	36352	695	88
DE	Germany	d012	2019-01-12	117	56	145153	53886	804	138
DE	Germany	d011	2019-01-11	121	58	152549	57537	869	145
DE	Germany	d010	2019-01-10	114	54	151311	58092	824	148
DE	Germany	d009	2019-01-09	112	51	183699	57718	867	127
DE	Germany	d008	2019-01-08	103	47	133564	47542	905	127
DE	Germany	d007	2019-01-07	104	45	229847	67193	1119	194
DE	Germany	d006	2019-01-06	94	41	125674	46236	640	127
DE	Germany	d005	2019-01-05	90	40	123390	45909	541	127
DE	Germany	d004	2019-01-04	106	46	1457877	564319	7949	1551
DE	Germany	d003	2019-01-03	94	43	173220	71389	783	248
DE	Germany	d002	2019-01-02	112	47	759300	288882	12060	5250
DE	Germany	d001	2019-01-01	88	39	213444	78427	1209	343
