advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	0_50	0 - 50	NL	Netherlands	128	1	1029654	266168	12632	0
GroenLinks	GroenLinks	175740570505	Facebook	0_50	0 - 50	NL	Netherlands	57	1	635651	143768	5615	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	0_50	0 - 50	NL	Netherlands	24	1	596114	193396	2368	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	0_50	0 - 50	NL	Netherlands	70	1	590087	150530	6908	0
D66	D66	52985377549	Facebook	0_50	0 - 50	NL	Netherlands	26	1	513366	128596	2565	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	0_50	0 - 50	NL	Netherlands	25	1	476487	108660	2467	0
Stichting Vluchteling		120034538112114	Facebook	0_50	0 - 50	NL	Netherlands	47	1	412662	128597	4638	0
European Parliament		178362315106	Facebook	0_50	0 - 50	NL	Netherlands	44	1	401730	105674	4145	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	0_50	0 - 50	NL	Netherlands	15	1	401728	175450	1480	0
Stichting De Noordzee		128160633899802	Facebook	0_50	0 - 50	NL	Netherlands	29	1	395730	126603	2862	0
Lilian Marijnissen	SP	844559615710915	Facebook	0_50	0 - 50	NL	Netherlands	33	1	378784	107663	3256	0
VVD		121264564551002	Facebook	0_50	0 - 50	NL	Netherlands	32	1	363831	82741	3158	0
ActionAid Nederland		170725579702314	Facebook	0_50	0 - 50	NL	Netherlands	30	1	361840	82741	2960	0
Dungeon Defenders		107960282569653	Facebook	0_50	0 - 50	NL	Netherlands	224	1	355471	131133	1324	0
asr		512252945544565	Facebook	0_50	0 - 50	NL	Netherlands	14	1	327961	67788	1381	0
Europees Parlement Nederland		270788920480	Facebook	0_50	0 - 50	NL	Netherlands	13	1	287090	62803	1282	0
Blendle		181375052003138	Facebook	0_50	0 - 50	NL	Netherlands	60	1	274084	67788	5921	0
Henk Jan Ormel	CDA	823537391322678	Facebook	0_50	0 - 50	NL	Netherlands	7	1	269152	86729	690	0
Dansk.nl		39128216655	Facebook	0_50	0 - 50	NL	Netherlands	9	1	266146	55823	888	0
Milieudefensie	Milieudefensie	83439828234	Facebook	0_50	0 - 50	NL	Netherlands	29	1	247199	58816	2862	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	0_50	0 - 50	NL	Netherlands	37	1	246153	69781	3647	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	0_50	0 - 50	NL	Netherlands	36	1	242207	60810	3552	0
Rode Hoed		116592248404562	Facebook	0_50	0 - 50	NL	Netherlands	8	1	220151	46823	789	0
MBRC		1853495178284518	Facebook	0_50	0 - 50	NL	Netherlands	25	1	218917	50473	2148	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	0_50	0 - 50	NL	Netherlands	5	1	209341	44859	493	0
