advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Stichting Vluchteling		120034538112114	Facebook	w012	Week 12	NL	Netherlands	58	1	914305	362037	14238	3319
SP	SP	128393027527	Facebook	w012	Week 12	NL	Netherlands	2	1	699993	299998	9997	1999
Europees Parlement Nederland		270788920480	Facebook	w012	Week 12	NL	Netherlands	9	1	656663	288333	9329	2066
European Parliament		178362315106	Facebook	w012	Week 12	NL	Netherlands	34	1	591770	231313	6547	1254
CDA Gelderland		133724653386228	Facebook	w012	Week 12	NL	Netherlands	10	1	446242	192945	1210	358
VVD Noord-Holland		286480434837730	Facebook	w012	Week 12	NL	Netherlands	6	1	409995	175000	3095	1200
Partij voor de Dieren		102287806490622	Facebook	w012	Week 12	NL	Netherlands	11	1	342990	127499	6315	1124
College voor de Rechten van de Mens		176804439190262	Facebook	w012	Week 12	NL	Netherlands	18	1	327981	80000	2981	300
MBRC		1853495178284518	Facebook	w012	Week 12	NL	Netherlands	13	1	303345	98406	2299	299
Vandebron		263935850440177	Facebook	w012	Week 12	NL	Netherlands	13	1	234719	99309	1660	353
Vereniging Eigen Huis		371735371563	Facebook	w012	Week 12	NL	Netherlands	8	1	224507	89291	2013	392
European Greens		141366725876424	Facebook	w012	Week 12	NL	Netherlands	3	1	220291	97532	1782	379
VVD Brabant		644928592236017	Facebook	w012	Week 12	NL	Netherlands	28	1	206972	38000	4372	400
VICE Nederland		885242441538323	Facebook	w012	Week 12	NL	Netherlands	2	1	162935	81468	813	326
Greenpeace Nederland		288295911466	Facebook	w012	Week 12	NL	Netherlands	19	1	158139	43271	1401	245
Muchachomalo		107341942644703	Facebook	w012	Week 12	NL	Netherlands	8	1	149815	58954	1213	402
Spectrum Non-fictie		1929746883908675	Facebook	w012	Week 12	NL	Netherlands	2	1	116665	43333	265	33
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	w012	Week 12	NL	Netherlands	1	1	99999	49999	499	249
Forum voor Democratie -FVD		609816282477420	Facebook	w012	Week 12	NL	Netherlands	1	1	99999	50000	999	500
Provincie Gelderland		290945967595390	Facebook	w012	Week 12	NL	Netherlands	4	1	89997	21000	897	160
Milieu Centraal		177508708941577	Facebook	w012	Week 12	NL	Netherlands	13	1	87117	31478	460	79
D66 Amersfoort		77106680798	Facebook	w012	Week 12	NL	Netherlands	3	1	84997	20000	647	100
SP Noord-Holland		699014280188216	Facebook	w012	Week 12	NL	Netherlands	2	1	83331	16666	431	66
ABN AMRO		206592029351928	Facebook	w012	Week 12	NL	Netherlands	8	1	81922	34824	1694	296
VVD Fryslan		818385898182914	Facebook	w012	Week 12	NL	Netherlands	7	1	78744	20249	519	0
