advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet Falun		417315481625315	Facebook	m	male	SE	Sweden	5	1	111343	38222	826	313
Solidaritet med de Spanska antifascisterna		1546825082244108	Facebook	m	male	SE	Sweden	21	1	111239	38086	724	139
Rättighetscentrum Norrbotten		154313704727539	Facebook	m	male	SE	Sweden	2	1	111208	51959	341	68
Neste		2194546487442221	Facebook	m	male	SE	Sweden	3	1	110232	22047	808	161
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	m	male	SE	Sweden	8	1	106794	27204	240	73
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	m	male	SE	Sweden	8	1	106569	24200	1387	295
Give me a Chance		596466710820200	Facebook	m	male	SE	Sweden	2	1	103497	51749	5173	1034
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	m	male	SE	Sweden	5	1	102399	20365	1264	429
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	m	male	SE	Sweden	5	1	100990	21310	935	197
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	m	male	SE	Sweden	16	1	99401	22919	379	71
SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	m	male	SE	Sweden	6	1	91227	17812	884	197
Vänsterpartiet Falun		274157822060	Facebook	m	male	SE	Sweden	17	1	89525	18971	640	130
Maria Weimer		467374630087356	Facebook	m	male	SE	Sweden	29	1	84007	20099	727	147
Arba Kokalari		355819811185620	Facebook	m	male	SE	Sweden	7	1	82029	25731	797	74
Yrkesdörren		1047016558650888	Facebook	m	male	SE	Sweden	8	1	79496	19757	735	182
Almega		119450207545	Facebook	m	male	SE	Sweden	3	1	79130	15826	478	114
Vi-skogen		356032977210	Facebook	m	male	SE	Sweden	1	1	79117	39558	183	36
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	m	male	SE	Sweden	2	1	77325	38554	1787	357
Forum för levande historia		234172635050	Facebook	m	male	SE	Sweden	6	1	76800	32067	322	74
Wedonthavetime.org		1374925102519271	Facebook	m	male	SE	Sweden	3	1	71123	29543	422	84
Sverigedemokraterna Skåne		222878274426091	Facebook	m	male	SE	Sweden	3	1	69802	15859	646	146
Soraya Post		221170071405595	Facebook	m	male	SE	Sweden	7	1	69489	21394	386	13
Lucky Dogs		309491222539914	Facebook	m	male	SE	Sweden	1	1	68694	34347	318	63
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	m	male	SE	Sweden	5	1	68653	15608	604	120
Grönt Väder		122758415167770	Facebook	m	male	SE	Sweden	5	1	66986	15283	395	93
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	m	male	SE	Sweden	15	1	66576	14088	592	112
ETC-tidningarna		369582590803	Facebook	m	male	SE	Sweden	16	1	64152	13591	551	120
Allan Widman	Liberalerna	540799486089503	Facebook	m	male	SE	Sweden	2	1	63312	12662	586	117
Jytte Guteland		1499977583563517	Facebook	m	male	SE	Sweden	2	1	63207	12641	585	117
Grön Ungdom		113234935374946	Facebook	m	male	SE	Sweden	2	1	62629	24503	395	79
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	m	male	SE	Sweden	3	1	62485	12497	578	115
Investerarbrevet		1236415023066576	Facebook	m	male	SE	Sweden	3	1	57407	11481	304	77
En bättre framtid		1173808162671999	Facebook	m	male	SE	Sweden	27	1	56548	22560	694	171
Kristdemokraterna Jämtlands Län		276637759146677	Facebook	m	male	SE	Sweden	5	1	56381	11276	964	458
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	m	male	SE	Sweden	2	1	56095	19857	77	38
Unga Feminister		100642360004457	Facebook	m	male	SE	Sweden	10	1	56004	11049	266	67
Unique T-shirts SE		267991693752552	Facebook	m	male	SE	Sweden	2	1	54978	10996	372	62
Lilla Thai Restaurangen		1137788222902629	Facebook	m	male	SE	Sweden	1	1	53746	26873	248	49
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	m	male	SE	Sweden	3	1	53002	10601	530	129
Europaforum Hässleholm		530367520320038	Facebook	m	male	SE	Sweden	4	1	52818	11896	532	94
Gottegris		325847050880811	Facebook	m	male	SE	Sweden	4	1	51823	12785	148	0
Tankar Online		114769995938282	Facebook	m	male	SE	Sweden	5	1	51733	10187	686	81
Svensk Tidskrift	Svensk Tidskrift	268608766607208	Facebook	m	male	SE	Sweden	16	1	51350	9607	178	14
Scandbio		1276416925703103	Facebook	m	male	SE	Sweden	2	1	51118	12602	153	76
Vänsterpartiet Göteborg		175873745789190	Facebook	m	male	SE	Sweden	3	1	50900	10180	471	94
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	m	male	SE	Sweden	3	1	50710	14411	434	105
Invitationsdepartementet		1416568705263681	Facebook	m	male	SE	Sweden	3	1	50442	10088	467	93
Fisher Investments Norden - Sverige		803796676335952	Facebook	m	male	SE	Sweden	1	1	49999	10000	444	89
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	m	male	SE	Sweden	1	1	49998	9999	92	46
ICA		98330067937	Facebook	m	male	SE	Sweden	1	1	49921	24960	231	46
Dedicated Brand		165262836994463	Facebook	m	male	SE	Sweden	1	1	48968	24484	113	22
Reformisterna		2337692372925538	Facebook	m	male	SE	Sweden	5	1	48569	9590	124	23
Motormännens Riksförbund		281307768603480	Facebook	m	male	SE	Sweden	1	1	48415	9683	448	89
Maria Johansson Liberalerna		200983887194604	Facebook	m	male	SE	Sweden	48	1	48286	9695	595	88
Union to Union		261024395813	Facebook	m	male	SE	Sweden	3	1	48030	11152	249	78
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	m	male	SE	Sweden	39	1	47928	8021	659	156
KDU Sverige	KDU Sverige	177549278946958	Facebook	m	male	SE	Sweden	3	1	47844	13494	442	124
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	m	male	SE	Sweden	14	1	47671	8375	184	23
Vallentuna kommun		488731014640412	Facebook	m	male	SE	Sweden	1	1	46377	23188	214	42
Hyresgästföreningen region Mitt		799284903479521	Facebook	m	male	SE	Sweden	2	1	45802	9160	424	84
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	m	male	SE	Sweden	16	1	45556	9755	411	87
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	m	male	SE	Sweden	3	1	45484	12218	806	161
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	m	male	SE	Sweden	2	1	45147	9029	83	41
Kvinnojouren Kerstin Lidingö		616819785018172	Facebook	m	male	SE	Sweden	2	1	44856	8971	91	45
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	m	male	SE	Sweden	3	1	44453	8890	377	78
Evensi		285139628198531	Facebook	m	male	SE	Sweden	2	1	43327	8665	76	0
Växjö Småland Airport		312047945536785	Facebook	m	male	SE	Sweden	2	1	43014	8602	39	7
Ny Teknik		132777283539772	Facebook	m	male	SE	Sweden	6	1	42589	19428	305	109
Civilekonomerna		256141831076073	Facebook	m	male	SE	Sweden	7	1	42538	9806	60	5
Greenely AB		1432597703623820	Facebook	m	male	SE	Sweden	21	1	42485	6472	279	31
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	m	male	SE	Sweden	3	1	42251	10428	360	72
Annie Lööf		118943054880945	Facebook	m	male	SE	Sweden	2	1	42019	9544	389	88
Melanomföreningen		116379918444151	Facebook	m	male	SE	Sweden	20	1	41667	17391	237	53
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	m	male	SE	Sweden	37	1	41531	6327	453	91
Essity		116621021691811	Facebook	m	male	SE	Sweden	22	1	41431	8177	193	36
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	m	male	SE	Sweden	1	1	41332	20666	382	191
Fredrick Federley		189892183097	Facebook	m	male	SE	Sweden	1	1	41315	8263	382	76
Kristdemokraterna i Jönköpings län		116545538368003	Facebook	m	male	SE	Sweden	2	1	41038	8207	379	76
Sverigedemokraterna Eskilstuna		161935043870264	Facebook	m	male	SE	Sweden	5	1	41024	11495	630	221
Kommunistiska Partiet		152953178070559	Facebook	m	male	SE	Sweden	1	1	40732	8146	75	37
Compricer		152818393664	Facebook	m	male	SE	Sweden	1	1	40194	8039	372	74
Bokmässan Göteborg		119358364782551	Facebook	m	male	SE	Sweden	1	1	39716	19858	183	36
Syre		1531320107133721	Facebook	m	male	SE	Sweden	16	1	39579	7804	541	126
Företagarna		124892400864698	Facebook	m	male	SE	Sweden	1	1	39253	7850	363	72
Rättvisa bilskatter		1532024840379422	Facebook	m	male	SE	Sweden	1	1	37990	7598	70	35
Kristdemokraterna i Örebro län		430535663641398	Facebook	m	male	SE	Sweden	4	1	37428	8997	106	36
ÖppnaDörren		1084852481531222	Facebook	m	male	SE	Sweden	1	1	37245	7449	34	6
ExaaakT of Sweden		2181783268555713	Facebook	m	male	SE	Sweden	12	1	36492	6694	318	57
Moderaterna i Södertälje kommun		225975657531513	Facebook	m	male	SE	Sweden	3	1	36433	8852	337	81
Uniper i Sverige		712230305617939	Facebook	m	male	SE	Sweden	6	1	36356	16011	267	92
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	m	male	SE	Sweden	20	1	35967	6123	397	73
Zandra Pettersson SD politiker		1731576980266356	Facebook	m	male	SE	Sweden	1	1	35471	7094	328	65
Emilia Bjuggren		563609460751251	Facebook	m	male	SE	Sweden	1	1	35419	7083	327	65
Telge Energi		124201680936949	Facebook	m	male	SE	Sweden	52	1	34851	3509	300	16
VSF Stockholm	VSF Stockholm	167881423259229	Facebook	m	male	SE	Sweden	3	1	34800	8712	344	86
Diskrimineringsombudsmannen		237952092910326	Facebook	m	male	SE	Sweden	3	1	34716	11883	118	33
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	m	male	SE	Sweden	3	1	34710	6942	99	36
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	m	male	SE	Sweden	9	1	34469	7901	181	56
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	m	male	SE	Sweden	6	1	34183	6621	123	22
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	m	male	SE	Sweden	1	1	34179	6836	63	31
Skurups folkhögskola		383632608668825	Facebook	m	male	SE	Sweden	1	1	33693	6738	62	31
Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	m	male	SE	Sweden	1	1	32883	6576	60	30
Högskolan i Borås		12273171958	Facebook	m	male	SE	Sweden	1	1	32587	6517	301	60
Mittuniversitetet		205850992918	Facebook	m	male	SE	Sweden	1	1	32544	6509	301	60
Skogsindustrierna		182933185135	Facebook	m	male	SE	Sweden	1	1	32224	6444	298	59
Otovo Solar		177342259513521	Facebook	m	male	SE	Sweden	21	1	32048	5456	468	124
Moderaterna Kungsbacka		121182911263997	Facebook	m	male	SE	Sweden	7	1	31701	8558	126	45
Dagen		136869337238	Facebook	m	male	SE	Sweden	1	1	31564	6312	58	29
Rainbow Riots		1944125399140630	Facebook	m	male	SE	Sweden	4	1	31460	6165	62	27
Arabiska Teatern / أرابيسكا تياترن		996264337099052	Facebook	m	male	SE	Sweden	1	1	31328	6265	28	5
Tiptapp		848585731925227	Facebook	m	male	SE	Sweden	5	1	31014	6006	304	60
RISE Processum		109295069092258	Facebook	m	male	SE	Sweden	1	1	30875	6175	285	57
Miljöpartiet Mölndal		175313275829770	Facebook	m	male	SE	Sweden	1	1	30530	6106	282	56
Fortum Sverige		186513678039755	Facebook	m	male	SE	Sweden	2	1	30372	6074	281	56
Unisport Sweden		431830460275171	Facebook	m	male	SE	Sweden	1	1	30091	6018	278	55
CLN Athletics		1516007371966913	Facebook	m	male	SE	Sweden	10	1	29990	5000	239	37
Eric Luth		757931234599499	Facebook	m	male	SE	Sweden	7	1	29854	12077	168	50
Jernkontoret		150909028299502	Facebook	m	male	SE	Sweden	1	1	29636	5927	274	54
LRF Västra Sverige		153386171353294	Facebook	m	male	SE	Sweden	1	1	29567	5913	54	27
Bostadsrättsnytt		1450022262511970	Facebook	m	male	SE	Sweden	1	1	29219	5844	54	27
APTA		634557329902880	Facebook	m	male	SE	Sweden	1	1	28873	5774	256	51
Stena Recycling AB		201855450155102	Facebook	m	male	SE	Sweden	4	1	28824	5510	291	57
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	SE	Sweden	51	1	28669	13001	137	29
MBRC		1853495178284518	Facebook	m	male	SE	Sweden	27	1	28625	7530	725	6
Kristdemokraterna i Linköping		131482086868788	Facebook	m	male	SE	Sweden	1	1	28058	5611	259	51
Boden Mot Rasism		1988703354681171	Facebook	m	male	SE	Sweden	14	1	27694	5359	203	36
Mikael Granberg - Nya Moderaterna		414144509053090	Facebook	m	male	SE	Sweden	2	1	27457	5366	55	24
350.org		12185972707	Facebook	m	male	SE	Sweden	28	1	27398	8262	182	25
Muslimska Fredsrörelsen - Svenska Muslimer för Fred och Rättvisa		106771999343805	Facebook	m	male	SE	Sweden	1	1	27305	5461	25	5
Socialdemokraterna Region Skåne		137795056314901	Facebook	m	male	SE	Sweden	1	1	27229	5445	252	50
Ut Med Språket		278373116414572	Facebook	m	male	SE	Sweden	1	1	27063	5412	47	0
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	m	male	SE	Sweden	3	1	26790	6639	98	42
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	m	male	SE	Sweden	1	1	26586	5317	49	24
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	m	male	SE	Sweden	2	1	26309	6245	228	45
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	m	male	SE	Sweden	17	1	26299	3884	252	38
Gus		343894945996730	Facebook	m	male	SE	Sweden	1	1	26157	5231	242	48
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	m	male	SE	Sweden	2	1	26038	5207	241	48
Kristdemokraterna Ekerö		1844649882458179	Facebook	m	male	SE	Sweden	3	1	26012	5114	240	47
Emmaus Björkå		147452271960812	Facebook	m	male	SE	Sweden	1	1	25791	5158	238	47
Eva B Arnesson - KD	Eva B Arnesson - KD	297923747637590	Facebook	m	male	SE	Sweden	27	1	25708	2656	304	41
LO-distriktet i Dalarna och Gävleborg		1465260950218747	Facebook	m	male	SE	Sweden	1	1	25633	5126	474	237
Marknadsföreningen i Halland		163864453667034	Facebook	m	male	SE	Sweden	1	1	25607	5121	47	23
Timbro	Timbro	237146235237	Facebook	m	male	SE	Sweden	11	1	25427	4340	275	72
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	m	male	SE	Sweden	2	1	25089	6480	232	60
Furuboda Folkhögskola		168748666505311	Facebook	m	male	SE	Sweden	2	1	24985	6637	433	86
Mjölby-Svartådalen Energi AB		1775443286115829	Facebook	m	male	SE	Sweden	1	1	24892	4978	230	46
Amnesty International Sverige		153270724787	Facebook	m	male	SE	Sweden	2	1	24647	5956	55	22
3 Step It Sverige		2277810879211506	Facebook	m	male	SE	Sweden	2	1	23448	4653	223	44
DigitalOcean		149515305173840	Facebook	m	male	SE	Sweden	3	1	23061	10313	166	39
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	m	male	SE	Sweden	4	1	22973	5595	194	37
UF Uppsala - The Association of Foreign Affairs		144459582270252	Facebook	m	male	SE	Sweden	1	1	22829	4566	21	4
Vårt Laxå		284907838508885	Facebook	m	male	SE	Sweden	1	1	22683	4536	210	42
Daniel Suhonen		1390887967797869	Facebook	m	male	SE	Sweden	1	1	22424	4484	207	41
Brael.se		131562060777426	Facebook	m	male	SE	Sweden	12	1	22374	5550	474	89
Socialdemokraterna Tyresö		273960452353	Facebook	m	male	SE	Sweden	1	1	22286	4457	206	41
Klimatriksdagen		469200036507893	Facebook	m	male	SE	Sweden	6	1	22168	5378	120	39
Livihop		362245173795057	Facebook	m	male	SE	Sweden	1	1	21881	4376	40	20
Knegdeg		1525643934354894	Facebook	m	male	SE	Sweden	2	1	21881	4338	41	20
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	m	male	SE	Sweden	6	1	21720	6600	133	22
En grönare planet		551635355268452	Facebook	m	male	SE	Sweden	6	1	21350	3959	160	27
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	m	male	SE	Sweden	1	1	21234	4246	196	39
Svenska kyrkan Krokoms pastorat		167849843227755	Facebook	m	male	SE	Sweden	1	1	20980	4196	38	19
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	m	male	SE	Sweden	1	1	20782	4156	192	38
Guardian Weekly		64525551258	Facebook	m	male	SE	Sweden	10	1	20276	7920	50	12
NOWO		808998209208864	Facebook	m	male	SE	Sweden	10	1	20093	7978	185	73
Kommunal	Kommunal	179931025357058	Facebook	m	male	SE	Sweden	2	1	20049	4010	185	37
Industria		252084118203234	Facebook	m	male	SE	Sweden	2	1	19800	9900	12	2
Kungsbacka kommun		228827593798898	Facebook	m	male	SE	Sweden	1	1	19763	3952	182	36
Svenska kyrkan Östersund		281919988575627	Facebook	m	male	SE	Sweden	1	1	19421	3884	179	35
Svenska kyrkan Brunflo, Lockne, Marieby och Näs		1374982916162154	Facebook	m	male	SE	Sweden	1	1	19419	3884	35	17
Glitne Halibut		1305426419528079	Facebook	m	male	SE	Sweden	1	1	19344	3868	179	35
Apoteksgruppen		592611510804919	Facebook	m	male	SE	Sweden	1	1	19101	3820	176	35
Mortens krog		143713635670152	Facebook	m	male	SE	Sweden	1	1	18930	3786	33	0
Fastighetsfolket		1394238110881042	Facebook	m	male	SE	Sweden	1	1	18594	3719	34	17
Vänsterpartiet Västmanland	Vänsterpartiet Västmanland	1438013249820378	Facebook	m	male	SE	Sweden	7	1	18571	3715	171	34
Jesper Skalberg Karlsson	Skalberg Karlsson Jesper Jens J	2171970199486213	Facebook	m	male	SE	Sweden	5	1	18528	5542	112	19
Riksteaterns Tyst Teater		333118883490970	Facebook	m	male	SE	Sweden	9	1	18142	3543	136	25
NOA Personlig Assistans		464515140276607	Facebook	m	male	SE	Sweden	1	1	18069	3614	167	33
Socialdemokraterna i Jokkmokk		130143977092317	Facebook	m	male	SE	Sweden	6	1	17883	5019	147	41
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	m	male	SE	Sweden	1	1	17841	3568	165	33
Jämlikhetsfonden		471932336304115	Facebook	m	male	SE	Sweden	8	1	17625	4755	162	44
Fredrik Brange	Norrman Brange Fredrik Oskar	1992227544209769	Facebook	m	male	SE	Sweden	9	1	17538	2995	186	47
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	m	male	SE	Sweden	9	1	17241	2953	112	15
Bli nämndeman		2002046333202650	Facebook	m	male	SE	Sweden	1	1	17107	3421	158	31
Sverigedemokraterna Uppsala		1649460475294700	Facebook	m	male	SE	Sweden	3	1	17058	8530	78	15
Maric politik	Marić Maria Charlotta	389748451834422	Facebook	m	male	SE	Sweden	9	1	17043	2747	184	32
Clone Evolution		1345821958781389	Facebook	m	male	SE	Sweden	1	1	16992	6797	302	151
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	m	male	SE	Sweden	12	1	16990	2526	116	13
Vänsterpartiet Södermalm		376804565780243	Facebook	m	male	SE	Sweden	12	1	16881	4027	124	20
Maskrosbarn		237813956289260	Facebook	m	male	SE	Sweden	1	1	16829	3365	15	3
