advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd4	Last 4 days	RO	Romania	87	1	11734717	5173630	21315	4485
România în primul rând	Future Innovation	770704223323599	Facebook	rd4	Last 4 days	RO	Romania	48	1	9295560	4256723	10249	2283
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd4	Last 4 days	RO	Romania	27	1	5393006	2354084	11093	2749
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd4	Last 4 days	RO	Romania	50	1	4500503	1879569	9667	2375
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd4	Last 4 days	RO	Romania	4	1	2335044	1127523	879	325
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd4	Last 4 days	RO	Romania	21	1	2259977	932998	3189	1218
RMDSZ	RMDSZ	102601499822802	Facebook	rd4	Last 4 days	RO	Romania	66	1	1907609	553857	3072	571
European Parliament		178362315106	Facebook	rd4	Last 4 days	RO	Romania	6	1	1610440	801701	8730	1783
Politice.net	politice.net	2546711162025064	Facebook	rd4	Last 4 days	RO	Romania	10	1	1176071	578558	1245	243
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd4	Last 4 days	RO	Romania	10	1	806849	318333	2453	588
Litere.net	litere.net	1504323906337545	Facebook	rd4	Last 4 days	RO	Romania	8	1	781217	349667	596	157
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd4	Last 4 days	RO	Romania	6	1	728552	339039	3210	642
Traian Băsescu		361235817223309	Facebook	rd4	Last 4 days	RO	Romania	5	1	723329	306666	1014	196
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd4	Last 4 days	RO	Romania	17	1	703795	200904	1430	318
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	RO	Romania	2	1	528001	214001	1068	514
Declic	Declic	686190454826244	Facebook	rd4	Last 4 days	RO	Romania	7	1	508324	241664	1424	402
Dacian Cioloş	PLUS	107543802616247	Facebook	rd4	Last 4 days	RO	Romania	1	1	499998	199999	1050	210
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rd4	Last 4 days	RO	Romania	1	1	499996	199998	104	21
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd4	Last 4 days	RO	Romania	14	1	445904	118083	809	139
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd4	Last 4 days	RO	Romania	10	1	419683	147863	1074	263
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rd4	Last 4 days	RO	Romania	3	1	416636	183321	1400	280
Rares Bogdan		204397909629079	Facebook	rd4	Last 4 days	RO	Romania	3	1	399997	200000	314	63
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd4	Last 4 days	RO	Romania	23	1	390075	86103	600	69
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	rd4	Last 4 days	RO	Romania	2	1	333331	166666	174	35
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd4	Last 4 days	RO	Romania	14	1	327827	112757	339	36
