advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rm1	Last month	RO	Romania	91	1	36696732	16451078	78297	23084
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rm1	Last month	RO	Romania	180	1	33130663	15080046	92929	20537
România în primul rând	Future Innovation	770704223323599	Facebook	rm1	Last month	RO	Romania	92	1	26514307	11860754	28848	6933
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rm1	Last month	RO	Romania	113	1	23945647	10316907	39801	10389
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rm1	Last month	RO	Romania	34	1	13159797	6064928	8523	3592
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rm1	Last month	RO	Romania	82	1	11753978	5141543	43102	10245
RMDSZ	RMDSZ	102601499822802	Facebook	rm1	Last month	RO	Romania	186	1	6975903	2110543	9604	1745
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rm1	Last month	RO	Romania	34	1	6469931	2939983	8270	2395
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rm1	Last month	RO	Romania	39	1	6224898	2930974	20014	5189
Politice.net	politice.net	2546711162025064	Facebook	rm1	Last month	RO	Romania	12	1	3675992	1738001	3611	756
Litere.net	litere.net	1504323906337545	Facebook	rm1	Last month	RO	Romania	13	1	3669982	1689997	3148	798
European Parliament		178362315106	Facebook	rm1	Last month	RO	Romania	38	1	3669179	1723534	17436	3477
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rm1	Last month	RO	Romania	22	1	2320970	989996	10332	2437
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rm1	Last month	RO	Romania	11	1	2100980	919996	2960	588
European Commission		107898832590939	Facebook	rm1	Last month	RO	Romania	10	1	2065436	1025970	4495	1293
Declic	Declic	686190454826244	Facebook	rm1	Last month	RO	Romania	14	1	2055979	950997	3526	945
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rm1	Last month	RO	Romania	11	1	1969987	969999	1846	357
Video News		329122497569429	Facebook	rm1	Last month	RO	Romania	4	1	1699994	699999	1679	525
Kialo		729627343834501	Facebook	rm1	Last month	RO	Romania	182	1	1492994	591344	6352	1245
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rm1	Last month	RO	Romania	26	1	1473738	525445	3731	818
Traian Băsescu		361235817223309	Facebook	rm1	Last month	RO	Romania	10	1	1341371	549550	2062	338
George Simion		2212856535602171	Facebook	rm1	Last month	RO	Romania	13	1	1280986	458999	2749	525
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rm1	Last month	RO	Romania	20	1	1114980	346000	2138	546
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	rm1	Last month	RO	Romania	5	1	1109983	504994	440	84
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rm1	Last month	RO	Romania	5	1	1099995	500000	3570	1407
