advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rw4	Last 4 weeks	MT	Malta	20	1	5114979	2165999	28479	7099
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rw4	Last 4 weeks	MT	Malta	142	1	3737857	1051000	15758	700
David Casa	David Casa	193035580892638	Facebook	rw4	Last 4 weeks	MT	Malta	96	1	3736425	1117760	13014	900
Alfred Sant	Alfred Sant	537789116260209	Facebook	rw4	Last 4 weeks	MT	Malta	114	1	2883886	953000	14885	900
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rw4	Last 4 weeks	MT	Malta	21	1	1869978	749999	8078	1499
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	MT	Malta	41	1	1839635	780808	7217	1012
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rw4	Last 4 weeks	MT	Malta	141	1	1603798	391715	13688	0
Joe Sammut		433245190070343	Facebook	rw4	Last 4 weeks	MT	Malta	18	1	1249982	479000	4282	900
David Stellini	David Stellini	1911257335785088	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	1058739	481750	3464	599
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rw4	Last 4 weeks	MT	Malta	126	1	869375	218000	12375	0
Roberta Metsola		406824526101449	Facebook	rw4	Last 4 weeks	MT	Malta	58	1	764442	227500	5692	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	560908	214183	1431	100
Ian Borg	Ian Borg	151496594943131	Facebook	rw4	Last 4 weeks	MT	Malta	9	1	514991	196000	891	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rw4	Last 4 weeks	MT	Malta	6	1	499994	220000	1794	300
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rw4	Last 4 weeks	MT	Malta	41	1	455956	146999	4458	100
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rw4	Last 4 weeks	MT	Malta	42	1	448958	134000	4158	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rw4	Last 4 weeks	MT	Malta	15	1	445985	98000	1485	0
Josef Caruana		166617437361908	Facebook	rw4	Last 4 weeks	MT	Malta	17	1	423132	102629	1980	99
Peter Agius	Peter Agius	263881160919130	Facebook	rw4	Last 4 weeks	MT	Malta	18	1	422981	128999	2182	99
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	rw4	Last 4 weeks	MT	Malta	9	1	376658	141333	1625	199
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rw4	Last 4 weeks	MT	Malta	17	1	374983	87000	2083	100
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rw4	Last 4 weeks	MT	Malta	7	1	309993	92000	693	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw4	Last 4 weeks	MT	Malta	6	1	299994	60000	594	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw4	Last 4 weeks	MT	Malta	13	1	269987	96000	1286	0
Frank Psaila		458318884361628	Facebook	rw4	Last 4 weeks	MT	Malta	27	1	269974	68142	2512	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	240988	53999	1088	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rw4	Last 4 weeks	MT	Malta	44	1	227956	47000	4356	0
Josianne Cutajar		337620233111013	Facebook	rw4	Last 4 weeks	MT	Malta	13	1	209428	43229	990	0
ICE Malta		130543903693435	Facebook	rw4	Last 4 weeks	MT	Malta	3	1	205996	100999	696	100
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rw4	Last 4 weeks	MT	Malta	4	1	204995	70999	395	0
Noel Cassar		290329184871610	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	183908	39782	843	99
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	rw4	Last 4 weeks	MT	Malta	10	1	170990	54000	950	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rw4	Last 4 weeks	MT	Malta	9	1	129991	50000	891	0
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	MT	Malta	151	1	114169	45907	496	105
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rw4	Last 4 weeks	MT	Malta	11	1	106988	29999	1088	0
Malta Qabel Kollox		244715312774043	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	99998	50000	499	100
Malta Independent	Malta Independent	480288348662981	Facebook	rw4	Last 4 weeks	MT	Malta	16	1	95984	31000	1584	0
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	MT	Malta	10	1	80252	35088	316	76
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	49999	10000	98	0
Aid to the Church in Need MALTA		130784417092320	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	49999	10000	99	0
Arnold Cassola		453819464672968	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	49998	9999	98	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rw4	Last 4 weeks	MT	Malta	8	1	38992	16000	792	0
Romilda Baldacchino Zarb	Romilda Baldacchino Zarb	295310111175191	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	34995	13000	495	0
Aaron Farrugia		87072433962	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	33332	6666	66	0
VoteWatch Europe		355087424564148	Facebook	rw4	Last 4 weeks	MT	Malta	8	1	27599	12830	73	15
National Commission for the Promotion of Equality		180224712010171	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	27272	5454	53	0
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	25995	8000	495	0
Bjorn Formosa		489925237846658	Facebook	rw4	Last 4 weeks	MT	Malta	2	1	24199	4839	87	0
MEP 2019 Survey		295550891129432	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	22726	4545	45	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw4	Last 4 weeks	MT	Malta	4	1	12839	5506	28	4
Basmah		137973986840264	Facebook	rw4	Last 4 weeks	MT	Malta	24	1	10703	4518	74	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw4	Last 4 weeks	MT	Malta	9	1	10279	2966	105	0
UNRWA		105171192862790	Facebook	rw4	Last 4 weeks	MT	Malta	4	1	10178	4160	41	5
MasterClass		687589164666184	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	9394	4697	41	8
Newsbook.com.mt		350105925081605	Facebook	rw4	Last 4 weeks	MT	Malta	2	1	7664	3333	164	0
Herman Farrugia		1667798806848667	Facebook	rw4	Last 4 weeks	MT	Malta	4	1	7451	1090	305	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	MT	Malta	17	1	6272	2791	9	1
Guardian Weekly		64525551258	Facebook	rw4	Last 4 weeks	MT	Malta	8	1	5839	2186	13	2
Moviment Patrijotti Maltin		1897438133822249	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	5332	2666	52	0
JEF Malta		206715282682956	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4999	1000	99	0
Partit Nazzjonalista - San Ġwann	Glenn Debattista	199731080165819	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4999	1000	99	0
James Grech		1050376408471129	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4999	1000	99	0
Marica Borg	Karl Borg	1985938951505003	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4998	999	99	0
WaterPoint Malta		221419105118950	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4998	999	99	0
Alexander Zammit		358517304881336	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4998	1000	98	0
Perit Chris Grech		768196116913459	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4998	999	99	0
Foodpowerr		625107021262384	Facebook	rw4	Last 4 weeks	MT	Malta	2	1	4413	882	39	7
Last Stop Brexit		820489154977103	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	4335	867	9	0
Cartrell Daniels		338248783704515	Facebook	rw4	Last 4 weeks	MT	Malta	3	1	4041	796	13	0
Mina Tolu	Mina Tolu	195308614721782	Facebook	rw4	Last 4 weeks	MT	Malta	4	1	3995	0	395	0
Kairen Beachwear		561964244297847	Facebook	rw4	Last 4 weeks	MT	Malta	2	1	3974	795	1	0
Mercieca Michael		2178422028892229	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	3845	1923	38	0
Institute for European Studies - University of Malta		341488652531574	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	3094	619	54	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	2909	652	24	4
SV4IE		2246467545588430	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	2757	1378	6	1
NewsMavens		145218379355757	Facebook	rw4	Last 4 weeks	MT	Malta	2	1	2371	1133	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw4	Last 4 weeks	MT	Malta	5	1	1985	482	6	0
Ambassador of Islam		2121543634600149	Facebook	rw4	Last 4 weeks	MT	Malta	1	1	1955	391	4	0
