age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	BG	Bulgaria	Stankov • Todorov • Hinkov & Spasov Attorneys-at-Law		1717626955134976	Facebook	2	1	8463	2145	25	0
45_54	45-54	BG	Bulgaria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	7965	1593	15	0
45_54	45-54	BG	Bulgaria	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	7825	3273	8	1
45_54	45-54	BG	Bulgaria	Europe Together		140105536131109	Facebook	1	1	7814	3907	39	7
45_54	45-54	BG	Bulgaria	Bright Life Today		806186806171908	Facebook	2	1	7474	3151	8	0
45_54	45-54	BG	Bulgaria	Debating Europe	Debating Europe	132011730204757	Facebook	2	1	7397	1479	14	0
45_54	45-54	BG	Bulgaria	GEYA   /  ГЕЯ  /		125015671491693	Facebook	1	1	7038	1407	12	0
45_54	45-54	BG	Bulgaria	Greens/EFA in the European Parliament		150527751674751	Facebook	8	1	6653	2442	16	1
45_54	45-54	BG	Bulgaria	Евродепутати ГЕРБ/ЕНП - България		939131839491362	Facebook	3	1	6376	1269	29	0
45_54	45-54	BG	Bulgaria	Петър Клисаров		2041389956077700	Facebook	2	1	6365	1399	14	0
45_54	45-54	BG	Bulgaria	مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	6	1	6192	2738	64	0
45_54	45-54	BG	Bulgaria	Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	1	1	6114	1222	12	0
45_54	45-54	BG	Bulgaria	Да, Варна		1861176614159216	Facebook	1	1	6099	1219	10	0
45_54	45-54	BG	Bulgaria	Guardian Weekly		64525551258	Facebook	8	1	5583	2114	9	1
45_54	45-54	BG	Bulgaria	АБВ - Младежи		258397044345249	Facebook	10	1	5332	965	145	0
45_54	45-54	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	10	1	5101	2199	5	0
45_54	45-54	BG	Bulgaria	Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	1	1	4959	991	9	0
45_54	45-54	BG	Bulgaria	Gimme5EUblogs	City Eng	1704673382966894	Facebook	7	1	4866	1803	61	0
45_54	45-54	BG	Bulgaria	TaxEduportal		828411763950694	Facebook	1	1	4680	936	9	0
45_54	45-54	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	4638	1457	7	0
45_54	45-54	BG	Bulgaria	Karaci Tours Medical		408232079212353	Facebook	1	1	4594	918	8	0
45_54	45-54	BG	Bulgaria	TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	4	1	4417	1588	57	0
45_54	45-54	BG	Bulgaria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	4230	1828	30	5
45_54	45-54	BG	Bulgaria	Viasat Explore		552952714727440	Facebook	2	1	4187	837	6	0
45_54	45-54	BG	Bulgaria	γυρίζουμε		278308089460720	Facebook	7	1	4147	1718	26	5
45_54	45-54	BG	Bulgaria	Avanta Care Ltd.		577732148956414	Facebook	4	1	4120	1122	24	0
45_54	45-54	BG	Bulgaria	OTS Solicitors		940549775965601	Facebook	1	1	4062	2031	4	0
45_54	45-54	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	3955	943	11	1
45_54	45-54	BG	Bulgaria	OWTE Oil Limited		813090985707060	Facebook	2	1	3876	775	8	0
45_54	45-54	BG	Bulgaria	ETUC		129041250601685	Facebook	1	1	3842	1921	9	1
45_54	45-54	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	8	1	3508	1016	9	0
45_54	45-54	BG	Bulgaria	Ege Deniz Yolları		263618431233010	Facebook	1	1	3268	653	4	0
45_54	45-54	BG	Bulgaria	Северозападът ЗА Ангел Джамбазки		379244342921053	Facebook	1	1	3156	1578	27	0
45_54	45-54	BG	Bulgaria	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	3048	609	30	6
45_54	45-54	BG	Bulgaria	We Amplify		186008238755917	Facebook	4	1	3013	602	6	0
45_54	45-54	BG	Bulgaria	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	4	1	2819	564	49	0
45_54	45-54	BG	Bulgaria	Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	3	1	2626	841	41	0
45_54	45-54	BG	Bulgaria	Медея		1526396310816752	Facebook	1	1	2616	523	4	0
45_54	45-54	BG	Bulgaria	TaxiMe		130743243729492	Facebook	1	1	2605	521	4	0
45_54	45-54	BG	Bulgaria	Организация за защита на животните "Четири лапи"		144072035778	Facebook	12	1	2593	810	60	0
45_54	45-54	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	2	1	2554	1142	49	0
45_54	45-54	BG	Bulgaria	Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	1	1	2487	497	5	0
45_54	45-54	BG	Bulgaria	Solar Impulse		187539851277198	Facebook	2	1	2330	932	2	0
45_54	45-54	BG	Bulgaria	Caritas Europa		190426711052241	Facebook	2	1	2298	459	4	0
45_54	45-54	BG	Bulgaria	Europeana.eu		10261403667	Facebook	2	1	2264	1036	1	0
45_54	45-54	BG	Bulgaria	ВМРО Горна Оряховица		245988949432379	Facebook	1	1	2263	1131	19	0
45_54	45-54	BG	Bulgaria	Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	3	1	2245	344	86	0
45_54	45-54	BG	Bulgaria	Guardian B2B		452752128144314	Facebook	1	1	2154	1077	6	1
45_54	45-54	BG	Bulgaria	Stagg Music (official)		166644226724554	Facebook	1	1	2049	1024	5	1
45_54	45-54	BG	Bulgaria	HILL International Bulgaria		235577253171934	Facebook	1	1	2048	409	40	0
45_54	45-54	BG	Bulgaria	Multi Shop		202940193653053	Facebook	1	1	1995	997	17	0
45_54	45-54	BG	Bulgaria	Вдъхновените		515186808906514	Facebook	1	1	1981	990	19	0
45_54	45-54	BG	Bulgaria	Susan Mimram Author		260820654702075	Facebook	1	1	1979	989	12	0
45_54	45-54	BG	Bulgaria	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	1978	989	1	0
45_54	45-54	BG	Bulgaria	Искрен Веселинов		840508039323482	Facebook	1	1	1969	984	19	0
45_54	45-54	BG	Bulgaria	Hygea Water System		1585622941714076	Facebook	4	1	1969	223	104	0
45_54	45-54	BG	Bulgaria	DESIGNitsa - Дизайница		676082905766490	Facebook	5	1	1948	465	12	0
45_54	45-54	BG	Bulgaria	Influxbelie		198219740878934	Facebook	1	1	1927	963	16	0
45_54	45-54	BG	Bulgaria	Общество		211247363067771	Facebook	1	1	1887	943	16	0
45_54	45-54	BG	Bulgaria	Subpod		839183619577851	Facebook	4	1	1873	374	2	0
45_54	45-54	BG	Bulgaria	Regiona BG		1459082564304109	Facebook	1	1	1850	925	18	0
45_54	45-54	BG	Bulgaria	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	1743	871	1	0
45_54	45-54	BG	Bulgaria	Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	2	1	1742	348	34	0
45_54	45-54	BG	Bulgaria	ЕКИП		216818831712803	Facebook	1	1	1663	332	29	0
45_54	45-54	BG	Bulgaria	Bulgaria ON AIR		162093640507120	Facebook	2	1	1635	253	61	0
45_54	45-54	BG	Bulgaria	Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	1	1	1582	791	13	0
45_54	45-54	BG	Bulgaria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	1479	739	0	0
45_54	45-54	BG	Bulgaria	ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	1	1	1467	733	12	0
45_54	45-54	BG	Bulgaria	EURACTIV		15299247059	Facebook	5	1	1454	289	4	0
45_54	45-54	BG	Bulgaria	Criminal Gang		566094013748879	Facebook	1	1	1435	287	25	0
45_54	45-54	BG	Bulgaria	ВКД КОНСУЛТ		1497770957211468	Facebook	1	1	1399	279	24	0
45_54	45-54	BG	Bulgaria	Е-Магазинъ		339462690027669	Facebook	1	1	1384	692	12	0
45_54	45-54	BG	Bulgaria	Юлиан Войнов / Julian Voynov		717089575014346	Facebook	1	1	1377	688	12	0
45_54	45-54	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	1238	619	8	1
45_54	45-54	BG	Bulgaria	Foodpowerr		625107021262384	Facebook	4	1	1225	172	39	1
45_54	45-54	BG	Bulgaria	Pop Trash Inc.		347523108751462	Facebook	3	1	1203	238	3	0
45_54	45-54	BG	Bulgaria	National Geographic		257826487601111	Facebook	1	1	1187	237	2	0
45_54	45-54	BG	Bulgaria	За чиста София без изгаряне на отпадъци		381457052650856	Facebook	1	1	1167	583	10	0
45_54	45-54	BG	Bulgaria	Game of Sultans		185311195624361	Facebook	6	1	1167	483	15	3
45_54	45-54	BG	Bulgaria	ITALIA - BULGARIA		272522526101684	Facebook	1	1	1117	223	22	0
45_54	45-54	BG	Bulgaria	сТУденти		710941585944818	Facebook	20	1	1114	294	22	0
45_54	45-54	BG	Bulgaria	TopNovina		218608215380166	Facebook	1	1	1100	220	21	0
45_54	45-54	BG	Bulgaria	ПП АТАКА		243868101610	Facebook	2	1	1075	178	32	0
45_54	45-54	BG	Bulgaria	Melba Culp		902971599738051	Facebook	24	1	1066	264	4	0
45_54	45-54	BG	Bulgaria	AgroClub.bg		2341992705829624	Facebook	2	1	1062	183	32	0
45_54	45-54	BG	Bulgaria	Mackwoods Tea		892865974105443	Facebook	2	1	1055	211	2	0
45_54	45-54	BG	Bulgaria	Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	1	1	1054	210	20	0
45_54	45-54	BG	Bulgaria	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	1053	210	2	0
45_54	45-54	BG	Bulgaria	Донбас - в търсене на истината		591896517667687	Facebook	1	1	1039	208	18	0
45_54	45-54	BG	Bulgaria	ScienceDirect		1473969232915792	Facebook	2	1	1011	202	2	0
45_54	45-54	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	3	1	993	222	3	0
45_54	45-54	BG	Bulgaria	Топ новината		1580544528624837	Facebook	1	1	993	198	19	0
45_54	45-54	BG	Bulgaria	Success Resources		550751965021284	Facebook	1	1	978	195	11	2
45_54	45-54	BG	Bulgaria	Недялко Недялков		333218484060022	Facebook	1	1	969	194	17	0
45_54	45-54	BG	Bulgaria	EPP Group in the European Parliament		291699857688	Facebook	3	1	963	481	2	0
45_54	45-54	BG	Bulgaria	MmosWorld		1262271977168621	Facebook	1	1	954	477	0	0
45_54	45-54	BG	Bulgaria	Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	7	1	931	0	83	0
45_54	45-54	BG	Bulgaria	Хотел "Бали & СПА"		1427433997531642	Facebook	1	1	931	186	18	0
45_54	45-54	BG	Bulgaria	Volt Europa		1739550549695812	Facebook	1	1	919	459	9	0
45_54	45-54	BG	Bulgaria	Младежко ДПС Хасково		232928470449374	Facebook	1	1	899	179	15	0
45_54	45-54	BG	Bulgaria	Bar&Dinner Bali		692677637542890	Facebook	1	1	887	177	17	0
45_54	45-54	BG	Bulgaria	Topnovini.bg		1448688418697634	Facebook	2	1	884	143	30	0
45_54	45-54	BG	Bulgaria	Talking Europe		316028505828375	Facebook	2	1	877	290	0	0
45_54	45-54	BG	Bulgaria	Last Stop Brexit		820489154977103	Facebook	1	1	844	168	1	0
45_54	45-54	BG	Bulgaria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	842	251	1	0
45_54	45-54	BG	Bulgaria	World Jewish Congress		130945114804	Facebook	1	1	827	413	1	0
45_54	45-54	BG	Bulgaria	Climate-KIC		403370709744295	Facebook	2	1	804	347	2	0
45_54	45-54	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	3	1	746	318	3	0
45_54	45-54	BG	Bulgaria	За Земята		404421529636122	Facebook	1	1	730	146	14	0
45_54	45-54	BG	Bulgaria	Matthew Hussey		525275707491504	Facebook	7	1	726	294	6	1
45_54	45-54	BG	Bulgaria	Soonfeed		214615931960850	Facebook	1	1	718	143	14	0
45_54	45-54	BG	Bulgaria	Index in English		1969401936694372	Facebook	1	1	714	142	2	0
45_54	45-54	BG	Bulgaria	LIBE		621624391301042	Facebook	1	1	708	141	12	0
45_54	45-54	BG	Bulgaria	Национален младежки клуб към ДСБ		422531091421366	Facebook	1	1	697	139	12	0
45_54	45-54	BG	Bulgaria	Волт България - Volt Bulgaria		109942849782729	Facebook	1	1	696	139	13	0
45_54	45-54	BG	Bulgaria	NewsMavens		145218379355757	Facebook	2	1	691	267	1	0
45_54	45-54	BG	Bulgaria	Proriott		3097198860306172	Facebook	2	1	690	166	6	1
45_54	45-54	BG	Bulgaria	Vadim Rotari		516538278845787	Facebook	1	1	674	134	1	0
45_54	45-54	BG	Bulgaria	Knauf Insulation Bulgaria		410761295683701	Facebook	1	1	673	134	13	0
45_54	45-54	BG	Bulgaria	Coconut Bowls		451945511677873	Facebook	67	1	666	172	4	0
45_54	45-54	BG	Bulgaria	eToro		193863317737	Facebook	17	1	664	308	1	0
45_54	45-54	BG	Bulgaria	БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	1	1	663	132	11	0
45_54	45-54	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	4	1	651	308	4	0
45_54	45-54	BG	Bulgaria	MasterClass		687589164666184	Facebook	3	1	649	324	2	0
45_54	45-54	BG	Bulgaria	Sustainability Times		214303005827359	Facebook	2	1	627	313	5	0
45_54	45-54	BG	Bulgaria	Lupa.bg, Всеки ден		149445025120803	Facebook	1	1	621	124	12	0
45_54	45-54	BG	Bulgaria	Huawei Europe		1709278142683543	Facebook	1	1	615	307	0	0
45_54	45-54	BG	Bulgaria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	610	122	1	0
45_54	45-54	BG	Bulgaria	Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	3	1	573	0	50	0
45_54	45-54	BG	Bulgaria	Lope De Aguirre Productions		382404075827196	Facebook	1	1	556	111	1	0
45_54	45-54	BG	Bulgaria	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	541	108	1	0
45_54	45-54	BG	Bulgaria	HP Large Format Media		169820440552379	Facebook	1	1	537	107	0	0
45_54	45-54	BG	Bulgaria	Mint		1586969654915532	Facebook	1	1	537	107	1	0
45_54	45-54	BG	Bulgaria	International Politics and Society		1591078677572315	Facebook	1	1	528	105	1	0
45_54	45-54	BG	Bulgaria	Rayse Project		2053944684895883	Facebook	2	1	517	0	51	0
45_54	45-54	BG	Bulgaria	Collision Conf		205093963028353	Facebook	6	1	497	106	6	0
45_54	45-54	BG	Bulgaria	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	486	243	1	0
45_54	45-54	BG	Bulgaria	Ocean Witness		1260352987396236	Facebook	2	1	471	94	2	0
45_54	45-54	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	16	1	426	84	12	0
45_54	45-54	BG	Bulgaria	GAîA		389280808172899	Facebook	1	1	423	211	0	0
45_54	45-54	BG	Bulgaria	Gaia		182073298490036	Facebook	4	1	399	170	3	1
45_54	45-54	BG	Bulgaria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	398	79	0	0
45_54	45-54	BG	Bulgaria	Le Monde		14892757589	Facebook	29	1	376	151	1	0
45_54	45-54	BG	Bulgaria	Master Magnets Ltd		315842291798657	Facebook	1	1	375	75	0	0
45_54	45-54	BG	Bulgaria	Lomovera		134871259892580	Facebook	2	1	359	164	6	0
45_54	45-54	BG	Bulgaria	Hertie School of Governance		10760031281	Facebook	1	1	357	71	0	0
45_54	45-54	BG	Bulgaria	The Economic Standard		392555198233906	Facebook	2	1	355	71	0	0
45_54	45-54	BG	Bulgaria	Égard Watch Company		285409498185123	Facebook	6	1	349	69	6	0
45_54	45-54	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	342	98	0	0
45_54	45-54	BG	Bulgaria	Deutschland.de		31292782350	Facebook	10	1	338	61	4	0
45_54	45-54	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	6	1	338	56	11	0
45_54	45-54	BG	Bulgaria	The Correspondents		72941256522	Facebook	1	1	324	64	7	0
45_54	45-54	BG	Bulgaria	Fair Transport Europe		888757291197988	Facebook	1	1	315	157	3	0
45_54	45-54	BG	Bulgaria	European Young Leaders - EYL40		227054030686626	Facebook	1	1	308	61	0	0
45_54	45-54	BG	Bulgaria	Pologize Fashion		274227073497806	Facebook	1	1	306	153	2	1
45_54	45-54	BG	Bulgaria	World Bank		153371894688575	Facebook	34	1	303	128	0	0
45_54	45-54	BG	Bulgaria	24novini.bg		184624895468213	Facebook	2	1	296	0	26	0
45_54	45-54	BG	Bulgaria	Council of the European Union		147547541961576	Facebook	1	1	283	56	0	0
45_54	45-54	BG	Bulgaria	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	278	55	0	0
45_54	45-54	BG	Bulgaria	Иван Димитров		483221428524537	Facebook	1	1	272	0	26	0
45_54	45-54	BG	Bulgaria	Basmah		137973986840264	Facebook	20	1	265	55	2	0
45_54	45-54	BG	Bulgaria	Стефан Марков		1435581376738395	Facebook	1	1	259	51	5	0
45_54	45-54	BG	Bulgaria	Your Team Merchandise		328881877544155	Facebook	1	1	258	129	2	0
45_54	45-54	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	6	1	255	114	0	0
45_54	45-54	BG	Bulgaria	Avon Worldwide		216741958412414	Facebook	1	1	253	126	0	0
45_54	45-54	BG	Bulgaria	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	248	61	0	0
45_54	45-54	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	7	1	243	54	1	0
45_54	45-54	BG	Bulgaria	Pracuj w Unii		1436641159975378	Facebook	2	1	238	47	0	0
45_54	45-54	BG	Bulgaria	Hornet Plugins		150704545104271	Facebook	1	1	235	47	0	0
45_54	45-54	BG	Bulgaria	Nepal Calls You		646561229070643	Facebook	1	1	219	43	0	0
45_54	45-54	BG	Bulgaria	The Munk Debates		259282224084288	Facebook	1	1	219	43	0	0
45_54	45-54	BG	Bulgaria	RavenGrey		2422125708002014	Facebook	1	1	209	104	9	1
45_54	45-54	BG	Bulgaria	Modius Health		1350510308330159	Facebook	3	1	208	99	3	0
45_54	45-54	BG	Bulgaria	Petra De Sutter		372776579930604	Facebook	1	1	207	103	1	0
45_54	45-54	BG	Bulgaria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	207	41	2	0
45_54	45-54	BG	Bulgaria	European Action Week Against Racism		1224138274394269	Facebook	1	1	207	41	0	0
45_54	45-54	BG	Bulgaria	BonneGueule		140324089470	Facebook	4	1	197	93	0	0
45_54	45-54	BG	Bulgaria	ViEUws		117994898215654	Facebook	1	1	195	39	3	0
45_54	45-54	BG	Bulgaria	European Transport Workers' Federation		129372794232499	Facebook	1	1	194	38	3	0
45_54	45-54	BG	Bulgaria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	192	59	1	0
45_54	45-54	BG	Bulgaria	Tuunes		992176580926495	Facebook	7	1	191	54	0	0
45_54	45-54	BG	Bulgaria	Esri		211211155280	Facebook	3	1	191	42	0	0
45_54	45-54	BG	Bulgaria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	185	37	1	0
45_54	45-54	BG	Bulgaria	Alpine Garden Society		239451772739772	Facebook	1	1	184	92	2	0
45_54	45-54	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	14	1	183	38	1	0
45_54	45-54	BG	Bulgaria	Ilovemy.eu		524817944553979	Facebook	1	1	182	36	0	0
45_54	45-54	BG	Bulgaria	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	181	90	0	0
45_54	45-54	BG	Bulgaria	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	9	1	177	36	0	0
45_54	45-54	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	177	33	4	0
45_54	45-54	BG	Bulgaria	Cecilia Malmström		258966159416	Facebook	1	1	174	69	0	0
45_54	45-54	BG	Bulgaria	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	173	34	0	0
45_54	45-54	BG	Bulgaria	Николай Бареков		395397533901013	Facebook	1	1	168	33	3	0
45_54	45-54	BG	Bulgaria	Busech Shopping		297339700960830	Facebook	5	1	166	62	2	0
45_54	45-54	BG	Bulgaria	David Trubridge		89709102771	Facebook	2	1	166	83	0	0
45_54	45-54	BG	Bulgaria	GUE/NGL		164355333623231	Facebook	1	1	164	32	1	0
45_54	45-54	BG	Bulgaria	ADF International		382186268590822	Facebook	1	1	161	64	0	0
45_54	45-54	BG	Bulgaria	MEDAL display		1490537417901414	Facebook	1	1	158	79	1	0
45_54	45-54	BG	Bulgaria	Veganuary		170911309781648	Facebook	9	1	157	39	0	0
45_54	45-54	BG	Bulgaria	Wholesome Culture		1664959567149320	Facebook	4	1	157	77	0	0
45_54	45-54	BG	Bulgaria	БОРР "Тервел"		695584730599036	Facebook	1	1	155	0	13	0
45_54	45-54	BG	Bulgaria	Holzkern		550085078491459	Facebook	5	1	154	52	1	0
45_54	45-54	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	3	1	146	51	1	0
45_54	45-54	BG	Bulgaria	Verv		560545637307176	Facebook	1	1	138	69	0	0
45_54	45-54	BG	Bulgaria	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	2	1	138	55	1	0
45_54	45-54	BG	Bulgaria	World Food Programme		28312410177	Facebook	1	1	134	26	0	0
45_54	45-54	BG	Bulgaria	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	132	26	2	0
45_54	45-54	BG	Bulgaria	Uni- Presse		432468573435743	Facebook	2	1	130	47	0	0
45_54	45-54	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	34	1	129	56	1	0
45_54	45-54	BG	Bulgaria	Младежка ЛГБТ организация "Действие"		245822645027	Facebook	1	1	121	0	10	0
45_54	45-54	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	121	27	0	0
45_54	45-54	BG	Bulgaria	Eestimaa Rohelised		109605679062900	Facebook	1	1	120	24	0	0
45_54	45-54	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	15	1	120	50	0	0
45_54	45-54	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	8	1	119	28	1	0
