advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Charles Goerens		441313569220539	Facebook	w003	Week 3	LU	Luxembourg	3	1	13748	6875	136	0
Kialo		729627343834501	Facebook	w003	Week 3	LU	Luxembourg	3	1	7089	3177	36	7
Pela Case		119283008140727	Facebook	w003	Week 3	LU	Luxembourg	6	1	2392	478	5	0
Stoke Travel		193334324519	Facebook	w003	Week 3	LU	Luxembourg	1	1	1146	573	1	0
Le Monde		14892757589	Facebook	w003	Week 3	LU	Luxembourg	6	1	557	222	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w003	Week 3	LU	Luxembourg	3	1	452	190	1	0
FT Transact		643057169228509	Facebook	w003	Week 3	LU	Luxembourg	1	1	137	68	0	0
Perseus Apparel		1112003955624720	Facebook	w003	Week 3	LU	Luxembourg	9	1	134	27	0	0
Banque mondiale		155174084508744	Facebook	w003	Week 3	LU	Luxembourg	12	1	84	34	1	0
Soviet Visuals		1160495674016675	Facebook	w003	Week 3	LU	Luxembourg	8	1	76	13	1	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	w003	Week 3	LU	Luxembourg	1	1	53	10	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w003	Week 3	LU	Luxembourg	1	1	14	2	0	0
Financial Times		8860325749	Facebook	w003	Week 3	LU	Luxembourg	1	1	9	1	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w003	Week 3	LU	Luxembourg	1	1	6	1	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w003	Week 3	LU	Luxembourg	1	1	6	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w003	Week 3	LU	Luxembourg	2	1	5	1	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w003	Week 3	LU	Luxembourg	4	1	5	0	0	0
Touche pas à ma planète		2174582836142717	Facebook	w003	Week 3	LU	Luxembourg	2	1	4	0	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w003	Week 3	LU	Luxembourg	1	1	3	1	0	0
Flora & Fauna		303798486465804	Facebook	w003	Week 3	LU	Luxembourg	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w003	Week 3	LU	Luxembourg	2	1	1	0	0	0
David Stephen Patterson		255774634874100	Facebook	w003	Week 3	LU	Luxembourg	1	1	1	0	0	0
COP23		1812087282376505	Facebook	w003	Week 3	LU	Luxembourg	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	w003	Week 3	LU	Luxembourg	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w003	Week 3	LU	Luxembourg	1	1	0	0	0	0
