advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w017	Week 17	LU	Luxembourg	6	1	494995	236250	1345	225
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	w017	Week 17	LU	Luxembourg	31	1	282148	67048	2915	99
Greenpeace Luxembourg		67370457805	Facebook	w017	Week 17	LU	Luxembourg	9	1	126575	26166	1150	100
déi gréng	déi gréng	21710789873	Facebook	w017	Week 17	LU	Luxembourg	4	1	29544	5909	94	9
Kialo		729627343834501	Facebook	w017	Week 17	LU	Luxembourg	108	1	26253	10794	111	23
Julia Elisabetta Pitterman		2235333396715580	Facebook	w017	Week 17	LU	Luxembourg	4	1	11151	2151	73	0
Piraten Bezierk Osten		141480992729926	Facebook	w017	Week 17	LU	Luxembourg	1	1	10742	2148	107	21
Mbgarden		326636268202626	Facebook	w017	Week 17	LU	Luxembourg	1	1	9999	4999	88	0
Chris Bernard		764820513891336	Facebook	w017	Week 17	LU	Luxembourg	2	1	6998	1400	138	0
Piraten Lëtzebuerg		183148710560	Facebook	w017	Week 17	LU	Luxembourg	3	1	6128	1534	54	0
VMware		6975960973	Facebook	w017	Week 17	LU	Luxembourg	3	1	5745	2872	15	3
Européens Sans Frontières		668031516635463	Facebook	w017	Week 17	LU	Luxembourg	7	1	4861	1992	8	2
Klang der Solidarität		385076005313967	Facebook	w017	Week 17	LU	Luxembourg	12	1	4307	1697	8	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	w017	Week 17	LU	Luxembourg	2	1	3526	1430	45	0
Piraten Gemeng Déifferdeng		544194668967361	Facebook	w017	Week 17	LU	Luxembourg	1	1	3499	700	69	0
EDEKA Südwest		334601287018068	Facebook	w017	Week 17	LU	Luxembourg	2	1	3015	603	30	6
Burelbach Immobilien		243135569564978	Facebook	w017	Week 17	LU	Luxembourg	1	1	2493	498	4	0
MBRC		1853495178284518	Facebook	w017	Week 17	LU	Luxembourg	1	1	2118	1059	5	1
VoteWatch Europe		355087424564148	Facebook	w017	Week 17	LU	Luxembourg	8	1	2044	919	5	1
éditions markus haller		74203385744	Facebook	w017	Week 17	LU	Luxembourg	2	1	1842	368	3	0
Guardian Weekly		64525551258	Facebook	w017	Week 17	LU	Luxembourg	4	1	1715	709	3	1
Cecilia Malmström		258966159416	Facebook	w017	Week 17	LU	Luxembourg	1	1	1173	469	2	1
ErwuesseBildung		402717453097986	Facebook	w017	Week 17	LU	Luxembourg	1	1	654	130	12	0
Gaia		182073298490036	Facebook	w017	Week 17	LU	Luxembourg	4	1	514	240	4	1
Berlin International University of Applied Sciences		753347444715991	Facebook	w017	Week 17	LU	Luxembourg	1	1	495	247	2	0
KPL - d'Kommunisten		131505753713387	Facebook	w017	Week 17	LU	Luxembourg	1	1	454	90	9	0
NewsMavens		145218379355757	Facebook	w017	Week 17	LU	Luxembourg	1	1	427	213	0	0
Touche pas à ma planète		2174582836142717	Facebook	w017	Week 17	LU	Luxembourg	33	1	424	82	8	0
Unis pour les Droits Humains		1642871805813802	Facebook	w017	Week 17	LU	Luxembourg	2	1	393	187	3	0
Foodpowerr		625107021262384	Facebook	w017	Week 17	LU	Luxembourg	1	1	343	68	3	0
Basmah		137973986840264	Facebook	w017	Week 17	LU	Luxembourg	20	1	333	70	3	0
Jonk Piraten		194441573983035	Facebook	w017	Week 17	LU	Luxembourg	1	1	225	0	22	0
Comité international de la Croix-Rouge		540364216018969	Facebook	w017	Week 17	LU	Luxembourg	1	1	220	110	0	0
Deutschland.de		31292782350	Facebook	w017	Week 17	LU	Luxembourg	11	1	214	43	3	0
Charles Goerens		441313569220539	Facebook	w017	Week 17	LU	Luxembourg	1	1	211	0	21	0
I Love Crowdfunding Projects		112683756154005	Facebook	w017	Week 17	LU	Luxembourg	4	1	203	40	1	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	w017	Week 17	LU	Luxembourg	11	1	177	0	15	0
Tunis Forum on Gender Equality		362993680952642	Facebook	w017	Week 17	LU	Luxembourg	1	1	168	84	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w017	Week 17	LU	Luxembourg	3	1	124	24	2	0
SD Worx		1655757894448108	Facebook	w017	Week 17	LU	Luxembourg	1	1	104	20	2	0
Feel Slovenia		144098725952	Facebook	w017	Week 17	LU	Luxembourg	6	1	85	18	4	0
Banque mondiale		155174084508744	Facebook	w017	Week 17	LU	Luxembourg	16	1	83	23	1	0
Avast Software		595506460492014	Facebook	w017	Week 17	LU	Luxembourg	1	1	74	37	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	w017	Week 17	LU	Luxembourg	7	1	70	23	0	0
Tuunes		992176580926495	Facebook	w017	Week 17	LU	Luxembourg	3	1	68	21	0	0
Climate-KIC		403370709744295	Facebook	w017	Week 17	LU	Luxembourg	1	1	67	33	0	0
Last Stop Brexit		820489154977103	Facebook	w017	Week 17	LU	Luxembourg	1	1	60	12	0	0
The Good Lobby		1420129598280317	Facebook	w017	Week 17	LU	Luxembourg	3	1	55	22	0	0
My H20n		409665236257906	Facebook	w017	Week 17	LU	Luxembourg	6	1	49	0	4	0
Le Hors Humain		196064127074013	Facebook	w017	Week 17	LU	Luxembourg	1	1	43	8	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	w017	Week 17	LU	Luxembourg	1	1	40	8	0	0
Soviet Visuals		1160495674016675	Facebook	w017	Week 17	LU	Luxembourg	4	1	37	6	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	w017	Week 17	LU	Luxembourg	14	1	30	6	0	0
Ambassador of Islam		2121543634600149	Facebook	w017	Week 17	LU	Luxembourg	1	1	28	5	0	0
Lime Shop Online		790946694613780	Facebook	w017	Week 17	LU	Luxembourg	10	1	26	4	0	0
La Montre Traceur GPS		2351537601739254	Facebook	w017	Week 17	LU	Luxembourg	1	1	26	5	0	0
YOGA BURN		146316959083110	Facebook	w017	Week 17	LU	Luxembourg	3	1	24	4	0	0
S&P Global		112495188784373	Facebook	w017	Week 17	LU	Luxembourg	4	1	23	4	0	0
Ticalm.com		956222737885591	Facebook	w017	Week 17	LU	Luxembourg	1	1	22	4	0	0
TRT World		1559901027613381	Facebook	w017	Week 17	LU	Luxembourg	1	1	20	10	0	0
Europe Direct Saarbrücken		349322485250630	Facebook	w017	Week 17	LU	Luxembourg	1	1	18	3	0	0
World Bank		153371894688575	Facebook	w017	Week 17	LU	Luxembourg	4	1	16	8	0	0
Chug Bottles		1781974005205686	Facebook	w017	Week 17	LU	Luxembourg	1	1	16	8	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w017	Week 17	LU	Luxembourg	5	1	15	4	0	0
Intersolar		124579277563150	Facebook	w017	Week 17	LU	Luxembourg	1	1	15	7	0	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	w017	Week 17	LU	Luxembourg	1	1	14	7	0	0
FT Content Solutions		1220981994590364	Facebook	w017	Week 17	LU	Luxembourg	2	1	14	2	0	0
Bestforyou6		2234509846791274	Facebook	w017	Week 17	LU	Luxembourg	1	1	10	0	0	0
SV4IE		2246467545588430	Facebook	w017	Week 17	LU	Luxembourg	1	1	9	4	0	0
Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	w017	Week 17	LU	Luxembourg	1	1	9	1	0	0
EQUA		150066411717094	Facebook	w017	Week 17	LU	Luxembourg	1	1	8	1	0	0
Ocean Witness		1260352987396236	Facebook	w017	Week 17	LU	Luxembourg	1	1	8	1	0	0
DéFI	DéFI	173518112695794	Facebook	w017	Week 17	LU	Luxembourg	2	1	7	1	0	0
ETUC		129041250601685	Facebook	w017	Week 17	LU	Luxembourg	1	1	6	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w017	Week 17	LU	Luxembourg	2	1	5	2	0	0
Construction Climate Challenge		1421675261420283	Facebook	w017	Week 17	LU	Luxembourg	2	1	5	1	0	0
EURACTIV		15299247059	Facebook	w017	Week 17	LU	Luxembourg	1	1	5	1	0	0
RSM MBA		110428762358678	Facebook	w017	Week 17	LU	Luxembourg	3	1	5	2	0	0
Freie Wähler Welschbillig und Ortsteile e.V.		1223715587789976	Facebook	w017	Week 17	LU	Luxembourg	1	1	4	0	0	0
Bio-S-TEAM		511720019019891	Facebook	w017	Week 17	LU	Luxembourg	1	1	4	0	0	0
Socialter		121693529673	Facebook	w017	Week 17	LU	Luxembourg	2	1	3	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w017	Week 17	LU	Luxembourg	2	1	2	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w017	Week 17	LU	Luxembourg	1	1	2	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	w017	Week 17	LU	Luxembourg	3	1	2	1	0	0
coliquio.de		238154262548	Facebook	w017	Week 17	LU	Luxembourg	1	1	2	0	0	0
TaxEduportal		828411763950694	Facebook	w017	Week 17	LU	Luxembourg	1	1	2	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	w017	Week 17	LU	Luxembourg	2	1	2	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w017	Week 17	LU	Luxembourg	2	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	w017	Week 17	LU	Luxembourg	1	1	1	0	0	0
Christof Catlin		694707690602444	Facebook	w017	Week 17	LU	Luxembourg	1	1	1	0	0	0
Médecins Sans Frontières		154912951193067	Facebook	w017	Week 17	LU	Luxembourg	1	1	1	0	0	0
UNICEF France		173159234432	Facebook	w017	Week 17	LU	Luxembourg	3	1	1	0	0	0
Exponea		437489159794764	Facebook	w017	Week 17	LU	Luxembourg	2	1	1	0	0	0
AlternaWeb		1928282787425397	Facebook	w017	Week 17	LU	Luxembourg	1	1	1	0	0	0
