advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mädels.reisen		2029674127313803	Facebook	w001	Week 1	LU	Luxembourg	2	1	4193	754	49	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	LU	Luxembourg	2	1	2960	1394	9	1
Uni- Presse		432468573435743	Facebook	w001	Week 1	LU	Luxembourg	2	1	1720	831	4	0
Pela Case		119283008140727	Facebook	w001	Week 1	LU	Luxembourg	1	1	500	250	1	0
Le Monde		14892757589	Facebook	w001	Week 1	LU	Luxembourg	6	1	477	190	0	0
FT Transact		643057169228509	Facebook	w001	Week 1	LU	Luxembourg	1	1	117	58	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	LU	Luxembourg	11	1	70	29	0	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	LU	Luxembourg	3	1	24	5	0	0
Touche pas à ma planète		2174582836142717	Facebook	w001	Week 1	LU	Luxembourg	2	1	5	0	0	0
Ведомости		184860593907	Facebook	w001	Week 1	LU	Luxembourg	1	1	5	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	LU	Luxembourg	2	1	4	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	LU	Luxembourg	4	1	4	0	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	LU	Luxembourg	1	1	2	1	0	0
Kaar Kaas Sonn		215255338679306	Facebook	w001	Week 1	LU	Luxembourg	1	1	2	1	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	LU	Luxembourg	2	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	LU	Luxembourg	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w001	Week 1	LU	Luxembourg	1	1	0	0	0	0
