advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	rd6	Last 6 days	HR	Croatia	47	1	3870898	1615889	14624	3952
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	rd6	Last 6 days	HR	Croatia	24	1	1689479	700499	5697	1080
European Parliament	European Parliament	178362315106	Facebook	rd6	Last 6 days	HR	Croatia	13	1	1596863	728411	4895	1501
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	rd6	Last 6 days	HR	Croatia	22	1	1469122	662371	3499	369
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd6	Last 6 days	HR	Croatia	27	1	1312856	422438	5580	840
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd6	Last 6 days	HR	Croatia	17	1	1204272	470571	1515	57
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	rd6	Last 6 days	HR	Croatia	10	1	998410	443809	2723	457
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	HR	Croatia	6	1	960329	414133	3198	1220
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd6	Last 6 days	HR	Croatia	12	1	744275	295142	2749	466
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	rd6	Last 6 days	HR	Croatia	13	1	564987	143000	1287	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd6	Last 6 days	HR	Croatia	8	1	492849	195713	1292	199
European Commission	European Commission	107898832590939	Facebook	rd6	Last 6 days	HR	Croatia	22	1	447477	215423	683	204
Marijana Petir	Marijana Petir	1418903245032313	Facebook	rd6	Last 6 days	HR	Croatia	8	1	405428	142486	1393	199
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd6	Last 6 days	HR	Croatia	16	1	385985	106399	1405	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd6	Last 6 days	HR	Croatia	13	1	382276	109285	1230	79
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	rd6	Last 6 days	HR	Croatia	6	1	354994	124999	1644	279
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	rd6	Last 6 days	HR	Croatia	5	1	349995	145000	445	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	rd6	Last 6 days	HR	Croatia	4	1	253330	90666	1530	306
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd6	Last 6 days	HR	Croatia	6	1	251662	74333	419	0
BIOM	BIOM	138743669505642	Facebook	rd6	Last 6 days	HR	Croatia	9	1	235935	55988	890	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd6	Last 6 days	HR	Croatia	6	1	206661	46333	1122	160
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	HR	Croatia	1	1	199998	99999	98	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd6	Last 6 days	HR	Croatia	3	1	199997	90000	631	100
Unija Kvarnera	Pametno	584966128586909	Facebook	rd6	Last 6 days	HR	Croatia	1	1	199866	99933	498	99
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	rd6	Last 6 days	HR	Croatia	4	1	198568	63714	313	0
