advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	5k_10k	5k - 10k	CZ	Czechia	120	1	1199879	599999	9244	2747
HLAS	První prezidentská	320144481956623	Facebook	5k_10k	5k - 10k	CZ	Czechia	33	1	329967	165000	911	240
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	5k_10k	5k - 10k	CZ	Czechia	16	1	159983	79999	349	93
Roman Kriz	Kriz Roman	382745889213194	Facebook	5k_10k	5k - 10k	CZ	Czechia	15	1	149985	75000	796	252
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	5k_10k	5k - 10k	CZ	Czechia	15	1	149984	74999	407	151
KDU-ČSL	KDU-ČSL	251656685576	Facebook	5k_10k	5k - 10k	CZ	Czechia	14	1	139983	69998	504	240
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	5k_10k	5k - 10k	CZ	Czechia	13	1	129986	64999	1398	338
Tomio Okamura - SPD		179497582061065	Facebook	5k_10k	5k - 10k	CZ	Czechia	12	1	119986	59999	407	186
Tomáš Zdechovský		275042429350706	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	45000	232	81
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	890	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79991	39999	271	124
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79991	39999	271	124
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	35000	194	73
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	35000	1049	233
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59994	30000	699	174
Evropa společně	Evropa společně	535611970260854	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59994	30000	1010	213
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	593	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59887	29946	193	85
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49995	25000	135	50
Veronika Vrecionová		273367223021327	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49995	25000	335	7
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	50	7
Matěj Trávníček		1674881296142473	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	194	97
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49993	24999	194	97
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	291	81
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	19999	96	31
