advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	calabria	Calabria	IT	Italy	1	1	49999	10000	99	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	calabria	Calabria	IT	Italy	1	1	5405	2702	13	2
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	calabria	Calabria	IT	Italy	3	1	5195	2206	25	4
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	calabria	Calabria	IT	Italy	1	1	4999	1000	99	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	calabria	Calabria	IT	Italy	1	1	4257	2128	10	2
European Commission	European Commission	107898832590939	Facebook	calabria	Calabria	IT	Italy	3	1	1240	496	1	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	calabria	Calabria	IT	Italy	2	1	1212	309	4	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	calabria	Calabria	IT	Italy	2	1	1093	218	3	0
Rosaria Talarico - Candidata Parlamento europeo - Elezioni europee 2019	Rosaria Talarico	612175085913846	Facebook	calabria	Calabria	IT	Italy	1	1	999	0	99	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	calabria	Calabria	IT	Italy	1	1	969	484	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	calabria	Calabria	IT	Italy	1	1	895	179	1	0
Pina Picierno	SocialCom	212896992084952	Facebook	calabria	Calabria	IT	Italy	10	1	848	157	21	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	calabria	Calabria	IT	Italy	8	1	753	147	15	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	calabria	Calabria	IT	Italy	5	1	420	165	1	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	calabria	Calabria	IT	Italy	3	1	382	76	1	0
