advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	14	1	666612	263614	1676	214
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	19	1	84632	17065	1662	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	4	1	60996	12000	396	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	49999	10000	99	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	3	1	43056	8366	204	0
Achille Variati	Achille Variati	478212418874107	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	3	1	37693	7538	89	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	10	1	21990	3000	990	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	6	1	18444	4736	114	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	15827	7913	15	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	5	1	15020	3004	297	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	2	1	10998	5000	198	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	2	1	9998	2000	198	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	9210	4605	91	0
Furio Honsell	Davide Bressan	534334929944459	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	9156	1831	18	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	8656	1731	17	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	5	1	8485	2201	186	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	4	1	7996	1000	396	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	7651	1530	15	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	7	1	6993	0	693	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	2	1	5998	1000	198	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	2	1	5998	1000	198	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	5601	2800	2	0
Cesena2024	Cesena2024	593948501059981	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	4999	1000	99	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	4999	1000	99	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	emilia_romagna	Emilia-Romagna	IT	Italy	1	1	4999	1000	99	0
