advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	f	female	LV	Latvia	4	1	71950	15617	174	0
Швеция		1001119573268082	Facebook	f	female	LV	Latvia	2	1	56660	27727	24	5
Nacionālā apvienība		118130241644848	Facebook	f	female	LV	Latvia	1	1	51789	25895	258	51
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	f	female	LV	Latvia	1	1	44398	22199	43	0
LViedvesmo		1948718882070549	Facebook	f	female	LV	Latvia	2	1	42982	8596	85	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f	female	LV	Latvia	17	1	40236	17281	38	10
European Greens		141366725876424	Facebook	f	female	LV	Latvia	5	1	37883	12033	119	14
Armands Krauze		1404923176410685	Facebook	f	female	LV	Latvia	3	1	35282	7056	176	0
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	f	female	LV	Latvia	1	1	34373	6874	68	0
Прибыльные известия		563621860696849	Facebook	f	female	LV	Latvia	3	1	34084	7379	169	24
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	f	female	LV	Latvia	15	1	31499	4999	1139	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	f	female	LV	Latvia	2	1	30253	7529	301	50
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f	female	LV	Latvia	29	1	27746	13177	50	16
Rihards Kols	Rihards Kols	960297957323800	Facebook	f	female	LV	Latvia	3	1	27154	6407	117	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	f	female	LV	Latvia	3	1	23907	6064	153	0
Centrālā vēlēšanu komisija		236758520084700	Facebook	f	female	LV	Latvia	1	1	23442	4688	46	0
Māris Graudiņš		265541270533404	Facebook	f	female	LV	Latvia	3	1	23387	4611	167	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	f	female	LV	Latvia	1	1	21901	4380	43	0
Sandra Kalniete		363128980541199	Facebook	f	female	LV	Latvia	1	1	21832	4366	43	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	f	female	LV	Latvia	1	1	20403	4080	40	0
Game of Sultans		185311195624361	Facebook	f	female	LV	Latvia	5	1	18776	8229	402	80
VoteWatch Europe		355087424564148	Facebook	f	female	LV	Latvia	5	1	17729	7347	32	11
BBC News Russian		190992343324	Facebook	f	female	LV	Latvia	1	1	16492	3298	37	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	f	female	LV	Latvia	1	1	14560	2912	28	0
European Youth Event		919232861444360	Facebook	f	female	LV	Latvia	6	1	13134	6258	52	11
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	f	female	LV	Latvia	1	1	13100	2620	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	LV	Latvia	53	1	12763	5545	77	17
Wholesome Culture		1664959567149320	Facebook	f	female	LV	Latvia	4	1	12013	5159	23	4
Guardian Weekly		64525551258	Facebook	f	female	LV	Latvia	8	1	10019	3805	15	2
Coconut Bowls		451945511677873	Facebook	f	female	LV	Latvia	65	1	9006	2443	44	0
IEVA Dzīvo Zaļi		2056076931321034	Facebook	f	female	LV	Latvia	1	1	8612	4306	85	0
Mocek		150722025287146	Facebook	f	female	LV	Latvia	1	1	8467	1693	14	0
Meridian Group - izglītība ārzemēs, Ielts kursi Latvijā		165936033437118	Facebook	f	female	LV	Latvia	1	1	8228	4114	81	0
Skaties.lv		246477898857961	Facebook	f	female	LV	Latvia	3	1	8064	1596	166	0
Andrejs Elksniņš - Андрей Элксниньш		1921193498149435	Facebook	f	female	LV	Latvia	2	1	7992	3723	113	0
rus.delfi.lv		171908942830189	Facebook	f	female	LV	Latvia	2	1	7977	3626	143	0
Vikki lubit tortik		179348739480895	Facebook	f	female	LV	Latvia	1	1	7969	3985	70	0
Baltic Council for International Education - izglītība ārzemēs		188236447909026	Facebook	f	female	LV	Latvia	1	1	7930	3965	78	0
Zaļā brīvība		660016677346773	Facebook	f	female	LV	Latvia	1	1	7919	3960	69	0
Latvian Institute of International Affairs		106505309437949	Facebook	f	female	LV	Latvia	1	1	6592	3296	65	0
Vides izglītības fonds (FEE Latvia)		347993745240304	Facebook	f	female	LV	Latvia	1	1	6114	3057	60	0
Roberts Putnis		114358009257511	Facebook	f	female	LV	Latvia	2	1	6064	2492	77	0
Press.lv		1554765974735742	Facebook	f	female	LV	Latvia	2	1	5977	1195	105	0
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	f	female	LV	Latvia	2	1	5892	1178	116	0
EPP - European People's Party		48034275355	Facebook	f	female	LV	Latvia	2	1	5281	2339	11	4
DRH Lindersvold		512374155442078	Facebook	f	female	LV	Latvia	2	1	5083	2144	14	2
TV3 Latvija		170601579630073	Facebook	f	female	LV	Latvia	1	1	4999	1000	99	0
Naudas Meistars		627383544292936	Facebook	f	female	LV	Latvia	1	1	4998	999	88	0
Eņģeļa pasts / No Sirds Uz Sirdi		1794159517532729	Facebook	f	female	LV	Latvia	1	1	4493	898	88	0
Minority SafePack		532492010145546	Facebook	f	female	LV	Latvia	7	1	4402	937	17	0
Lingokids		497983453648415	Facebook	f	female	LV	Latvia	7	1	4116	2030	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	LV	Latvia	7	1	3897	830	13	0
Jurģis Klotiņš		546908615654275	Facebook	f	female	LV	Latvia	1	1	3670	734	64	0
European Commission		107898832590939	Facebook	f	female	LV	Latvia	4	1	3487	1743	9	2
Erasmus Student Network		25226723130	Facebook	f	female	LV	Latvia	2	1	3376	1688	1	0
Arte		656089814494677	Facebook	f	female	LV	Latvia	6	1	3349	1555	9	1
Ритм Евразии		555174937896912	Facebook	f	female	LV	Latvia	1	1	3323	664	4	0
European Youth		130456876990360	Facebook	f	female	LV	Latvia	4	1	3267	1631	9	1
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	f	female	LV	Latvia	1	1	3047	1523	3	0
Verv		560545637307176	Facebook	f	female	LV	Latvia	1	1	2685	1342	2	1
Resilience League		1774357632844613	Facebook	f	female	LV	Latvia	2	1	2641	528	52	0
Matthew Hussey		525275707491504	Facebook	f	female	LV	Latvia	7	1	2598	1052	22	4
MmosWorld		1262271977168621	Facebook	f	female	LV	Latvia	1	1	2359	1179	1	0
Janis Dombrava		235220853567408	Facebook	f	female	LV	Latvia	1	1	2301	460	45	0
Europe Together		140105536131109	Facebook	f	female	LV	Latvia	1	1	2151	1075	10	2
Council of the European Union		147547541961576	Facebook	f	female	LV	Latvia	4	1	2087	997	7	1
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	female	LV	Latvia	12	1	2016	593	5	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f	female	LV	Latvia	4	1	1992	934	5	1
RuBaltic.Ru		361996777230933	Facebook	f	female	LV	Latvia	2	1	1936	387	2	0
Karina Sprūde		2080083472307278	Facebook	f	female	LV	Latvia	1	1	1927	385	38	0
Зга Невидимая		350038819057090	Facebook	f	female	LV	Latvia	1	1	1882	376	37	0
Cecilia Malmström		258966159416	Facebook	f	female	LV	Latvia	1	1	1851	740	3	1
Europeana.eu		10261403667	Facebook	f	female	LV	Latvia	2	1	1802	753	1	0
FontBundles.net		1653056048283270	Facebook	f	female	LV	Latvia	2	1	1751	875	10	2
EPP Group in the European Parliament		291699857688	Facebook	f	female	LV	Latvia	2	1	1712	686	1	0
LawlessLatvia		401371383212395	Facebook	f	female	LV	Latvia	1	1	1687	843	16	0
KGB Banker		1647036102256424	Facebook	f	female	LV	Latvia	2	1	1271	408	20	0
Türi - Tori Downriver Race		1559110207746526	Facebook	f	female	LV	Latvia	1	1	1258	629	12	0
Perseus Apparel		1112003955624720	Facebook	f	female	LV	Latvia	11	1	1152	237	2	0
Wageningen University & Research		128618593840392	Facebook	f	female	LV	Latvia	1	1	1116	223	2	0
Стражи		310613372788542	Facebook	f	female	LV	Latvia	1	1	1082	541	10	0
Apollo.lv		158021020892930	Facebook	f	female	LV	Latvia	2	1	1030	0	102	0
The Good Lobby		1420129598280317	Facebook	f	female	LV	Latvia	8	1	1023	375	4	0
AsJust.ru:  юмор, позитив, вирусное видео		1907459202872442	Facebook	f	female	LV	Latvia	1	1	999	0	1	0
SuperBee Wax Wraps		207082576296571	Facebook	f	female	LV	Latvia	7	1	933	213	12	2
Huawei Europe		1709278142683543	Facebook	f	female	LV	Latvia	1	1	902	451	0	0
Guardian B2B		452752128144314	Facebook	f	female	LV	Latvia	1	1	815	407	2	0
Tuxy		870667836405958	Facebook	f	female	LV	Latvia	3	1	786	318	4	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	female	LV	Latvia	1	1	758	379	0	0
Gaia		182073298490036	Facebook	f	female	LV	Latvia	4	1	724	339	6	2
Tuunes		992176580926495	Facebook	f	female	LV	Latvia	5	1	713	181	2	0
TVNET		142254092456168	Facebook	f	female	LV	Latvia	2	1	696	0	69	0
Mint		1586969654915532	Facebook	f	female	LV	Latvia	1	1	680	136	1	0
Nyt Europa		284571169850	Facebook	f	female	LV	Latvia	1	1	666	133	1	0
Humble Household		1746853745395190	Facebook	f	female	LV	Latvia	2	1	607	143	6	1
LIKE APP		272972103180159	Facebook	f	female	LV	Latvia	1	1	595	238	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	f	female	LV	Latvia	8	1	587	251	1	0
Collision Conf		205093963028353	Facebook	f	female	LV	Latvia	9	1	583	191	10	0
nra.lv		157553250973702	Facebook	f	female	LV	Latvia	1	1	564	0	55	0
АТОН		269320383095938	Facebook	f	female	LV	Latvia	2	1	552	276	3	0
Biznesa Vadības Koledža		411194435558787	Facebook	f	female	LV	Latvia	1	1	548	0	54	0
Vadim Rotari		516538278845787	Facebook	f	female	LV	Latvia	2	1	546	109	1	0
RUS TVNET		176171459061779	Facebook	f	female	LV	Latvia	1	1	542	0	53	0
Le Monde		14892757589	Facebook	f	female	LV	Latvia	26	1	514	222	1	0
Sabiedrība par atklātību		114555055909276	Facebook	f	female	LV	Latvia	1	1	496	0	43	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f	female	LV	Latvia	1	1	493	246	0	0
Save the Refugees		1931458237163388	Facebook	f	female	LV	Latvia	1	1	467	186	0	0
World Bank		153371894688575	Facebook	f	female	LV	Latvia	23	1	464	205	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f	female	LV	Latvia	6	1	464	121	0	0
Orbex		1415953441956155	Facebook	f	female	LV	Latvia	7	1	463	93	4	0
Give A Vote		2186129244970085	Facebook	f	female	LV	Latvia	1	1	457	182	0	0
Григорий Явлинский		143402529086246	Facebook	f	female	LV	Latvia	1	1	420	84	0	0
Deutschland.de		31292782350	Facebook	f	female	LV	Latvia	8	1	414	82	1	0
European Action Week Against Racism		1224138274394269	Facebook	f	female	LV	Latvia	1	1	396	79	1	0
«Белсат» по-русски		1520423234895880	Facebook	f	female	LV	Latvia	1	1	391	78	0	0
Talking Europe		316028505828375	Facebook	f	female	LV	Latvia	1	1	390	156	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	f	female	LV	Latvia	3	1	379	174	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	f	female	LV	Latvia	5	1	375	114	0	0
Feminist Apparel		147698828729567	Facebook	f	female	LV	Latvia	11	1	373	159	2	0
Européens Sans Frontières		668031516635463	Facebook	f	female	LV	Latvia	8	1	364	147	0	0
АллатРа ТВ		468944153190776	Facebook	f	female	LV	Latvia	44	1	361	149	4	0
I Hate Bernie Sanders		105344429817836	Facebook	f	female	LV	Latvia	1	1	360	180	2	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	f	female	LV	Latvia	2	1	344	147	0	0
RoboMarkets - Global		588252871551498	Facebook	f	female	LV	Latvia	6	1	337	135	3	0
Solar Impulse		187539851277198	Facebook	f	female	LV	Latvia	2	1	333	133	0	0
EVERFX		279931699028690	Facebook	f	female	LV	Latvia	6	1	330	87	1	0
ITUC		20556338116	Facebook	f	female	LV	Latvia	1	1	325	162	0	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	f	female	LV	Latvia	2	1	311	62	0	0
Global School for Social Leaders		141351915917174	Facebook	f	female	LV	Latvia	1	1	311	155	0	0
Veganuary		170911309781648	Facebook	f	female	LV	Latvia	8	1	297	81	0	0
eToro		193863317737	Facebook	f	female	LV	Latvia	16	1	292	122	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	f	female	LV	Latvia	1	1	286	57	2	0
Открытые медиа. Инфометр		1246107138782307	Facebook	f	female	LV	Latvia	6	1	281	124	0	0
EURACTIV		15299247059	Facebook	f	female	LV	Latvia	3	1	280	56	0	0
YOGA BURN		146316959083110	Facebook	f	female	LV	Latvia	8	1	279	64	2	0
Avon Worldwide		216741958412414	Facebook	f	female	LV	Latvia	1	1	273	136	0	0
World Food Programme		28312410177	Facebook	f	female	LV	Latvia	1	1	265	53	0	0
many_iii_art		282388526027377	Facebook	f	female	LV	Latvia	1	1	255	0	25	0
Atlantic Forum		616121875501729	Facebook	f	female	LV	Latvia	2	1	254	125	2	0
Your Everyday Korean		1446749008800347	Facebook	f	female	LV	Latvia	3	1	231	109	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	f	female	LV	Latvia	1	1	222	44	0	0
Ozan Yanar		730847103593100	Facebook	f	female	LV	Latvia	2	1	218	42	2	0
Basmah		137973986840264	Facebook	f	female	LV	Latvia	12	1	217	52	4	0
Busech Shopping		297339700960830	Facebook	f	female	LV	Latvia	5	1	217	76	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	f	female	LV	Latvia	1	1	212	42	0	0
Gadgets Hype		373386893086224	Facebook	f	female	LV	Latvia	1	1	202	40	1	0
Mark Laguë Fine Art		292045894985614	Facebook	f	female	LV	Latvia	1	1	202	40	1	0
The Bamboo Brush Society		1152885191422950	Facebook	f	female	LV	Latvia	15	1	200	61	0	0
Настоящее Время		1543950879153281	Facebook	f	female	LV	Latvia	1	1	199	39	0	0
We Amplify		186008238755917	Facebook	f	female	LV	Latvia	4	1	198	39	0	0
MasterClass		687589164666184	Facebook	f	female	LV	Latvia	2	1	193	96	0	0
Tafani's		306374169790036	Facebook	f	female	LV	Latvia	10	1	191	15	1	0
Esri		211211155280	Facebook	f	female	LV	Latvia	3	1	185	42	0	0
Milaap		315603771494	Facebook	f	female	LV	Latvia	15	1	182	52	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	female	LV	Latvia	5	1	179	58	0	0
Soonfeed		214615931960850	Facebook	f	female	LV	Latvia	2	1	170	70	2	0
γυρίζουμε		278308089460720	Facebook	f	female	LV	Latvia	6	1	167	70	1	0
Чудеса случаются		155085838695261	Facebook	f	female	LV	Latvia	1	1	160	0	0	0
Covet Fashion		411896405573584	Facebook	f	female	LV	Latvia	1	1	150	30	0	0
Fair Transport Europe		888757291197988	Facebook	f	female	LV	Latvia	1	1	147	73	1	0
Exponea		437489159794764	Facebook	f	female	LV	Latvia	7	1	145	2	13	0
Soviet Visuals		1160495674016675	Facebook	f	female	LV	Latvia	12	1	145	31	0	0
Wowfanco		756360421384215	Facebook	f	female	LV	Latvia	3	1	140	28	0	0
Greenpeace Polska		32104614789	Facebook	f	female	LV	Latvia	10	1	137	62	0	0
Commonlee		493432274485420	Facebook	f	female	LV	Latvia	4	1	136	24	3	0
Unexplained Mysteries		259243241341132	Facebook	f	female	LV	Latvia	1	1	124	49	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	f	female	LV	Latvia	1	1	121	24	0	0
Форум свободной России		653401831466013	Facebook	f	female	LV	Latvia	1	1	119	59	1	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	f	female	LV	Latvia	1	1	116	23	2	0
Sustainability Times		214303005827359	Facebook	f	female	LV	Latvia	2	1	115	57	1	0
GadgetWorlds		1379943465439410	Facebook	f	female	LV	Latvia	6	1	115	0	10	0
Sacramento Kings		96222644025	Facebook	f	female	LV	Latvia	27	1	113	54	0	0
Flora & Fauna		303798486465804	Facebook	f	female	LV	Latvia	9	1	111	30	1	0
Kai and Reef		220940452105669	Facebook	f	female	LV	Latvia	1	1	107	53	0	0
Brut UK		1629990253744016	Facebook	f	female	LV	Latvia	1	1	107	21	0	0
OZY		1393911800825140	Facebook	f	female	LV	Latvia	1	1	106	21	0	0
Trending Today		311683089314196	Facebook	f	female	LV	Latvia	7	1	105	31	3	0
GUE/NGL		164355333623231	Facebook	f	female	LV	Latvia	2	1	104	31	0	0
Dean Graziosi		17457692073	Facebook	f	female	LV	Latvia	1	1	104	52	0	0
BetterMe		116700222203350	Facebook	f	female	LV	Latvia	2	1	100	50	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f	female	LV	Latvia	4	1	99	34	0	0
Traxsource		67579939495	Facebook	f	female	LV	Latvia	3	1	96	19	0	0
Tilburg University		157338687652903	Facebook	f	female	LV	Latvia	1	1	91	45	0	0
Stoke Travel		193334324519	Facebook	f	female	LV	Latvia	1	1	90	45	0	0
Girlsintrendy_Global		1088687591333663	Facebook	f	female	LV	Latvia	6	1	85	9	4	0
EU vs Disinformation		1087491177963859	Facebook	f	female	LV	Latvia	1	1	84	42	0	0
Stanford Graduate School of Business		208357009185713	Facebook	f	female	LV	Latvia	2	1	80	16	0	0
NewsMavens		145218379355757	Facebook	f	female	LV	Latvia	1	1	77	15	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	f	female	LV	Latvia	1	1	76	15	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	f	female	LV	Latvia	5	1	71	20	0	0
Petra De Sutter		372776579930604	Facebook	f	female	LV	Latvia	1	1	68	34	0	0
Fuguero		2278393708878170	Facebook	f	female	LV	Latvia	1	1	68	34	0	0
Stephen Webster		237837336581	Facebook	f	female	LV	Latvia	1	1	66	26	0	0
Last Stop Brexit		820489154977103	Facebook	f	female	LV	Latvia	1	1	65	13	0	0
Melba Culp		902971599738051	Facebook	f	female	LV	Latvia	17	1	65	23	0	0
Alpine Garden Society		239451772739772	Facebook	f	female	LV	Latvia	1	1	64	32	0	0
Kiwi.com		334822256561481	Facebook	f	female	LV	Latvia	1	1	64	12	0	0
Laima Mogenienė		334338600540343	Facebook	f	female	LV	Latvia	1	1	63	12	1	0
Спектр - журналистика без границ и цензуры		664551560288716	Facebook	f	female	LV	Latvia	1	1	62	0	5	0
Get The Trolls Out		858018134275978	Facebook	f	female	LV	Latvia	1	1	60	30	0	0
Hertie School of Governance		10760031281	Facebook	f	female	LV	Latvia	1	1	60	12	0	0
Treevotion		312276899356713	Facebook	f	female	LV	Latvia	4	1	58	20	0	0
Lap - Find Family & Friends		254495005225189	Facebook	f	female	LV	Latvia	2	1	57	17	0	0
garagErasmus Foundation		126673650730964	Facebook	f	female	LV	Latvia	1	1	55	11	0	0
Great		267772723892978	Facebook	f	female	LV	Latvia	1	1	54	27	0	0
Gazeta Wyborcza		63563473556	Facebook	f	female	LV	Latvia	6	1	53	9	0	0
The Munk Debates		259282224084288	Facebook	f	female	LV	Latvia	1	1	53	10	0	0
ScribersHive		722350287934296	Facebook	f	female	LV	Latvia	1	1	53	26	0	0
eutopia		1407046686105940	Facebook	f	female	LV	Latvia	1	1	52	26	0	0
Jah Happy Life		1744645559132653	Facebook	f	female	LV	Latvia	1	1	52	10	0	0
Eclairelavie		475156612973063	Facebook	f	female	LV	Latvia	2	1	51	10	0	0
Homaly Gift		372226786888864	Facebook	f	female	LV	Latvia	2	1	50	13	0	0
ADF International		382186268590822	Facebook	f	female	LV	Latvia	1	1	50	20	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	f	female	LV	Latvia	1	1	49	24	0	0
Zoeetoys		690269048038800	Facebook	f	female	LV	Latvia	9	1	49	1	3	0
Culture Concepts		2014883275418790	Facebook	f	female	LV	Latvia	10	1	49	17	2	0
Apps for life		735756143429544	Facebook	f	female	LV	Latvia	1	1	49	9	0	0
TaxEduportal		828411763950694	Facebook	f	female	LV	Latvia	1	1	47	9	0	0
Quotes		1881150392198555	Facebook	f	female	LV	Latvia	1	1	47	9	0	0
Break The Machine Ltd		455248978191768	Facebook	f	female	LV	Latvia	1	1	46	23	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	f	female	LV	Latvia	2	1	46	0	0	0
EQUA		150066411717094	Facebook	f	female	LV	Latvia	1	1	45	9	0	0
BAT wig		837624576587683	Facebook	f	female	LV	Latvia	1	1	44	8	0	0
The big capitalist game		2034988140101939	Facebook	f	female	LV	Latvia	5	1	44	8	0	0
Ustinoff ART		371233050332751	Facebook	f	female	LV	Latvia	1	1	43	21	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	f	female	LV	Latvia	1	1	42	21	0	0
Pop Trash Inc.		347523108751462	Facebook	f	female	LV	Latvia	2	1	42	8	0	0
Uni- Presse		432468573435743	Facebook	f	female	LV	Latvia	2	1	42	16	0	0
Vegas Live Community		1024725667661429	Facebook	f	female	LV	Latvia	1	1	42	21	1	0
Her Dream House		259685668305729	Facebook	f	female	LV	Latvia	4	1	41	8	0	0
Бизнес клуб Reality		2019070181544784	Facebook	f	female	LV	Latvia	1	1	41	0	3	0
Wantsrneeds		246346592579702	Facebook	f	female	LV	Latvia	7	1	41	9	0	0
Московский Центр Карнеги		110622705645966	Facebook	f	female	LV	Latvia	3	1	40	8	0	0
2uhot		438915289946804	Facebook	f	female	LV	Latvia	3	1	39	11	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	f	female	LV	Latvia	3	1	38	0	3	0
5Pillars	5 Pillars	490858150969676	Facebook	f	female	LV	Latvia	2	1	37	18	0	0
Ocean Witness		1260352987396236	Facebook	f	female	LV	Latvia	2	1	36	7	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	f	female	LV	Latvia	1	1	36	7	0	0
NewChic		1691776254387133	Facebook	f	female	LV	Latvia	2	1	36	0	3	0
INSEAD		164840743574941	Facebook	f	female	LV	Latvia	1	1	35	17	0	0
Hustle Ramen		448897585854828	Facebook	f	female	LV	Latvia	1	1	34	17	0	0
Roma EuroGames 2019		533740653459100	Facebook	f	female	LV	Latvia	1	1	33	16	0	0
Index in English		1969401936694372	Facebook	f	female	LV	Latvia	1	1	32	6	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	f	female	LV	Latvia	1	1	31	6	0	0
The Economic Standard		392555198233906	Facebook	f	female	LV	Latvia	2	1	31	6	0	0
Diem25.official		1556873704634276	Facebook	f	female	LV	Latvia	1	1	31	6	0	0
Stagg Music (official)		166644226724554	Facebook	f	female	LV	Latvia	1	1	31	15	0	0
David Trubridge		89709102771	Facebook	f	female	LV	Latvia	2	1	30	15	0	0
CreativeLive		114420101917147	Facebook	f	female	LV	Latvia	1	1	30	6	0	0
Tom Lantos Institute		201089673289502	Facebook	f	female	LV	Latvia	1	1	29	5	0	0
Delphinus		20411877802	Facebook	f	female	LV	Latvia	5	1	29	14	0	0
Open Society Foundations		18983389920	Facebook	f	female	LV	Latvia	4	1	28	2	1	0
Gary Vaynerchuk		51535068349	Facebook	f	female	LV	Latvia	1	1	28	5	0	0
Высшая школа стилистики		203865566363088	Facebook	f	female	LV	Latvia	1	1	28	5	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f	female	LV	Latvia	1	1	27	5	0	0
Young Europe is Voting		2185639191504586	Facebook	f	female	LV	Latvia	2	1	26	5	0	0
Rose tshirt		317160435809415	Facebook	f	female	LV	Latvia	1	1	26	5	0	0
Bachelorstudies		1708652259455306	Facebook	f	female	LV	Latvia	2	1	26	0	0	0
Matt Wilson		247888188644456	Facebook	f	female	LV	Latvia	7	1	26	7	0	0
Circling Europe		503234379789523	Facebook	f	female	LV	Latvia	1	1	26	5	0	0
Ackerly Store		270860353532859	Facebook	f	female	LV	Latvia	2	1	26	5	0	0
Students'Hub		222957571664804	Facebook	f	female	LV	Latvia	1	1	25	0	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	f	female	LV	Latvia	1	1	24	9	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	f	female	LV	Latvia	1	1	24	0	2	0
BenzoFrame		1781685938801295	Facebook	f	female	LV	Latvia	1	1	23	4	0	0
Ritual		457175417640208	Facebook	f	female	LV	Latvia	2	1	23	10	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f	female	LV	Latvia	4	1	21	6	0	0
Riddle		382170295326783	Facebook	f	female	LV	Latvia	1	1	21	10	0	0
HP Large Format Media		169820440552379	Facebook	f	female	LV	Latvia	1	1	21	4	0	0
Another Level Store		293935854572585	Facebook	f	female	LV	Latvia	10	1	19	6	0	0
Stonewall		18933990398	Facebook	f	female	LV	Latvia	2	1	19	3	0	0
Censor		2159262341001758	Facebook	f	female	LV	Latvia	1	1	18	3	0	0
European Cooperation Day		230065377563230	Facebook	f	female	LV	Latvia	1	1	18	3	0	0
Harvard Business Review		10423517786	Facebook	f	female	LV	Latvia	5	1	18	6	0	0
Beddr		710673582448543	Facebook	f	female	LV	Latvia	1	1	18	3	0	0
BrightThis		1783515391737857	Facebook	f	female	LV	Latvia	1	1	17	3	0	0
